date,code,name,theme,qty,value,weight
2025-02-26,sz159586,计算机ETF南方,计算机e,257300,371283.9,3.3%
2025-02-26,sz159590,软件50ETF,软件,239300,295535.5,2.6%
2025-02-26,sh516770,游戏ETF华泰柏瑞,游戏et,336800,428409.6,3.8%
2025-02-26,sz159725,线上消费ETF,线上消费,79000,72127.0,0.6%
2025-02-26,sz159855,影视ETF,影视et,71500,67996.5,0.6%
2025-02-26,sh513150,港股通科技ETF华泰柏瑞,港股通科,195900,239389.8,2.1%
2025-02-26,sz159747,香港科技ETF南方,香港科技,212300,317600.8,2.8%
2025-02-26,sh513580,恒生科技ETF指数,恒生科技,286400,235134.4,2.1%
2025-02-26,sz159750,港股科技50ETF,港股科技,281000,321183.0,2.9%
2025-02-26,sh513020,港股科技ETF,港股科技,202200,242235.6,2.2%
2025-02-26,sh516000,大数据ETF华夏,大数据e,462400,534072.0,4.8%
2025-02-26,sz159822,新经济ETF,新经济e,205000,142065.0,1.3%
2025-02-26,sz159792,港股通互联网ETF,港股通互,417900,396169.2,3.5%
2025-02-26,sz159568,港股互联网ETF博时,港股互联,163200,299635.2,2.7%
2025-02-26,sh517050,互联网ETF华泰柏瑞,互联网e,254200,229034.2,2.1%
2025-02-26,sh513220,中概互联ETF,中概互联,109200,149822.4,1.3%
2025-02-26,sh515250,智能汽车ETF,智能汽车,67500,75937.5,0.7%
2025-02-26,sh562030,信创ETF基金,信创et,393400,460278.0,4.1%
2025-02-26,sh520600,港股汽车ETF,港股汽车,125900,155234.7,1.4%
2025-02-26,sh516520,智能驾驶ETF,智能驾驶,61100,75641.8,0.7%
2025-02-26,sz159323,港股通汽车ETF,港股通汽,62700,80256.0,0.7%
2025-02-26,sh513380,恒生科技ETF广发,恒生科技,54400,81436.8,0.7%
2025-02-26,sh512980,传媒ETF,传媒et,80400,69063.6,0.6%
2025-02-26,sh511770,金鹰增益货币ETF,金鹰增益,600,59997.6,0.5%
2025-02-26,sz159786,VRETF,vret,73800,73800.0,0.7%
2025-02-26,sz159805,传媒ETF,传媒et,112600,135007.4,1.2%
2025-02-26,sh516510,云计算ETF易方达,云计算e,56400,78170.4,0.7%
2025-02-26,sh516100,金融科技ETF华夏,金融科技,56100,75230.1,0.7%
2025-02-26,sh513230,港股通消费ETF华夏,港股通消,205100,231352.8,2.1%
2025-02-26,sz159636,港股通科技30ETF,港股通科,56200,80309.8,0.7%
2025-02-26,sz159751,港股通科技ETF鹏华,港股通科,69500,77701.0,0.7%
2025-02-26,sz159527,云计算ETF广发,云计算e,43400,76123.6,0.7%
2025-02-26,sh517350,沪港深科技ETF广发,沪港深科,89100,75913.2,0.7%
2025-02-26,sh560660,云50ETF,云50e,108900,145708.2,1.3%
2025-02-26,sh513990,港股通ETF,港股通e,68400,74692.8,0.7%
2025-02-26,sz159557,恒生医疗ETF,医疗,64700,76475.4,0.7%
2025-02-26,sh513780,港股创新药50ETF,港股创新,69800,78594.8,0.7%
2025-02-26,sz159623,成渝经济圈ETF,成渝经济,91900,72509.1,0.6%
2025-02-26,sh513550,港股通50ETF,港股通5,68700,74814.3,0.7%
2025-02-26,sh513160,港股科技30ETF,港股科技,59400,76566.6,0.7%
2025-02-26,sh560280,工程机械ETF,工程机械,55200,74023.2,0.7%
2025-02-26,sh561980,半导体设备ETF,半导体,51900,74943.6,0.7%
2025-02-26,sz159667,工业母机ETF,工业母机,121300,148592.5,1.3%
2025-02-26,sh588010,科创新材料ETF,科创新材,233100,146619.9,1.3%
2025-02-26,sh520700,港股通创新药ETF万家,港股通创,67500,72900.0,0.7%
2025-02-26,sh520500,恒生创新药ETF,恒生创新,120500,146769.0,1.3%
2025-02-26,sh513120,港股创新药ETF,港股创新,82500,72930.0,0.7%
2025-02-26,sh513700,港股通医药ETF鹏华,医药,146300,72125.9,0.6%
2025-02-26,sh513060,恒生医疗ETF博时,医疗,155200,72168.0,0.6%
2025-02-26,sz159663,机床ETF,机床et,60300,73204.2,0.7%
2025-02-26,sh588230,科创200ETF,科创20,63700,72108.4,0.6%
2025-02-26,sh512930,AI人工智能ETF,ai,45500,70934.5,0.6%
2025-02-26,sh517390,云计算ETF天弘,云计算e,53800,69886.2,0.6%
2025-02-26,sh515980,人工智能ETF,人工智能,60500,71208.5,0.6%
2025-02-26,sh560690,电信ETF鹏华,电信et,48300,70035.0,0.6%
2025-02-26,sz159511,通信ETF南方,通信et,60200,69470.8,0.6%
2025-02-26,sh560300,电信50ETF,电信50,46300,70283.4,0.6%
2025-02-26,sh588950,科创50ETF景顺,科创50,124700,144402.6,1.3%
2025-02-26,sh588750,科创芯片50ETF,芯片,63500,72898.0,0.7%
2025-02-26,sh588160,科创新材料ETF南方,科创新材,112800,72079.2,0.6%
2025-02-26,sz159741,恒生科技ETF嘉实,恒生科技,93200,75305.6,0.7%
2025-02-26,sz159540,信创ETF易方达,信创et,51400,72371.2,0.6%
2025-02-26,sh517800,人工智能50ETF,人工智能,84200,72580.4,0.6%
2025-02-26,sz159327,半导体设备ETF万家,半导体,53700,71743.2,0.6%
2025-02-26,sh588780,科创芯片设计ETF,芯片,61200,71420.4,0.6%
2025-02-26,sz159325,半导体ETF南方,半导体,58900,71327.9,0.6%
2025-02-26,sh588930,科创板人工智能ETF,人工智能,53700,71421.0,0.6%
2025-02-26,sh588790,科创AIETF博时,ai,52700,71408.5,0.6%
2025-02-26,sh561100,消费电子ETF富国,消费电子,71200,71413.6,0.6%
2025-02-27,CASH,现金,现金,0,817762.6,
2025-02-27,sz159793,线上消费ETF基金,线上消费,306500,303741.5,2.7%
2025-02-27,sh520830,沙特ETF,沙特et,70300,75361.6,0.7%
2025-02-27,sh513350,标普油气ETF,标普油气,132200,137884.6,1.2%
2025-02-27,sz159551,机器人产业ETF,机器人,218700,287590.5,2.6%
2025-02-27,sh513560,香港科技ETF,香港科技,52900,74641.9,0.7%
2025-02-27,sz159586,计算机ETF南方,计算机e,257300,364079.5,3.3%
2025-02-27,sz159590,软件50ETF,软件,239300,287877.9,2.6%
2025-02-27,sh516770,游戏ETF华泰柏瑞,游戏et,275700,352068.9,3.2%
2025-02-27,sz159725,线上消费ETF,线上消费,79000,71495.0,0.6%
2025-02-27,sz159855,影视ETF,影视et,71500,67567.5,0.6%
2025-02-27,sh513150,港股通科技ETF华泰柏瑞,港股通科,254800,308562.8,2.8%
2025-02-27,sz159747,香港科技ETF南方,香港科技,260300,386805.8,3.5%
2025-02-27,sh513580,恒生科技ETF指数,恒生科技,286400,232843.2,2.1%
2025-02-27,sz159750,港股科技50ETF,港股科技,281000,312191.0,2.8%
2025-02-27,sh513020,港股科技ETF,港股科技,261900,313232.4,2.8%
2025-02-27,sh516000,大数据ETF华夏,大数据e,462400,518812.8,4.7%
2025-02-27,sz159822,新经济ETF,新经济e,102000,70686.0,0.6%
2025-02-27,sz159792,港股通互联网ETF,港股通互,417900,386139.6,3.5%
2025-02-27,sz159568,港股互联网ETF博时,港股互联,163200,292454.4,2.6%
2025-02-27,sh517050,互联网ETF华泰柏瑞,互联网e,254200,224712.8,2.0%
2025-02-27,sh513220,中概互联ETF,中概互联,109200,147529.2,1.3%
2025-02-27,sh562030,信创ETF基金,信创et,324600,372316.2,3.4%
2025-02-27,sh520600,港股汽车ETF,港股汽车,120700,153651.1,1.4%
2025-02-27,sh513380,恒生科技ETF广发,恒生科技,54400,80947.2,0.7%
2025-02-27,sh512980,传媒ETF,传媒et,80400,68661.6,0.6%
2025-02-27,sh511770,金鹰增益货币ETF,金鹰增益,600,59997.0,0.5%
2025-02-27,sz159786,VRETF,vret,73800,73062.0,0.7%
2025-02-27,sz159805,传媒ETF,传媒et,112600,133431.0,1.2%
2025-02-27,sh516510,云计算ETF易方达,云计算e,56400,75858.0,0.7%
2025-02-27,sh516100,金融科技ETF华夏,金融科技,56100,73322.7,0.7%
2025-02-27,sh513230,港股通消费ETF华夏,港股通消,268700,301481.4,2.7%
2025-02-27,sz159636,港股通科技30ETF,港股通科,56200,78792.4,0.7%
2025-02-27,sz159751,港股通科技ETF鹏华,港股通科,69500,77145.0,0.7%
2025-02-27,sz159527,云计算ETF广发,云计算e,43400,74083.8,0.7%
2025-02-27,sh517350,沪港深科技ETF广发,沪港深科,89100,75378.6,0.7%
2025-02-27,sh560660,云50ETF,云50e,108900,140807.7,1.3%
2025-02-27,sh513990,港股通ETF,港股通e,68400,74624.4,0.7%
2025-02-27,sz159557,恒生医疗ETF,医疗,64700,76540.1,0.7%
2025-02-27,sh513780,港股创新药50ETF,港股创新,69800,78525.0,0.7%
2025-02-27,sz159623,成渝经济圈ETF,成渝经济,91900,72784.8,0.7%
2025-02-27,sh513550,港股通50ETF,港股通5,68700,74539.5,0.7%
2025-02-27,sh513160,港股科技30ETF,港股科技,59400,74962.8,0.7%
2025-02-27,sh560280,工程机械ETF,工程机械,55200,74520.0,0.7%
2025-02-27,sh561980,半导体设备ETF,半导体,51900,74165.1,0.7%
2025-02-27,sz159667,工业母机ETF,工业母机,121300,146287.8,1.3%
2025-02-27,sh588010,科创新材料ETF,科创新材,233100,147086.1,1.3%
2025-02-27,sh520700,港股通创新药ETF万家,港股通创,67500,73102.5,0.7%
2025-02-27,sh520500,恒生创新药ETF,恒生创新,120500,147612.5,1.3%
2025-02-27,sh513120,港股创新药ETF,港股创新,163400,144118.8,1.3%
2025-02-27,sh513700,港股通医药ETF鹏华,医药,146300,72125.9,0.7%
2025-02-27,sh513060,恒生医疗ETF博时,医疗,155200,72478.4,0.7%
2025-02-27,sz159663,机床ETF,机床et,60300,72420.3,0.7%
2025-02-27,sh588230,科创200ETF,科创20,63700,71853.6,0.7%
2025-02-27,sh512930,AI人工智能ETF,ai,45500,69433.0,0.6%
2025-02-27,sh517390,云计算ETF天弘,云计算e,53800,67949.4,0.6%
2025-02-27,sh515980,人工智能ETF,人工智能,60500,69696.0,0.6%
2025-02-27,sh560690,电信ETF鹏华,电信et,48300,68103.0,0.6%
2025-02-27,sz159511,通信ETF南方,通信et,60200,67664.8,0.6%
2025-02-27,sh560300,电信50ETF,电信50,46300,68199.9,0.6%
2025-02-27,sh588950,科创50ETF景顺,科创50,124700,144776.7,1.3%
2025-02-27,sh588750,科创芯片50ETF,芯片,63500,73152.0,0.7%
2025-02-27,sh588160,科创新材料ETF南方,科创新材,112800,72417.6,0.7%
2025-02-27,sz159741,恒生科技ETF嘉实,恒生科技,93200,74560.0,0.7%
2025-02-27,sz159540,信创ETF易方达,信创et,51400,71086.2,0.6%
2025-02-27,sh517800,人工智能50ETF,人工智能,84200,71485.8,0.6%
2025-02-27,sz159327,半导体设备ETF万家,半导体,53700,70884.0,0.6%
2025-02-27,sh588780,科创芯片设计ETF,芯片,61200,72093.6,0.7%
2025-02-27,sz159325,半导体ETF南方,半导体,58900,71269.0,0.6%
2025-02-27,sh588930,科创板人工智能ETF,人工智能,53700,71743.2,0.6%
2025-02-27,sh588790,科创AIETF博时,ai,52700,71830.1,0.6%
2025-02-27,sh561100,消费电子ETF富国,消费电子,71200,70488.0,0.6%
2025-02-27,sz159740,恒生科技ETF大成,恒生科技,89100,71369.1,0.6%
2025-02-27,sz159323,港股通汽车ETF,港股通汽,54300,71404.5,0.6%
2025-02-27,sh513320,港股通新经济ETF易方达,港股通新,50100,71292.3,0.6%
2025-02-27,sz159735,港股消费ETF,港股消费,82100,71427.0,0.6%
2025-02-28,CASH,现金,现金,0,842849.5,
2025-02-28,sz159793,线上消费ETF基金,线上消费,306500,286577.5,2.7%
2025-02-28,sh520830,沙特ETF,沙特et,70300,72901.1,0.7%
2025-02-28,sh513350,标普油气ETF,标普油气,132200,139471.0,1.3%
2025-02-28,sz159551,机器人产业ETF,机器人,218700,266595.3,2.5%
2025-02-28,sh513560,香港科技ETF,香港科技,52900,69986.7,0.7%
2025-02-28,sz159586,计算机ETF南方,计算机e,205900,273229.3,2.6%
2025-02-28,sz159590,软件50ETF,软件,179200,204108.8,1.9%
2025-02-28,sh516770,游戏ETF华泰柏瑞,游戏et,275700,333597.0,3.2%
2025-02-28,sz159725,线上消费ETF,线上消费,79000,67940.0,0.6%
2025-02-28,sz159855,影视ETF,影视et,71500,65065.0,0.6%
2025-02-28,sh513150,港股通科技ETF华泰柏瑞,港股通科,249000,282864.0,2.7%
2025-02-28,sz159747,香港科技ETF南方,香港科技,311200,435991.2,4.2%
2025-02-28,sh513580,恒生科技ETF指数,恒生科技,286400,217950.4,2.1%
2025-02-28,sz159750,港股科技50ETF,港股科技,281000,288306.0,2.7%
2025-02-28,sh513020,港股科技ETF,港股科技,191200,214335.2,2.0%
2025-02-28,sh516000,大数据ETF华夏,大数据e,393600,414460.8,3.9%
2025-02-28,sz159822,新经济ETF,新经济e,102000,67830.0,0.6%
2025-02-28,sz159792,港股通互联网ETF,港股通互,330100,287517.1,2.7%
2025-02-28,sz159568,港股互联网ETF博时,港股互联,163200,275971.2,2.6%
2025-02-28,sh517050,互联网ETF华泰柏瑞,互联网e,165700,138856.6,1.3%
2025-02-28,sh513220,中概互联ETF,中概互联,109200,139885.2,1.3%
2025-02-28,sh562030,信创ETF基金,信创et,259300,280303.3,2.7%
2025-02-28,sh520600,港股汽车ETF,港股汽车,117100,137007.0,1.3%
2025-02-28,sh512980,传媒ETF,传媒et,80400,65526.0,0.6%
2025-02-28,sh511770,金鹰增益货币ETF,金鹰增益,600,60001.2,0.6%
2025-02-28,sz159786,VRETF,vret,73800,69741.0,0.7%
2025-02-28,sz159805,传媒ETF,传媒et,112600,128138.8,1.2%
2025-02-28,sh516510,云计算ETF易方达,云计算e,56400,71064.0,0.7%
2025-02-28,sh516100,金融科技ETF华夏,金融科技,56100,69283.5,0.7%
2025-02-28,sh513230,港股通消费ETF华夏,港股通消,268700,285628.1,2.7%
2025-02-28,sz159636,港股通科技30ETF,港股通科,56200,74184.0,0.7%
2025-02-28,sz159751,港股通科技ETF鹏华,港股通科,69500,72488.5,0.7%
2025-02-28,sz159527,云计算ETF广发,云计算e,43400,69309.8,0.7%
2025-02-28,sh517350,沪港深科技ETF广发,沪港深科,89100,71636.4,0.7%
2025-02-28,sh560660,云50ETF,云50e,108900,133729.2,1.3%
2025-02-28,sh513990,港股通ETF,港股通e,68400,71820.0,0.7%
2025-02-28,sz159557,恒生医疗ETF,医疗,64700,73563.9,0.7%
2025-02-28,sh513780,港股创新药50ETF,港股创新,69800,74965.2,0.7%
2025-02-28,sz159623,成渝经济圈ETF,成渝经济,91900,70579.2,0.7%
2025-02-28,sh513550,港股通50ETF,港股通5,68700,71791.5,0.7%
2025-02-28,sh513160,港股科技30ETF,港股科技,59400,70032.6,0.7%
2025-02-28,sh560280,工程机械ETF,工程机械,55200,72974.4,0.7%
2025-02-28,sh561980,半导体设备ETF,半导体,51900,71258.7,0.7%
2025-02-28,sz159667,工业母机ETF,工业母机,121300,138039.4,1.3%
2025-02-28,sh588010,科创新材料ETF,科创新材,233100,142890.3,1.4%
2025-02-28,sh520700,港股通创新药ETF万家,港股通创,67500,69862.5,0.7%
2025-02-28,sh520500,恒生创新药ETF,恒生创新,120500,141828.5,1.4%
2025-02-28,sh513120,港股创新药ETF,港股创新,163400,137582.8,1.3%
2025-02-28,sh513700,港股通医药ETF鹏华,医药,146300,69053.6,0.7%
2025-02-28,sh513060,恒生医疗ETF博时,医疗,155200,69374.4,0.7%
2025-02-28,sz159663,机床ETF,机床et,60300,68500.8,0.7%
2025-02-28,sh588230,科创200ETF,科创20,63700,68477.5,0.7%
2025-02-28,sh512930,AI人工智能ETF,ai,45500,65429.0,0.6%
2025-02-28,sh517390,云计算ETF天弘,云计算e,53800,63591.6,0.6%
2025-02-28,sh515980,人工智能ETF,人工智能,60500,65400.5,0.6%
2025-02-28,sh560690,电信ETF鹏华,电信et,48300,65543.1,0.6%
2025-02-28,sz159511,通信ETF南方,通信et,60200,65016.0,0.6%
2025-02-28,sh560300,电信50ETF,电信50,46300,65746.0,0.6%
2025-02-28,sh588950,科创50ETF景顺,科创50,124700,138292.3,1.3%
2025-02-28,sh588750,科创芯片50ETF,芯片,63500,69786.5,0.7%
2025-02-28,sh588160,科创新材料ETF南方,科创新材,112800,70161.6,0.7%
2025-02-28,sz159741,恒生科技ETF嘉实,恒生科技,93200,69900.0,0.7%
2025-02-28,sz159540,信创ETF易方达,信创et,51400,67591.0,0.6%
2025-02-28,sh517800,人工智能50ETF,人工智能,84200,67528.4,0.6%
2025-02-28,sz159327,半导体设备ETF万家,半导体,53700,68682.3,0.7%
2025-02-28,sh588780,科创芯片设计ETF,芯片,61200,67503.6,0.6%
2025-02-28,sz159325,半导体ETF南方,半导体,58900,67558.3,0.6%
2025-02-28,sh588930,科创板人工智能ETF,人工智能,53700,66802.8,0.6%
2025-02-28,sh588790,科创AIETF博时,ai,52700,67087.1,0.6%
2025-02-28,sh561100,消费电子ETF富国,消费电子,71200,67568.8,0.6%
2025-02-28,sz159740,恒生科技ETF大成,恒生科技,89100,66825.0,0.6%
2025-02-28,sz159323,港股通汽车ETF,港股通汽,112700,137832.1,1.3%
2025-02-28,sh513320,港股通新经济ETF易方达,港股通新,50100,67033.8,0.6%
2025-02-28,sz159735,港股消费ETF,港股消费,82100,67404.1,0.6%
2025-02-28,sh513590,港股通消费ETF鹏华,港股通消,76200,71399.4,0.7%
2025-02-28,sz159567,港股创新药ETF,港股创新,64300,71373.0,0.7%
2025-02-28,sh588990,科创芯片ETF博时,芯片,41900,71271.9,0.7%
2025-02-28,sh588070,科创成长ETF万家,科创成长,67300,71338.0,0.7%
2025-02-28,sh588700,科创医药ETF嘉实,医药,76800,71347.2,0.7%
2025-02-28,sh588760,科创人工智能ETF广发,人工智能,119200,71400.8,0.7%
2025-03-03,CASH,现金,现金,0,1086023.8,
2025-03-03,sz159793,线上消费ETF基金,线上消费,227200,215840.0,2.1%
2025-03-03,sh520830,沙特ETF,沙特et,70300,73182.3,0.7%
2025-03-03,sh513350,标普油气ETF,标普油气,132200,137752.4,1.3%
2025-03-03,sz159551,机器人产业ETF,机器人,218700,263752.2,2.5%
2025-03-03,sh513560,香港科技ETF,香港科技,52900,69669.3,0.7%
2025-03-03,sz159586,计算机ETF南方,计算机e,153000,204408.0,1.9%
2025-03-03,sz159590,软件50ETF,软件,118200,136048.2,1.3%
2025-03-03,sh516770,游戏ETF华泰柏瑞,游戏et,217400,267402.0,2.5%
2025-03-03,sz159725,线上消费ETF,线上消费,79000,68493.0,0.7%
2025-03-03,sz159855,影视ETF,影视et,71500,65637.0,0.6%
2025-03-03,sh513150,港股通科技ETF华泰柏瑞,港股通科,249000,281370.0,2.7%
2025-03-03,sz159747,香港科技ETF南方,香港科技,255700,356190.1,3.4%
2025-03-03,sh513580,恒生科技ETF指数,恒生科技,185800,140279.0,1.3%
2025-03-03,sz159750,港股科技50ETF,港股科技,204600,207873.6,2.0%
2025-03-03,sh513020,港股科技ETF,港股科技,191200,213379.2,2.0%
2025-03-03,sh516000,大数据ETF华夏,大数据e,323700,340856.1,3.2%
2025-03-03,sz159822,新经济ETF,新经济e,102000,67626.0,0.6%
2025-03-03,sz159792,港股通互联网ETF,港股通互,240900,211028.4,2.0%
2025-03-03,sz159568,港股互联网ETF博时,港股互联,163200,277276.8,2.6%
2025-03-03,sh517050,互联网ETF华泰柏瑞,互联网e,165700,140182.2,1.3%
2025-03-03,sh513220,中概互联ETF,中概互联,109200,140103.6,1.3%
2025-03-03,sh562030,信创ETF基金,信创et,192600,208778.4,2.0%
2025-03-03,sh520600,港股汽车ETF,港股汽车,117100,137709.6,1.3%
2025-03-03,sh512980,传媒ETF,传媒et,80400,66410.4,0.6%
2025-03-03,sh511770,金鹰增益货币ETF,金鹰增益,600,59999.4,0.6%
2025-03-03,sz159786,VRETF,vret,73800,70110.0,0.7%
2025-03-03,sz159805,传媒ETF,传媒et,112600,129827.8,1.2%
2025-03-03,sh516510,云计算ETF易方达,云计算e,56400,71402.4,0.7%
2025-03-03,sh516100,金融科技ETF华夏,金融科技,56100,69227.4,0.7%
2025-03-03,sh513230,港股通消费ETF华夏,港股通消,268700,287240.3,2.7%
2025-03-03,sz159636,港股通科技30ETF,港股通科,56200,74465.0,0.7%
2025-03-03,sz159751,港股通科技ETF鹏华,港股通科,69500,72002.0,0.7%
2025-03-03,sz159527,云计算ETF广发,云计算e,43400,69613.6,0.7%
2025-03-03,sh517350,沪港深科技ETF广发,沪港深科,89100,71547.3,0.7%
2025-03-03,sh560660,云50ETF,云50e,108900,132749.1,1.3%
2025-03-03,sh513990,港股通ETF,港股通e,68400,71956.8,0.7%
2025-03-03,sz159557,恒生医疗ETF,医疗,64700,73693.3,0.7%
2025-03-03,sh513780,港股创新药50ETF,港股创新,69800,74057.8,0.7%
2025-03-03,sz159623,成渝经济圈ETF,成渝经济,91900,70763.0,0.7%
2025-03-03,sh513550,港股通50ETF,港股通5,68700,72478.5,0.7%
2025-03-03,sh513160,港股科技30ETF,港股科技,59400,69438.6,0.7%
2025-03-03,sh560280,工程机械ETF,工程机械,55200,73802.4,0.7%
2025-03-03,sh561980,半导体设备ETF,半导体,51900,70428.3,0.7%
2025-03-03,sz159667,工业母机ETF,工业母机,121300,137190.3,1.3%
2025-03-03,sh588010,科创新材料ETF,科创新材,233100,145454.4,1.4%
2025-03-03,sh520700,港股通创新药ETF万家,港股通创,67500,69052.5,0.7%
2025-03-03,sh520500,恒生创新药ETF,恒生创新,120500,140503.0,1.3%
2025-03-03,sh513120,港股创新药ETF,港股创新,163400,136112.2,1.3%
2025-03-03,sh513700,港股通医药ETF鹏华,医药,146300,68614.7,0.7%
2025-03-03,sh513060,恒生医疗ETF博时,医疗,155200,68908.8,0.7%
2025-03-03,sz159663,机床ETF,机床et,60300,67777.2,0.6%
2025-03-03,sh588230,科创200ETF,科创20,63700,68350.1,0.7%
2025-03-03,sh512930,AI人工智能ETF,ai,45500,64928.5,0.6%
2025-03-03,sh517390,云计算ETF天弘,云计算e,53800,64075.8,0.6%
2025-03-03,sh515980,人工智能ETF,人工智能,60500,65098.0,0.6%
2025-03-03,sh560690,电信ETF鹏华,电信et,48300,65349.9,0.6%
2025-03-03,sz159511,通信ETF南方,通信et,60200,64835.4,0.6%
2025-03-03,sh560300,电信50ETF,电信50,46300,65236.7,0.6%
2025-03-03,sh588950,科创50ETF景顺,科创50,124700,136172.4,1.3%
2025-03-03,sh588750,科创芯片50ETF,芯片,63500,67945.0,0.6%
2025-03-03,sh588160,科创新材料ETF南方,科创新材,112800,71289.6,0.7%
2025-03-03,sz159741,恒生科技ETF嘉实,恒生科技,93200,69340.8,0.7%
2025-03-03,sz159540,信创ETF易方达,信创et,51400,67128.4,0.6%
2025-03-03,sh517800,人工智能50ETF,人工智能,84200,67107.4,0.6%
2025-03-03,sz159327,半导体设备ETF万家,半导体,53700,68037.9,0.6%
2025-03-03,sh588780,科创芯片设计ETF,芯片,61200,66157.2,0.6%
2025-03-03,sz159325,半导体ETF南方,半导体,58900,66321.4,0.6%
2025-03-03,sh588930,科创板人工智能ETF,人工智能,53700,65460.3,0.6%
2025-03-03,sh588790,科创AIETF博时,ai,52700,65453.4,0.6%
2025-03-03,sh561100,消费电子ETF富国,消费电子,71200,67284.0,0.6%
2025-03-03,sz159740,恒生科技ETF大成,恒生科技,89100,66201.3,0.6%
2025-03-03,sz159323,港股通汽车ETF,港股通汽,112700,137719.4,1.3%
