date,code,name,theme,qty,value,weight
2024-11-12,sz159998,计算机ETF,计算机,200700,197488.80,8.8%
2024-11-12,sz159540,信创ETF易方达,信创,77000,98021.00,4.4%
2024-11-12,sh562590,半导体设备ETF华夏,半导体,74700,96811.20,4.3%
2024-11-12,sh516510,云计算ETF易方达,云计算易方达,78600,97306.80,4.3%
2024-11-12,sz159527,云计算ETF广发,云计算广发,61800,97396.80,4.4%
2024-11-12,sh561980,半导体设备ETF,半导体,66500,98287.00,4.4%
2024-11-12,sz159801,芯片ETF广发,芯片,152000,99864.00,4.5%
2024-11-12,sh588990,科创芯片ETF博时,芯片,62100,99794.70,4.5%
2024-11-12,sh588200,科创芯片ETF,芯片,65000,99840.00,4.5%
2024-11-12,sz159813,半导体ETF,半导体,117700,99809.60,4.5%
2024-11-12,sh588160,科创新材料ETF南方,新材料南方,143700,99871.50,4.5%
2024-11-13,sz159801,芯片ETF广发,芯片,152000,100168.00,4.5%
2024-11-13,sh588990,科创芯片ETF博时,芯片,62100,100167.30,4.5%
2024-11-13,sh588200,科创芯片ETF,芯片,65000,100685.00,4.5%
2024-11-13,sz159813,半导体ETF,半导体,117700,100045.00,4.5%
2024-11-13,sh588160,科创新材料ETF南方,新材料南方,143700,97572.30,4.4%
2024-11-13,sh510770,G60创新ETF,g60创新,155500,99831.00,4.5%
2024-11-13,sh516390,新能源汽车ETF,新能源,135300,99851.40,4.5%
2024-11-13,sz159775,电池ETF基金,电池,158300,99887.30,4.5%
2024-11-13,sz159873,医疗设备ETF,医疗,155300,99857.90,4.5%
2024-11-13,sz159529,标普消费ETF,标普,81200,99876.00,4.5%
2024-11-13,sh516100,金融科技ETF华夏,金融科技华夏,75500,99886.50,4.5%
2024-11-13,sh588010,科创新材料ETF,新材料,148600,99859.20,4.5%
2024-11-13,sh562030,信创ETF基金,信创,96000,99840.00,4.5%
2024-11-13,sh516000,大数据ETF华夏,大数据华夏,97900,99858.00,4.5%
2024-11-13,sh588210,科创100ETF易方达,易方达,102900,99813.00,4.5%
2024-11-14,sh510770,G60创新ETF,g60创新,155500,96099.00,4.4%
2024-11-14,sh516390,新能源汽车ETF,新能源,135300,96198.30,4.4%
2024-11-14,sz159775,电池ETF基金,电池,158300,96246.40,4.4%
2024-11-14,sz159873,医疗设备ETF,医疗,155300,96441.30,4.4%
2024-11-14,sz159529,标普消费ETF,标普,81200,101987.20,4.7%
2024-11-14,sh516100,金融科技ETF华夏,金融科技华夏,75500,97923.50,4.5%
2024-11-14,sh588210,科创100ETF易方达,易方达,102900,96520.20,4.4%
2024-11-14,sh516510,云计算ETF易方达,云计算易方达,82600,99863.40,4.6%
2024-11-14,sz159527,云计算ETF广发,云计算广发,64900,99816.20,4.6%
2024-11-14,sh515230,软件ETF,软件,113500,99880.00,4.6%
2024-11-14,sz159899,软件龙头ETF,软件,115300,99849.80,4.6%
2024-11-14,sz159537,信创ETF,信创,82400,99868.80,4.6%
2024-11-14,sh562930,软件ETF易方达,软件,113200,99842.40,4.6%
2024-11-14,sz159739,云计算ETF鹏华,云计算鹏华,86000,99846.00,4.6%
2024-11-14,sz159538,信创ETF富国,信创,81400,99877.80,4.6%
2024-11-14,sh515980,人工智能ETF,人工智能,97500,99840.00,4.6%
2024-11-14,sh560660,云50ETF,云,86600,99849.80,4.6%
2024-11-15,sh516510,云计算ETF易方达,云计算易方达,82600,96807.20,4.5%
2024-11-15,sz159527,云计算ETF广发,云计算广发,64900,96830.80,4.5%
2024-11-15,sh515230,软件ETF,软件,113500,96475.00,4.5%
2024-11-15,sz159899,软件龙头ETF,软件,115300,96044.90,4.5%
2024-11-15,sz159537,信创ETF,信创,82400,95831.20,4.5%
2024-11-15,sh562930,软件ETF易方达,软件,113200,96333.20,4.5%
2024-11-15,sz159739,云计算ETF鹏华,云计算鹏华,86000,95976.00,4.5%
2024-11-15,sz159538,信创ETF富国,信创,81400,96296.20,4.5%
2024-11-15,sh515980,人工智能ETF,人工智能,97500,96817.50,4.5%
2024-11-15,sh560660,云50ETF,云,86600,96126.00,4.5%
2024-11-15,sh513350,标普油气ETF,标普,95800,99823.60,4.7%
2024-11-15,sz159518,标普油气ETF,标普,100200,99799.20,4.7%
2024-11-15,sz159529,标普消费ETF,标普,81200,99876.00,4.7%
2024-11-15,sz159632,纳斯达克ETF,纳斯达克,58100,99757.70,4.7%
2024-11-15,sh513390,纳指100ETF,纳指,59300,99742.60,4.7%
2024-11-15,sh513870,纳指ETF富国,纳指富国,70000,99820.00,4.7%
2024-11-15,sh513650,标普500ETF南方,标普,64600,99742.40,4.7%
2024-11-15,sz159655,标普ETF,标普,62700,99755.70,4.7%
2024-11-15,sz159696,纳指ETF易方达,纳指易方达,71700,99806.40,4.7%
2024-11-15,sh513850,美国50ETF易方达,美国易方达,73500,99886.50,4.7%
2024-11-18,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,96200,99855.60,4.8%
2024-11-18,sh512980,传媒ETF,传媒,131600,99884.40,4.8%
2024-11-18,sh516190,传媒ETF华夏,传媒华夏,105700,99886.50,4.8%
2024-11-18,sz159972,5年地债ETF,5年地债,800,90972.80,4.4%
2024-11-18,sh511060,5年地方债ETF海富通,5年地方债海富通,900,95810.40,4.6%
2024-11-18,sh517770,游戏传媒ETF浦银,游戏传媒浦银,111100,99878.90,4.8%
2024-11-18,sh511010,国债ETF,国债,700,97412.00,4.7%
2024-11-18,sz159725,线上消费ETF,线上消费,130400,99886.40,4.8%
2024-11-18,sh510880,红利ETF,红利,31000,99758.00,4.8%
2024-11-18,sz159793,线上消费ETF基金,线上消费,123300,99873.00,4.8%
2024-11-19,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,96200,101683.40,4.9%
2024-11-19,sh512980,传媒ETF,传媒,131600,100805.60,4.8%
2024-11-19,sh516190,传媒ETF华夏,传媒华夏,105700,100837.80,4.8%
2024-11-19,sz159972,5年地债ETF,5年地债,800,90993.60,4.4%
2024-11-19,sh511060,5年地方债ETF海富通,5年地方债海富通,900,95837.40,4.6%
2024-11-19,sh517770,游戏传媒ETF浦银,游戏传媒浦银,111100,100878.80,4.8%
2024-11-19,sh511010,国债ETF,国债,700,97390.30,4.7%
2024-11-19,sz159725,线上消费ETF,线上消费,130400,100799.20,4.8%
2024-11-19,sh510880,红利ETF,红利,62100,199278.90,9.6%
2024-11-19,sz159793,线上消费ETF基金,线上消费,123300,101106.00,4.9%
2024-11-19,sz159529,标普消费ETF,标普,79900,99795.10,4.8%
2024-11-19,sz159719,国企共赢ETF,国企共赢,64200,99831.00,4.8%
2024-11-19,sh517180,中国国企ETF南方,中国国企南方,65900,99838.50,4.8%
2024-11-19,sh512890,红利低波ETF,红利,91100,99845.60,4.8%
2024-11-19,sh512700,银行ETF南方,银行,70600,99828.40,4.8%
2024-11-19,sh515290,银行ETF天弘,银行,79900,99875.00,4.8%
2024-11-19,sh517900,银行AH优选ETF,银行,81500,99837.50,4.8%
2024-11-19,sz159547,红利低波ETF华夏,红利,88300,99779.00,4.8%
2024-11-19,sh561060,国企红利ETF,红利,91000,99827.00,4.8%
2024-11-20,sz159529,标普消费ETF,标普,79900,100114.70,4.8%
2024-11-20,sz159719,国企共赢ETF,国企共赢,64200,100087.80,4.8%
2024-11-20,sh517180,中国国企ETF南方,中国国企南方,65900,100036.20,4.8%
2024-11-20,sh512890,红利低波ETF,红利,91100,100027.80,4.8%
2024-11-20,sh512700,银行ETF南方,银行,70600,99475.40,4.7%
2024-11-20,sh515290,银行ETF天弘,银行,79900,99635.30,4.7%
2024-11-20,sh517900,银行AH优选ETF,银行,81500,99430.00,4.7%
2024-11-20,sz159547,红利低波ETF华夏,红利,176500,199798.00,9.5%
2024-11-20,sh561060,国企红利ETF,红利,91000,99372.00,4.7%
2024-11-20,sz159543,国证2000ETF基金,2000,99400,99797.60,4.7%
2024-11-20,sh513350,标普油气ETF,标普,94800,99824.40,4.7%
2024-11-20,sz159518,标普油气ETF,标普,98900,99889.00,4.7%
2024-11-20,sh588830,科创新能源ETF,新能源,73400,99824.00,4.7%
2024-11-20,sh588010,科创新材料ETF,新材料,156300,99875.70,4.7%
2024-11-20,sh516000,大数据ETF华夏,大数据华夏,106900,99844.60,4.7%
2024-11-20,sz159806,新能源车ETF,新能源,175500,99859.50,4.7%
2024-11-20,sz159755,电池ETF,电池,138700,99864.00,4.7%
2024-11-20,sz159796,电池50ETF,电池,154300,99832.10,4.7%
2024-11-21,sz159543,国证2000ETF基金,2000,99400,99598.80,4.7%
2024-11-21,sh513350,标普油气ETF,标普,94800,101341.20,4.8%
2024-11-21,sz159518,标普油气ETF,标普,98900,101174.70,4.8%
2024-11-21,sh588830,科创新能源ETF,新能源,73400,99383.60,4.7%
2024-11-21,sh588010,科创新材料ETF,新材料,156300,98937.90,4.7%
2024-11-21,sh516000,大数据ETF华夏,大数据华夏,106900,100272.20,4.8%
2024-11-21,sz159806,新能源车ETF,新能源,175500,100386.00,4.8%
2024-11-21,sz159755,电池ETF,电池,138700,99864.00,4.8%
2024-11-21,sz159796,电池50ETF,电池,154300,99677.80,4.7%
2024-11-21,sh513730,东南亚科技ETF,东南亚科技,73000,99864.00,4.8%
2024-11-21,sz159551,机器人产业ETF,机器人,97400,99835.00,4.8%
2024-11-21,sh560220,中证2000ETF广发,2000,90400,99801.60,4.8%
2024-11-21,sz159552,中证2000增强ETF,2000,75900,99884.40,4.8%
2024-11-21,sz159553,中证2000增强ETF海富通,2000,83300,99793.40,4.8%
2024-11-21,sz159555,2000增强ETF,2000,90600,99841.20,4.8%
2024-11-21,sz159526,机器人ETF嘉实,机器人,86300,99849.10,4.8%
2024-11-21,sz159533,中证2000ETF基金,2000,82600,99780.80,4.8%
2024-11-21,sh563200,中证2000ETF富国,2000,92100,99836.40,4.8%
2024-11-21,sz159536,中证2000ETF汇添富,2000,94000,99828.00,4.8%
2024-11-22,sh513730,东南亚科技ETF,东南亚科技,73000,101470.00,4.9%
2024-11-22,sz159551,机器人产业ETF,机器人,97400,95841.60,4.7%
2024-11-22,sh560220,中证2000ETF广发,2000,90400,96908.80,4.7%
2024-11-22,sz159552,中证2000增强ETF,2000,153600,197222.40,9.6%
2024-11-22,sz159553,中证2000增强ETF海富通,2000,83300,96711.30,4.7%
2024-11-22,sz159555,2000增强ETF,2000,90600,96670.20,4.7%
2024-11-22,sz159526,机器人ETF嘉实,机器人,86300,95965.60,4.7%
2024-11-22,sz159533,中证2000ETF基金,2000,168100,196172.70,9.6%
2024-11-22,sh563200,中证2000ETF富国,2000,92100,96981.30,4.7%
2024-11-22,sz159536,中证2000ETF汇添富,2000,94000,97102.00,4.7%
2024-11-22,sh562660,中证2000ETF华夏,2000,89800,99857.60,4.9%
2024-11-22,sh562030,信创ETF基金,信创,104100,99831.90,4.9%
2024-11-22,sh560850,信创50ETF,信创,78100,99889.90,4.9%
2024-11-22,sh562570,信创ETF,信创,80100,99884.70,4.9%
2024-11-22,sz159824,新能车ETF,新能车,118400,99811.20,4.9%
2024-11-22,sh513350,标普油气ETF,标普,91500,99826.50,4.9%
2024-11-22,sz159518,标普油气ETF,标普,95500,99797.50,4.9%
2024-11-22,sz159586,计算机ETF南方,计算机南方,82000,99794.00,4.9%
2024-11-25,sz159632,纳斯达克ETF,纳斯达克,57500,99762.50,4.8%
2024-11-25,sh513350,标普油气ETF,标普,90800,99789.20,4.8%
2024-11-25,sh513390,纳指100ETF,纳指,58700,99790.00,4.8%
2024-11-25,sh513870,纳指ETF富国,纳指富国,69300,99861.30,4.8%
2024-11-25,sz159518,标普油气ETF,标普,94800,99824.40,4.8%
2024-11-25,sh513650,标普500ETF南方,标普,62600,99784.40,4.8%
2024-11-25,sh513730,东南亚科技ETF,东南亚科技,72900,99800.10,4.8%
2024-11-25,sz159655,标普ETF,标普,60500,99825.00,4.8%
2024-11-25,sz159696,纳指ETF易方达,纳指易方达,70900,99827.20,4.8%
2024-11-25,sh513850,美国50ETF易方达,美国易方达,72400,99839.60,4.8%
2024-11-26,sz159632,纳斯达克ETF,纳斯达克,57500,99705.00,4.8%
2024-11-26,sh513350,标普油气ETF,标普,90800,98064.00,4.7%
2024-11-26,sh513390,纳指100ETF,纳指,58700,99790.00,4.8%
2024-11-26,sh513870,纳指ETF富国,纳指富国,69300,99722.70,4.8%
2024-11-26,sz159518,标普油气ETF,标普,94800,98118.00,4.7%
2024-11-26,sh513650,标普500ETF南方,标普,125100,199784.70,9.6%
2024-11-26,sh513730,东南亚科技ETF,东南亚科技,72900,100820.70,4.9%
2024-11-26,sz159655,标普ETF,标普,120100,201047.40,9.7%
2024-11-26,sz159696,纳指ETF易方达,纳指易方达,70900,99756.30,4.8%
2024-11-26,sh513850,美国50ETF易方达,美国易方达,72400,99912.00,4.8%
2024-11-26,sz159552,中证2000增强ETF,2000,75000,99825.00,4.8%
2024-11-26,sh513500,标普500ETF,标普,45800,99889.80,4.8%
2024-11-26,sz159529,标普消费ETF,标普,73200,99771.60,4.8%
2024-11-26,sh513100,纳指ETF,纳指,65000,99840.00,4.8%
2024-11-26,sz159612,标普500ETF,标普,58300,99751.30,4.8%
2024-11-26,sh513400,道琼斯ETF,道琼斯,82600,99863.40,4.8%
2024-11-26,sz159555,2000增强ETF,2000,91300,99790.90,4.8%
2024-11-26,sz159855,影视ETF,影视,116500,99840.50,4.8%
2024-11-27,sz159552,中证2000增强ETF,2000,75000,99600.00,4.8%
2024-11-27,sh513500,标普500ETF,标普,45800,99844.00,4.8%
2024-11-27,sz159529,标普消费ETF,标普,140100,209029.20,10.0%
2024-11-27,sh513100,纳指ETF,纳指,65000,100100.00,4.8%
2024-11-27,sz159612,标普500ETF,标普,115900,200854.70,9.6%
2024-11-27,sh513400,道琼斯ETF,道琼斯,166200,198442.80,9.5%
2024-11-27,sz159555,2000增强ETF,2000,91300,100703.90,4.8%
2024-11-27,sz159855,影视ETF,影视,116500,104733.50,5.0%
2024-11-27,sh513730,东南亚科技ETF,东南亚科技,70800,99757.20,4.8%
2024-11-27,sz159655,标普ETF,标普,59000,99828.00,4.8%
2024-11-27,sh513280,恒生生物科技ETF,恒生生物科技,143300,99880.10,4.8%
2024-11-27,sh562510,旅游ETF,旅游,137900,99839.60,4.8%
2024-11-27,sz159502,标普生物科技ETF,标普,93200,99817.20,4.8%
2024-11-27,sz159766,旅游ETF,旅游,139100,99873.80,4.8%
2024-11-27,sz159567,港股创新药ETF,港股创新药,100300,99798.50,4.8%
2024-11-28,sh513730,东南亚科技ETF,东南亚科技,70800,102093.60,4.9%
2024-11-28,sh513280,恒生生物科技ETF,恒生生物科技,143300,99163.60,4.8%
2024-11-28,sh562510,旅游ETF,旅游,137900,99701.70,4.8%
2024-11-28,sz159502,标普生物科技ETF,标普,93200,100749.20,4.8%
2024-11-28,sz159766,旅游ETF,旅游,139100,99873.80,4.8%
2024-11-28,sz159567,港股创新药ETF,港股创新药,100300,98494.60,4.7%
2024-11-28,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,89100,99792.00,4.8%
2024-11-28,sz159869,游戏ETF,游戏,91600,99844.00,4.8%
2024-11-28,sz159855,影视ETF,影视,112200,99858.00,4.8%
2024-11-28,sz159529,标普消费ETF,标普,66100,99811.00,4.8%
2024-11-28,sh516620,影视ETF,影视,100100,99799.70,4.8%
2024-11-28,sh516010,游戏ETF,游戏,92500,99807.50,4.8%
2024-11-28,sz159805,传媒ETF,传媒,89600,99814.40,4.8%
2024-11-28,sz159725,线上消费ETF,线上消费,124800,99840.00,4.8%
2024-11-28,sh512980,传媒ETF,传媒,124300,99812.90,4.8%
2024-11-28,sh517770,游戏传媒ETF浦银,游戏传媒浦银,107900,99807.50,4.8%
2024-11-29,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,89100,100861.20,4.8%
2024-11-29,sz159869,游戏ETF,游戏,91600,100760.00,4.8%
2024-11-29,sz159855,影视ETF,影视,112200,99970.20,4.8%
2024-11-29,sh516620,影视ETF,影视,201700,198271.10,9.5%
2024-11-29,sh516010,游戏ETF,游戏,92500,101287.50,4.8%
2024-11-29,sz159805,传媒ETF,传媒,89600,101606.40,4.8%
2024-11-29,sz159725,线上消费ETF,线上消费,124800,102585.60,4.9%
2024-11-29,sh512980,传媒ETF,传媒,124300,101926.00,4.9%
2024-11-29,sh517770,游戏传媒ETF浦银,游戏传媒浦银,107900,101210.20,4.8%
2024-11-29,sh513730,东南亚科技ETF,东南亚科技,70000,99820.00,4.8%
2024-11-29,sz159529,标普消费ETF,标普,67400,99752.00,4.8%
2024-11-29,sz159502,标普生物科技ETF,标普,91600,99844.00,4.8%
2024-11-29,sz159768,房地产ETF,房地产,159000,99852.00,4.8%
2024-11-29,sh588070,科创成长ETF万家,成长万家,104800,99874.40,4.8%
2024-11-29,sh512200,房地产ETF,房地产,60900,99876.00,4.8%
2024-11-29,sz159707,地产ETF,地产,142900,99887.10,4.8%
2024-11-29,sh515060,房地产ETF华夏,房地产,128500,99844.50,4.8%
2024-11-29,sh513350,标普油气ETF,标普,92800,99852.80,4.8%
2024-12-02,sz159551,机器人产业ETF,机器人,94400,99875.20,4.7%
2024-12-02,sh588990,科创芯片ETF博时,芯片,64600,99742.40,4.7%
2024-12-02,sh588200,科创芯片ETF,芯片,67500,99832.50,4.7%
2024-12-02,sh516100,金融科技ETF华夏,金融科技华夏,76400,99854.80,4.7%
2024-12-02,sz159526,机器人ETF嘉实,机器人,83500,99782.50,4.7%
2024-12-02,sh588460,科创50增强ETF,宽基,88900,99834.70,4.7%
2024-12-02,sh588100,科创信息技术ETF,信息技术,76200,99822.00,4.7%
2024-12-02,sh588260,科创信息ETF,信息,76800,99763.20,4.7%
2024-12-02,sh516860,金融科技ETF博时,金融科技博时,72800,99881.60,4.7%
2024-12-02,sh562500,机器人ETF,机器人,122700,99877.80,4.7%
2024-12-03,sz159551,机器人产业ETF,机器人,189200,199227.60,9.5%
2024-12-03,sh588990,科创芯片ETF博时,芯片,64600,98515.00,4.7%
2024-12-03,sh588200,科创芯片ETF,芯片,67500,98347.50,4.7%
2024-12-03,sh516100,金融科技ETF华夏,金融科技华夏,76400,99854.80,4.7%
2024-12-03,sz159526,机器人ETF嘉实,机器人,167500,199157.50,9.5%
2024-12-03,sh588460,科创50增强ETF,宽基,88900,98590.10,4.7%
2024-12-03,sh588100,科创信息技术ETF,信息技术,76200,98221.80,4.7%
2024-12-03,sh588260,科创信息ETF,信息,76800,98227.20,4.7%
2024-12-03,sh516860,金融科技ETF博时,金融科技博时,72800,100245.60,4.8%
2024-12-03,sh562500,机器人ETF,机器人,122700,99509.70,4.7%
2024-12-03,sz159553,中证2000增强ETF海富通,2000,80100,99884.70,4.7%
2024-12-03,sh563300,中证2000ETF,2000,90800,99880.00,4.7%
2024-12-03,sz159555,2000增强ETF,2000,86000,99846.00,4.7%
2024-12-03,sz159533,中证2000ETF基金,2000,80300,99812.90,4.7%
2024-12-03,sz159725,线上消费ETF,线上消费,120600,99856.80,4.7%
2024-12-03,sz159530,机器人ETF易方达,机器人,83100,99886.20,4.7%
2024-12-03,sh561370,2000ETF,2000,91800,99786.60,4.7%
2024-12-03,sz159680,1000ETF增强,1000,85500,99864.00,4.7%
2024-12-04,sz159553,中证2000增强ETF海富通,2000,161100,198475.20,9.5%
2024-12-04,sh563300,中证2000ETF,2000,90800,98427.20,4.7%
2024-12-04,sz159555,2000增强ETF,2000,86000,97954.00,4.7%
2024-12-04,sz159533,中证2000ETF基金,2000,80300,98126.60,4.7%
2024-12-04,sz159725,线上消费ETF,线上消费,120600,97806.60,4.7%
2024-12-04,sz159530,机器人ETF易方达,机器人,83100,100218.60,4.8%
2024-12-04,sh561370,2000ETF,2000,91800,98685.00,4.7%
2024-12-04,sz159680,1000ETF增强,1000,85500,98154.00,4.7%
2024-12-04,sh513800,日本东证指数ETF南方,日本东证南方,70900,99756.30,4.8%
2024-12-04,sh513520,日经ETF,日经,68300,99786.30,4.8%
2024-12-04,sh513880,日经225ETF,日经225,73500,99886.50,4.8%
2024-12-04,sh513000,日经225ETF易方达,日经225易方达,68000,99756.00,4.8%
2024-12-04,sh513190,港股通金融ETF,金融,76400,99854.80,4.8%
2024-12-04,sz159551,机器人产业ETF,机器人,93300,99831.00,4.8%
2024-12-04,sh560220,中证2000ETF广发,2000,88700,99876.20,4.8%
2024-12-04,sz159586,计算机ETF南方,计算机南方,78200,99783.20,4.8%
2024-12-04,sz159625,绿色电力ETF,绿色电力,86100,99789.90,4.8%
2024-12-05,sh513800,日本东证指数ETF南方,日本东证南方,70900,99898.10,4.7%
2024-12-05,sh513520,日经ETF,日经,68300,100332.70,4.8%
2024-12-05,sh513880,日经225ETF,日经225,73500,100254.00,4.7%
2024-12-05,sh513000,日经225ETF易方达,日经225易方达,68000,100232.00,4.7%
2024-12-05,sh513190,港股通金融ETF,金融,76400,99167.20,4.7%
2024-12-05,sh560220,中证2000ETF广发,2000,88700,101295.40,4.8%
2024-12-05,sz159586,计算机ETF南方,计算机南方,78200,100721.60,4.8%
2024-12-05,sz159625,绿色电力ETF,绿色电力,86100,99703.80,4.7%
2024-12-05,sz159551,机器人产业ETF,机器人,91800,99878.40,4.7%
2024-12-05,sh513030,德国ETF,德国,67900,99880.90,4.7%
2024-12-05,sz159526,机器人ETF嘉实,机器人,81600,99878.40,4.7%
2024-12-05,sh562500,机器人ETF,机器人,119300,99854.10,4.7%
2024-12-05,sz159667,工业母机ETF,工业母机,94000,99828.00,4.7%
2024-12-05,sh513100,纳指ETF,纳指,62800,99789.20,4.7%
2024-12-05,sz159941,纳指ETF,纳指,83500,99782.50,4.7%
2024-12-05,sz159559,机器人50ETF,机器人,89900,99789.00,4.7%
2024-12-05,sz159770,机器人ETF,机器人,115600,99878.40,4.7%
2024-12-05,sz159561,德国ETF,德国,93300,99831.00,4.7%
2024-12-06,sh513030,德国ETF,德国,135300,200379.30,9.5%
2024-12-06,sz159526,机器人ETF嘉实,机器人,162200,200965.80,9.5%
2024-12-06,sh562500,机器人ETF,机器人,238000,200158.00,9.5%
2024-12-06,sz159667,工业母机ETF,工业母机,187600,200169.20,9.5%
2024-12-06,sh513100,纳指ETF,纳指,62800,99475.20,4.7%
2024-12-06,sz159941,纳指ETF,纳指,83500,99365.00,4.7%
2024-12-06,sz159559,机器人50ETF,机器人,89900,100058.70,4.7%
2024-12-06,sz159770,机器人ETF,机器人,230500,200304.50,9.5%
2024-12-06,sz159561,德国ETF,德国,93300,100857.30,4.8%
2024-12-06,sz159551,机器人产业ETF,机器人,91500,99826.50,4.7%
2024-12-06,sz159805,传媒ETF,传媒,81100,99834.10,4.7%
2024-12-06,sh512980,传媒ETF,传媒,112900,99803.60,4.7%
2024-12-06,sh517770,游戏传媒ETF浦银,游戏传媒浦银,99500,99798.50,4.7%
2024-12-06,sz159663,机床ETF,机床,93900,99815.70,4.7%
2024-12-09,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,85300,99801.00,4.7%
2024-12-09,sz159805,传媒ETF,传媒,82000,99876.00,4.7%
