date,code,name,action,price,shares,total_amt,remaining_cash
2025-06-23,sz159583,通信设备ETF,SELL,1.173,84400,98892.29867999999,776069.2895400197
2025-06-23,sz159227,航空航天ETF,SELL,1.02,97700,99544.3806,875613.6701400197
2025-06-23,sz159695,通信ETF,SELL,1.219,81200,98873.91892000001,974487.5890600197
2025-06-23,sz159507,通信ETF广发,SELL,1.118,88700,99057.51674,1073545.1058000198
2025-06-23,sh512700,银行ETF南方,SELL,1.74,58200,101156.6052,1174701.71100002
2025-06-23,sh516210,银行ETF指数基金,SELL,1.463,69100,100982.09737,1275683.80837002
2025-06-23,sh561570,油气ETF华泰柏瑞,SELL,0.984,102600,100847.34576,1376531.15413002
2025-06-23,sz159309,油气ETF汇添富,SELL,1.018,100300,101993.08406000001,1478524.23819002
2025-06-23,sh561360,石油ETF,SELL,1.051,96200,100994.98318,1579519.22137002
2025-06-23,sh516310,银行ETF易方达,SELL,1.416,71600,101274.07583999999,1680793.29721002
2025-06-23,sh561760,油气ETF博时,SELL,0.984,103100,101338.80455999999,1782132.10177002
2025-06-23,sh512700,银行ETF南方,BUY,1.74,57400,99985.86359999998,1682146.23817002
2025-06-23,sh515290,银行ETF天弘,BUY,1.543,64700,99941.91530999998,1582204.32286002
2025-06-23,sh517900,银行AH优选ETF,BUY,1.604,62200,99878.54568,1482325.77718002
2025-06-23,sh516210,银行ETF指数基金,BUY,1.463,68200,99886.35426,1382439.42292002
2025-06-23,sh516310,银行ETF易方达,BUY,1.416,70500,99937.81079999999,1282501.61212002
2025-06-23,sh515020,银行ETF华夏,BUY,1.824,54700,99882.55007999999,1182619.06204002
2025-06-23,sh512820,银行ETF龙头,BUY,1.511,66100,99986.96480999998,1082632.09723002
2025-06-23,sh513310,中韩半导体ETF,BUY,1.587,62900,99932.10453,982699.99270002
2025-06-23,sz159887,银行ETF,BUY,1.402,71200,99932.20463999998,882767.78806002
2025-06-23,sh510230,金融ETF,BUY,1.427,70000,99999.87899999999,782767.90906002
2025-06-24,sh513190,港股通金融ETF,BUY,1.686,59200,99920.99231999999,682846.91674002
2025-06-24,sh588170,科创半导体ETF,BUY,1.007,99100,99903.47306999996,582943.4436700201
2025-06-24,sz159309,油气ETF汇添富,BUY,0.968,103100,99910.58088,483032.86279002007
2025-06-24,sh561760,油气ETF博时,BUY,0.941,106100,99949.92410999998,383082.9386800201
2025-06-24,sh563150,油气资源ETF,BUY,0.93,107400,99991.87019999999,283091.0684800201
2025-06-24,sz159327,半导体设备ETF万家,BUY,1.228,81300,99946.22003999999,183144.8484400201
2025-06-24,sh588710,科创半导体设备ETF,BUY,1.04,96000,99949.824,83195.02444002012
2025-06-25,sh512700,银行ETF南方,SELL,1.761,57400,100970.21046,184165.23490002012
2025-06-25,sh515290,银行ETF天弘,SELL,1.562,64700,100950.23246000001,285115.46736002015
2025-06-25,sh517900,银行AH优选ETF,SELL,1.63,62200,101274.4754,386389.94276002015
2025-06-25,sh516210,银行ETF指数基金,SELL,1.482,68200,100961.22035999999,487351.1631200201
2025-06-25,sh516310,银行ETF易方达,SELL,1.444,70500,101690.0178,589041.1809200201
2025-06-25,sh515020,银行ETF华夏,SELL,1.845,54700,100810.48635,689851.6672700201
2025-06-25,sh512820,银行ETF龙头,SELL,1.531,66100,101087.78099,790939.4482600201
2025-06-25,sh513310,中韩半导体ETF,SELL,1.674,62900,105178.77593999999,896118.2242000201
2025-06-25,sz159887,银行ETF,SELL,1.419,71200,100921.66392,997039.88812002
2025-06-25,sh510230,金融ETF,SELL,1.409,70000,98521.507,1095561.39512002
2025-06-25,sh588830,科创新能源ETF,BUY,1.104,90400,99911.38175999999,995650.01336002
2025-06-25,sh513190,港股通金融ETF,BUY,1.715,58200,99922.7943,895727.21906002
2025-06-25,sh588010,科创新材料ETF,BUY,0.627,159300,99990.96921,795736.24985002
2025-06-25,sh513140,港股金融ETF,BUY,1.507,66200,99873.13973999998,695863.11011002
2025-06-25,sh588160,科创新材料ETF南方,BUY,0.638,156500,99956.83169999998,595906.27841002
2025-06-25,sh513750,港股通非银ETF,BUY,1.529,65300,99953.52806999999,495952.75034002005
2025-06-25,sh513310,中韩半导体ETF,BUY,1.674,59600,99880.14743999999,396072.6029000201
2025-06-25,sh588960,科创板新能源ETF,BUY,0.989,101000,99998.87789999999,296073.7250000201
2025-06-25,sz159368,创业板新能源ETF华夏,BUY,0.94,106200,99937.81079999999,196135.91420002014
2025-06-25,sz159806,新能源车ETF,BUY,0.551,181200,99951.02532,96184.88888002014
2025-06-26,sh513190,港股通金融ETF,SELL,1.7,117400,199360.462,295545.3508800201
2025-06-26,sh588170,科创半导体ETF,SELL,1.003,99100,99287.96297,394833.3138500201
2025-06-26,sz159309,油气ETF汇添富,SELL,0.973,103100,100205.95207,495039.2659200201
2025-06-26,sh561760,油气ETF博时,SELL,0.942,106100,99836.25918,594875.5251000201
2025-06-26,sh563150,油气资源ETF,SELL,0.936,107400,100415.82096000001,695291.3460600202
2025-06-26,sz159327,半导体设备ETF万家,SELL,1.225,81300,99482.94825,794774.2943100202
2025-06-26,sh588710,科创半导体设备ETF,SELL,1.035,96000,99250.70399999998,894024.9983100202
2025-06-26,sh516980,证券ETF先锋,BUY,1.135,88000,99989.86799999999,794035.1303100202
2025-06-26,sh516200,证券ETF指数基金,BUY,1.086,91900,99913.18374,694121.9465700202
2025-06-26,sh512070,证券保险ETF易方达,BUY,0.824,121200,99978.65567999998,594143.2908900202
2025-06-26,sz159967,创业板成长ETF,BUY,0.445,224400,99967.84379999999,494175.4470900202
2025-06-26,sh513750,港股通非银ETF,BUY,1.507,66200,99873.13973999998,394302.3073500203
2025-06-26,sh512880,证券ETF,BUY,1.138,87700,99912.38285999998,294389.92449002026
2025-06-26,sh516100,金融科技ETF华夏,BUY,1.365,73100,99891.25964999999,194498.66484002027
2025-06-26,sz159692,证券ETF东财,BUY,1.248,80000,99949.824,94548.84084002028
2025-06-27,sh588830,科创新能源ETF,SELL,1.094,90400,98788.81264,193337.6534800203
2025-06-27,sh588010,科创新材料ETF,SELL,0.625,159300,99452.98125,292790.6347300203
2025-06-27,sh513140,港股金融ETF,SELL,1.491,66200,98595.62538000001,391386.2601100203
2025-06-27,sh588160,科创新材料ETF南方,SELL,0.634,156500,99111.8569,490498.1170100203
2025-06-27,sh513750,港股通非银ETF,SELL,1.499,131500,196901.66965,687399.7866600202
2025-06-27,sh513310,中韩半导体ETF,SELL,1.666,59600,99184.37703999999,786584.1637000202
2025-06-27,sh588960,科创板新能源ETF,SELL,0.981,101000,98972.0109,885556.1746000202
2025-06-27,sz159368,创业板新能源ETF华夏,SELL,0.935,106200,99187.7733,984743.9479000202
2025-06-27,sz159806,新能源车ETF,SELL,0.547,181200,99007.37196,1083751.3198600202
2025-06-27,sz159586,计算机ETF南方,BUY,1.249,79900,99904.87461,983846.4452500201
2025-06-27,sh561010,软件ETF基金,BUY,1.08,92400,99901.77119999999,883944.6740500202
2025-06-27,sh517390,云计算ETF天弘,BUY,1.168,85500,99973.85039999998,783970.8236500202
2025-06-27,sh560660,云50ETF,BUY,1.2,83200,99949.824,684020.9996500202
2025-06-27,sz159218,卫星产业ETF,BUY,1.062,94000,99937.81079999999,584083.1888500202
2025-06-27,sz159241,航空航天ETF天弘,BUY,1.085,92000,99929.80199999998,484153.3868500202
2025-06-27,sz159381,创业板人工智能ETF华夏,BUY,0.986,101300,99991.66997999999,384161.7168700202
2025-06-27,sh562030,信创ETF基金,BUY,0.969,103000,99916.78769999999,284244.9291700202
2025-06-27,sh516000,大数据ETF华夏,BUY,0.926,107800,99932.60508,184312.3240900202
2025-06-27,sz159382,创业板人工智能ETF南方,BUY,1.122,89000,99967.8438,84344.4802900202
2025-06-30,sh516980,证券ETF先锋,SELL,1.118,88000,98275.77760000002,182620.2578900202
2025-06-30,sh516200,证券ETF指数基金,SELL,1.085,91900,99601.81735,282222.0752400202
2025-06-30,sh512070,证券保险ETF易方达,SELL,0.818,121200,99032.54423999999,381254.61948002013
2025-06-30,sz159967,创业板成长ETF,SELL,0.451,224400,101093.07516000001,482347.69464002014
2025-06-30,sh512880,证券ETF,SELL,1.136,87700,99517.61008,581865.3047200202
2025-06-30,sh516100,金融科技ETF华夏,SELL,1.37,73100,100036.83830000002,681902.1430200202
2025-06-30,sz159692,证券ETF东财,SELL,1.243,80000,99330.61600000001,781232.7590200203
2025-06-30,sz159586,计算机ETF南方,SELL,1.266,79900,101042.13126,882274.8902800202
2025-06-30,sh561010,软件ETF基金,SELL,1.094,92400,100974.40584,983249.2961200202
2025-06-30,sh517390,云计算ETF天弘,SELL,1.18,85500,100779.02100000001,1084028.3171200203
2025-06-30,sh560660,云50ETF,SELL,1.214,83200,100893.69472,1184922.0118400203
2025-06-30,sz159218,卫星产业ETF,SELL,1.101,94000,103380.1566,1288302.1684400204
2025-06-30,sz159241,航空航天ETF天弘,SELL,1.147,92000,105407.9236,1393710.0920400205
2025-06-30,sz159381,创业板人工智能ETF华夏,SELL,1.009,101300,102099.26712999998,1495809.3591700206
2025-06-30,sh562030,信创ETF基金,SELL,0.979,103000,100726.0793,1596535.4384700207
2025-06-30,sh516000,大数据ETF华夏,SELL,0.935,107800,100682.1277,1697217.5661700207
2025-06-30,sz159382,创业板人工智能ETF南方,SELL,1.146,89000,101881.80659999998,1799099.3727700207
2025-06-30,sz159381,创业板人工智能ETF华夏,BUY,1.009,98900,99899.86910999999,1699199.5036600207
2025-06-30,sz159382,创业板人工智能ETF南方,BUY,1.146,87100,99926.39825999997,1599273.1054000207
2025-06-30,sz159583,通信设备ETF,BUY,1.286,77600,99903.37296,1499369.7324400207
2025-06-30,sz159227,航空航天ETF,BUY,1.133,88100,99927.09903,1399442.6334100207
2025-06-30,sz159687,亚太精选ETF南方,BUY,1.413,70600,99867.53357999999,1299575.0998300207
2025-06-30,sh517390,云计算ETF天弘,BUY,1.18,84600,99937.81079999999,1199637.2890300206
2025-06-30,sz159738,云计算ETF华泰柏瑞,BUY,1.248,80000,99949.824,1099687.4650300206
2025-06-30,sh560660,云50ETF,BUY,1.214,82200,99900.56988,999786.8951500206
2025-06-30,sz159388,创业板人工智能ETF国泰,BUY,1.099,90800,99898.96811999999,899887.9270300206
2025-06-30,sz159363,创业板人工智能ETF华宝,BUY,1.07,93300,99940.81409999999,799947.1129300207
2025-07-01,sh512660,军工ETF,BUY,1.143,87300,99893.66228999998,700053.4506400207
2025-07-01,sz159381,创业板人工智能ETF华夏,BUY,0.999,99900,99909.88011,600143.5705300206
2025-07-01,sz159208,航空航天ETF万家,BUY,1.157,86300,99958.93401,500184.63652002066
2025-07-01,sh515050,通信ETF华夏,BUY,1.182,84500,99988.8669,400195.76962002064
2025-07-01,sz159382,创业板人工智能ETF南方,BUY,1.135,88000,99989.86799999999,300205.9016200206
2025-07-01,sz159218,卫星产业ETF,BUY,1.086,91900,99913.18374,200292.71788002062
2025-07-01,sh512710,军工龙头ETF,BUY,0.688,145100,99938.61167999997,100354.10620002064
2025-07-01,sz159583,通信设备ETF,BUY,1.276,78200,99892.96151999998,461.1446800206613
2025-07-02,sz159381,创业板人工智能ETF华夏,SELL,0.976,198800,193815.36831999998,194276.51300002064
2025-07-02,sz159382,创业板人工智能ETF南方,SELL,1.11,175100,194147.20290000003,388423.7159000207
2025-07-02,sz159583,通信设备ETF,SELL,1.245,155800,193757.63190000004,582181.3478000207
2025-07-02,sz159227,航空航天ETF,SELL,1.097,88100,96539.38973,678720.7375300208
2025-07-02,sz159687,亚太精选ETF南方,SELL,1.403,70600,98942.84302,777663.5805500208
2025-07-02,sh517390,云计算ETF天弘,SELL,1.144,84600,96675.93935999999,874339.5199100208
2025-07-02,sz159738,云计算ETF华泰柏瑞,SELL,1.21,80000,96693.52,971033.0399100208
2025-07-02,sh560660,云50ETF,SELL,1.173,82200,96314.53734000001,1067347.5772500208
2025-07-02,sz159388,创业板人工智能ETF国泰,SELL,1.064,90800,96504.92768000001,1163852.5049300208
2025-07-02,sz159363,创业板人工智能ETF华宝,SELL,1.037,93300,96645.67268999999,1260498.1776200207
2025-07-02,sz159552,中证2000增强ETF,BUY,1.684,59300,99971.04731999998,1160527.1303000208
2025-07-02,sh588820,科创200ETF华夏,BUY,1.198,83300,99903.17273999998,1060623.9575600207
2025-07-02,sz159748,创新药ETF富国,BUY,0.683,146200,99964.44006,960659.5175000208
2025-07-02,sh560860,工业有色ETF万家,BUY,0.91,109700,99936.80969999998,860722.7078000208
2025-07-02,sh512400,有色金属ETF,BUY,1.164,85800,99981.05831999998,760741.6494800209
2025-07-02,sz159876,有色ETF华宝,BUY,1.213,82300,99939.71289,660801.9365900209
2025-07-02,sz159690,有色矿业ETF招商,BUY,1.152,86700,99988.26623999998,560813.6703500209
2025-07-02,sz159652,有色50ETF,BUY,1.007,99100,99903.47306999996,460910.1972800209
2025-07-02,sz159871,有色金属ETF,BUY,1.187,84100,99936.50937,360973.68791002093
2025-07-02,sz159881,有色60ETF,BUY,1.135,88000,99989.86799999999,260983.81991002095
2025-07-03,sh512660,军工ETF,SELL,1.124,87300,98017.26228000001,359001.08219002094
2025-07-03,sz159208,航空航天ETF万家,SELL,1.124,86300,96894.49868000002,455895.58087002096
2025-07-03,sh515050,通信ETF华夏,SELL,1.19,84500,100444.3895,556339.970370021
2025-07-03,sz159218,卫星产业ETF,SELL,1.079,91900,99051.02389,655390.9942600209
2025-07-03,sh512710,军工龙头ETF,SELL,0.671,145100,97255.00169,752645.9959500208
2025-07-03,sz159618,光伏ETF指数基金,BUY,0.548,182200,99955.43015999999,652690.5657900209
2025-07-03,sh516160,新能源ETF,BUY,1.929,51700,99839.00222999998,552851.5635600209
2025-07-03,sh562970,光伏ETF易方达,BUY,0.781,127900,99999.77889,452851.78467002086
2025-07-03,sz159609,光伏ETF浦银,BUY,0.4,249700,99989.86799999999,352861.9166700209
2025-07-03,sz159863,光伏ETF鹏华,BUY,0.458,218100,99999.67877999999,252862.23789002092
2025-07-03,sh516880,光伏50ETF,BUY,0.583,171300,99977.75468999999,152884.4832000209
2025-07-03,sz159652,有色50ETF,BUY,1.009,98900,99899.86910999999,52984.61409002093
2025-07-04,sz159552,中证2000增强ETF,SELL,1.684,59300,99751.35268,152735.96677002092
2025-07-04,sh588820,科创200ETF华夏,SELL,1.213,83300,100931.75281,253667.71958002093
2025-07-04,sz159748,创新药ETF富国,SELL,0.706,146200,103103.66108,356771.3806600209
2025-07-04,sh560860,工业有色ETF万家,SELL,0.902,109700,98840.55566000001,455611.93632002093
2025-07-04,sh512400,有色金属ETF,SELL,1.149,85800,98475.75738,554087.6937000209
2025-07-04,sz159876,有色ETF华宝,SELL,1.201,82300,98733.57347,652821.2671700208
2025-07-04,sz159690,有色矿业ETF招商,SELL,1.142,86700,98902.48745999999,751723.7546300208
2025-07-04,sz159652,有色50ETF,SELL,0.999,198000,197584.4178,949308.1724300208
2025-07-04,sz159871,有色金属ETF,SELL,1.174,84100,98624.79325999999,1047932.9656900207
2025-07-04,sz159881,有色60ETF,SELL,1.12,88000,98451.58400000002,1146384.5496900207
2025-07-04,sh513780,港股创新药50ETF,BUY,1.537,64900,99861.02642999998,1046523.5232600208
2025-07-04,sz159557,恒生医疗ETF,BUY,1.466,68100,99944.41805999998,946579.1052000208
2025-07-04,sz159718,港股医药ETF,BUY,0.864,115600,99988.26623999998,846590.8389600208
2025-07-04,sh520700,港股通创新药ETF万家,BUY,1.481,67400,99929.20134,746661.6376200208
2025-07-04,sh520500,恒生创新药ETF,BUY,1.641,60800,99882.55007999999,646779.0875400208
2025-07-04,sh513280,恒生生物科技ETF,BUY,1.066,93700,99994.07262,546785.0149200208
2025-07-04,sh513120,港股创新药ETF,BUY,1.198,83300,99903.17273999998,446881.8421800209
2025-07-04,sz159506,港股通医疗ETF富国,BUY,1.314,76000,99973.85039999998,346907.9917800209
2025-07-04,sz159316,港股通创新药ETF易方达,BUY,1.321,75600,99977.45435999997,246930.5374200209
2025-07-04,sh513700,港股通医药ETF鹏华,BUY,0.61,163700,99966.8427,146963.69472002093
2025-07-07,sz159618,光伏ETF指数基金,SELL,0.545,182200,99189.77110000001,246153.46582002094
2025-07-07,sh516160,新能源ETF,SELL,1.905,51700,98380.16265,344533.62847002095
2025-07-07,sh562970,光伏ETF易方达,SELL,0.772,127900,98630.18732,443163.815790021
2025-07-07,sz159609,光伏ETF浦银,SELL,0.395,249700,98523.00535,541686.821140021
2025-07-07,sz159863,光伏ETF鹏华,SELL,0.453,218100,98690.62077000001,640377.441910021
2025-07-07,sh516880,光伏50ETF,SELL,0.577,171300,98731.37589,739108.817800021
2025-07-07,sh513780,港股创新药50ETF,SELL,1.511,64900,97956.02970999999,837064.8475100211
2025-07-07,sz159557,恒生医疗ETF,SELL,1.449,68100,98568.35541,935633.202920021
2025-07-07,sz159718,港股医药ETF,SELL,0.853,115600,98498.33252000001,1034131.5354400211
2025-07-07,sh520700,港股通创新药ETF万家,SELL,1.458,67400,98161.10388,1132292.639320021
2025-07-07,sh520500,恒生创新药ETF,SELL,1.619,60800,98326.92128,1230619.560600021
2025-07-07,sh513280,恒生生物科技ETF,SELL,1.051,93700,98370.37342999999,1328989.9340300208
2025-07-07,sh513120,港股创新药ETF,SELL,1.179,83300,98102.66823,1427092.6022600208
2025-07-07,sz159506,港股通医疗ETF富国,SELL,1.29,76000,97932.156,1525024.7582600208
2025-07-07,sz159316,港股通创新药ETF易方达,SELL,1.299,75600,98096.37516,1623121.1334200208
2025-07-07,sh513700,港股通医药ETF鹏华,SELL,0.602,163700,98438.99785999999,1721560.1312800208
2025-07-07,sh513780,港股创新药50ETF,BUY,1.511,66100,99986.96480999998,1621573.1664700208
2025-07-07,sh520700,港股通创新药ETF万家,BUY,1.458,68500,99982.86029999999,1521590.3061700207
2025-07-07,sh520500,恒生创新药ETF,BUY,1.619,61600,99840.10343999998,1421750.2027300207
2025-07-07,sh513120,港股创新药ETF,BUY,1.179,84700,99971.14743,1321779.0553000208
2025-07-07,sz159316,港股通创新药ETF易方达,BUY,1.299,76800,99872.93951999999,1221906.1157800208
2025-07-07,sz159217,港股通创新药ETF工银,BUY,1.288,77500,99929.80199999998,1121976.313780021
2025-07-07,sz159567,港股创新药ETF,BUY,1.572,63500,99931.80419999998,1022044.5095800209
2025-07-07,sh517380,创新药ETF天弘,BUY,0.664,150400,99975.45216,922069.0574200209
2025-07-07,sh516710,新材料ETF华夏,BUY,0.488,204600,99954.62928,822114.4281400209
2025-07-07,sh562860,疫苗ETF,BUY,0.672,148600,99969.04512,722145.3830200209
2025-07-08,sh513090,香港证券ETF易方达,BUY,1.952,51100,99856.92191999998,622288.4611000209
2025-07-08,sz159787,建材ETF易方达,BUY,0.641,155800,99977.65457999999,522310.80652002094
2025-07-08,sz159745,建材ETF,BUY,0.588,169800,99952.22663999998,422358.57988002093
2025-07-08,sh516750,建材ETF,BUY,0.644,155100,99994.27283999999,322364.30704002094
2025-07-08,sh512700,银行ETF南方,BUY,1.801,55400,99885.15293999999,222479.15410002094
2025-07-08,sh515290,银行ETF天弘,BUY,1.595,62600,99956.83169999998,122522.32240002096
2025-07-08,sh517900,银行AH优选ETF,BUY,1.653,60400,99951.02531999999,22571.297080020973
2025-07-09,sh513780,港股创新药50ETF,SELL,1.528,66100,100889.69912,123460.99620002098
2025-07-09,sh520700,港股通创新药ETF万家,SELL,1.472,68500,100721.0848,224182.08100002096
2025-07-09,sh520500,恒生创新药ETF,SELL,1.625,61600,99989.89,324171.971000021
2025-07-09,sh513120,港股创新药ETF,SELL,1.19,84700,100682.1277,424854.098700021
2025-07-09,sz159316,港股通创新药ETF易方达,SELL,1.306,76800,100190.46912000001,525044.567820021
2025-07-09,sz159217,港股通创新药ETF工银,SELL,1.3,77500,100639.175,625683.742820021
2025-07-09,sz159567,港股创新药ETF,SELL,1.584,63500,100473.3576,726157.100420021
2025-07-09,sh517380,创新药ETF天弘,SELL,0.675,150400,101408.328,827565.428420021
2025-07-09,sh516710,新材料ETF华夏,SELL,0.497,204600,101574.34518,929139.7736000209
2025-07-09,sh562860,疫苗ETF,SELL,0.674,148600,100046.22796,1029186.001560021
