date,code,name,theme,qty,value,weight
2025-04-10,sh511620,货币基金ETF,货币,1000,100010.00,9.4%
2025-04-10,sz159398,信用债ETF天弘,信用债天弘,1000,100418.00,9.4%
2025-04-10,sh511900,富国货币ETF,富国货币,1000,100007.00,9.4%
2025-04-10,sz159395,信用债ETF大成,信用债大成,1000,100426.00,9.4%
2025-04-11,sh511060,5年地方债ETF海富通,5年地方债海富通,900,96075.90,9.0%
2025-04-11,sh511690,交易货币ETF大成,交易货币大成,1000,100010.00,9.4%
2025-04-11,sz159834,金ETF南方,金南方,14700,111499.50,10.4%
2025-04-11,sz159001,货币ETF易方达,货币易方达,1000,100000.00,9.4%
2025-04-11,sh511360,短融ETF海富通,短融海富通,900,100426.50,9.4%
2025-04-11,sz159397,信用债ETF广发,信用债广发,1000,100350.00,9.4%
2025-04-11,sh511620,货币基金ETF,货币,1000,100017.00,9.4%
2025-04-11,sz159398,信用债ETF天弘,信用债天弘,1000,100429.00,9.4%
2025-04-11,sh511900,富国货币ETF,富国货币,1000,100011.00,9.4%
2025-04-11,sz159395,信用债ETF大成,信用债大成,1000,100452.00,9.4%
2025-04-14,sh511060,5年地方债ETF海富通,5年地方债海富通,900,96073.20,9.0%
2025-04-14,sh511690,交易货币ETF大成,交易货币大成,1000,100006.00,9.3%
2025-04-14,sz159834,金ETF南方,金南方,14700,112293.30,10.5%
2025-04-14,sz159001,货币ETF易方达,货币易方达,1000,100000.00,9.3%
2025-04-14,sh511360,短融ETF海富通,短融海富通,900,100434.60,9.4%
2025-04-14,sz159397,信用债ETF广发,信用债广发,1000,100363.00,9.4%
2025-04-14,sh511620,货币基金ETF,货币,1000,100008.00,9.3%
2025-04-14,sz159398,信用债ETF天弘,信用债天弘,1000,100432.00,9.4%
2025-04-14,sh511900,富国货币ETF,富国货币,1000,100005.00,9.3%
2025-04-14,sz159395,信用债ETF大成,信用债大成,1000,100485.00,9.4%
2025-04-15,sh511060,5年地方债ETF海富通,5年地方债海富通,900,96080.40,9.0%
2025-04-15,sh511690,交易货币ETF大成,交易货币大成,1000,100007.00,9.3%
2025-04-15,sz159834,金ETF南方,金南方,14700,112322.70,10.5%
2025-04-15,sz159001,货币ETF易方达,货币易方达,1000,100001.00,9.3%
2025-04-15,sh511360,短融ETF海富通,短融海富通,900,100442.70,9.4%
2025-04-15,sz159397,信用债ETF广发,信用债广发,1000,100396.00,9.4%
2025-04-15,sh511620,货币基金ETF,货币,1000,100009.00,9.3%
2025-04-15,sz159398,信用债ETF天弘,信用债天弘,1000,100467.00,9.4%
2025-04-15,sh511900,富国货币ETF,富国货币,1000,100006.00,9.3%
2025-04-15,sz159395,信用债ETF大成,信用债大成,1000,100517.00,9.4%
2025-04-16,sh511060,5年地方债ETF海富通,5年地方债海富通,900,96151.50,9.0%
2025-04-16,sh511690,交易货币ETF大成,交易货币大成,1000,100008.00,9.3%
2025-04-16,sz159834,金ETF南方,金南方,14700,114865.80,10.7%
2025-04-16,sz159001,货币ETF易方达,货币易方达,1000,100001.00,9.3%
2025-04-16,sh511360,短融ETF海富通,短融海富通,900,100441.80,9.4%
2025-04-16,sz159397,信用债ETF广发,信用债广发,1000,100440.00,9.4%
2025-04-16,sh511620,货币基金ETF,货币,1000,100012.00,9.3%
2025-04-16,sz159398,信用债ETF天弘,信用债天弘,1000,100520.00,9.4%
2025-04-16,sh511900,富国货币ETF,富国货币,1000,100005.00,9.3%
2025-04-16,sz159395,信用债ETF大成,信用债大成,1000,100546.00,9.4%
2025-04-17,sh511060,5年地方债ETF海富通,5年地方债海富通,900,96109.20,8.9%
2025-04-17,sh511690,交易货币ETF大成,交易货币大成,1000,100009.00,9.3%
2025-04-17,sz159834,金ETF南方,金南方,14700,116100.60,10.8%
2025-04-17,sz159001,货币ETF易方达,货币易方达,1000,100000.00,9.3%
2025-04-17,sh511360,短融ETF海富通,短融海富通,900,100436.40,9.4%
2025-04-17,sz159397,信用债ETF广发,信用债广发,1000,100371.00,9.3%
2025-04-17,sh511620,货币基金ETF,货币,1000,100010.00,9.3%
2025-04-17,sz159398,信用债ETF天弘,信用债天弘,1000,100440.00,9.4%
2025-04-17,sh511900,富国货币ETF,富国货币,1000,100005.00,9.3%
2025-04-17,sz159395,信用债ETF大成,信用债大成,1000,100475.00,9.4%
2025-04-18,sh511060,5年地方债ETF海富通,5年地方债海富通,900,96128.10,8.9%
2025-04-18,sh511690,交易货币ETF大成,交易货币大成,1000,100012.00,9.3%
2025-04-18,sz159834,金ETF南方,金南方,14700,116321.10,10.8%
2025-04-18,sz159001,货币ETF易方达,货币易方达,1000,100001.00,9.3%
2025-04-18,sh511360,短融ETF海富通,短融海富通,900,100451.70,9.4%
2025-04-18,sz159397,信用债ETF广发,信用债广发,1000,100349.00,9.3%
2025-04-18,sh511620,货币基金ETF,货币,1000,100018.00,9.3%
2025-04-18,sz159398,信用债ETF天弘,信用债天弘,1000,100402.00,9.3%
2025-04-18,sh511900,富国货币ETF,富国货币,1000,100010.00,9.3%
2025-04-18,sz159395,信用债ETF大成,信用债大成,1000,100451.00,9.4%
2025-04-21,sh511060,5年地方债ETF海富通,5年地方债海富通,900,96120.90,8.9%
2025-04-21,sh511690,交易货币ETF大成,交易货币大成,1000,100005.00,9.3%
2025-04-21,sz159834,金ETF南方,金南方,14700,118364.40,11.0%
2025-04-21,sz159001,货币ETF易方达,货币易方达,1000,100000.00,9.3%
2025-04-21,sh511360,短融ETF海富通,短融海富通,900,100457.10,9.3%
2025-04-21,sz159397,信用债ETF广发,信用债广发,1000,100298.00,9.3%
2025-04-21,sh511620,货币基金ETF,货币,1000,100009.00,9.3%
2025-04-21,sz159398,信用债ETF天弘,信用债天弘,1000,100373.00,9.3%
2025-04-21,sh511900,富国货币ETF,富国货币,1000,100003.00,9.3%
2025-04-21,sz159395,信用债ETF大成,信用债大成,1000,100409.00,9.3%
2025-04-22,sz159788,港股通100ETF易方达,易方达,84400,107694.40,10.0%
2025-04-22,sz159562,黄金股ETF,黄金,66500,107796.50,10.0%
2025-04-22,sh518680,金ETF,金,12900,107108.70,9.9%
2025-04-22,sz159712,港股通50ETF,宽基,97200,107794.80,10.0%
2025-04-22,sh513810,港股国企ETF,港股国企,76500,107788.50,10.0%
2025-04-22,sz159690,有色矿业ETF招商,有色矿业招商,101500,107793.00,10.0%
2025-04-22,sz159871,有色金属ETF,有色金属,98900,107801.00,10.0%
2025-04-22,sz159876,有色ETF华宝,有色华宝,96600,107805.60,10.0%
2025-04-22,sz159652,有色50ETF,有色,116500,107762.50,10.0%
2025-04-22,sh513210,恒生ETF易方达,恒生易方达,79300,107768.70,10.0%
2025-04-23,sz159788,港股通100ETF易方达,易方达,84400,102208.40,9.7%
2025-04-23,sz159562,黄金股ETF,黄金,66500,100681.00,9.5%
2025-04-23,sh518680,金ETF,金,12900,101071.50,9.6%
2025-04-23,sz159712,港股通50ETF,宽基,97200,109350.00,10.4%
2025-04-23,sh513810,港股国企ETF,港股国企,76500,108018.00,10.2%
2025-04-23,sz159690,有色矿业ETF招商,有色矿业招商,101500,105661.50,10.0%
2025-04-23,sz159871,有色金属ETF,有色金属,98900,106020.80,10.0%
2025-04-23,sz159876,有色ETF华宝,有色华宝,96600,106163.40,10.1%
2025-04-23,sz159652,有色50ETF,有色,116500,105782.00,10.0%
2025-04-23,sh513210,恒生ETF易方达,恒生易方达,79300,110068.40,10.4%
2025-04-24,sz159788,港股通100ETF易方达,易方达,84400,100858.00,9.6%
2025-04-24,sz159562,黄金股ETF,黄金,66500,99949.50,9.5%
2025-04-24,sh518680,金ETF,金,12900,101961.60,9.7%
2025-04-24,sz159712,港股通50ETF,宽基,97200,108086.40,10.3%
2025-04-24,sh513810,港股国企ETF,港股国企,76500,107176.50,10.2%
2025-04-24,sz159690,有色矿业ETF招商,有色矿业招商,101500,105154.00,10.0%
2025-04-24,sz159871,有色金属ETF,有色金属,98900,105526.30,10.1%
2025-04-24,sz159876,有色ETF华宝,有色华宝,96600,105487.20,10.1%
2025-04-24,sz159652,有色50ETF,有色,116500,105199.50,10.0%
2025-04-24,sh513210,恒生ETF易方达,恒生易方达,79300,108878.90,10.4%
2025-04-25,sz159788,港股通100ETF易方达,易方达,84400,101786.40,9.7%
2025-04-25,sz159562,黄金股ETF,黄金,66500,99218.00,9.4%
2025-04-25,sh518680,金ETF,金,12900,101265.00,9.6%
2025-04-25,sz159712,港股通50ETF,宽基,97200,109155.60,10.4%
2025-04-25,sh513810,港股国企ETF,港股国企,76500,107559.00,10.2%
2025-04-25,sz159690,有色矿业ETF招商,有色矿业招商,101500,105154.00,10.0%
2025-04-25,sz159871,有色金属ETF,有色金属,98900,105526.30,10.0%
2025-04-25,sz159876,有色ETF华宝,有色华宝,96600,105777.00,10.1%
2025-04-25,sz159652,有色50ETF,有色,116500,105199.50,10.0%
2025-04-25,sh513210,恒生ETF易方达,恒生易方达,79300,110147.70,10.5%
2025-04-28,sz159788,港股通100ETF易方达,易方达,84400,102208.40,9.7%
2025-04-28,sz159562,黄金股ETF,黄金,66500,99018.50,9.4%
2025-04-28,sh518680,金ETF,金,12900,100336.20,9.6%
2025-04-28,sz159712,港股通50ETF,宽基,97200,109252.80,10.4%
2025-04-28,sh513810,港股国企ETF,港股国企,76500,108247.50,10.3%
2025-04-28,sz159690,有色矿业ETF招商,有色矿业招商,101500,104545.00,10.0%
2025-04-28,sz159871,有色金属ETF,有色金属,98900,105031.80,10.0%
2025-04-28,sz159876,有色ETF华宝,有色华宝,96600,105294.00,10.0%
2025-04-28,sz159652,有色50ETF,有色,116500,104733.50,10.0%
2025-04-28,sh513210,恒生ETF易方达,恒生易方达,79300,110227.00,10.5%
2025-04-29,sz159788,港股通100ETF易方达,易方达,84400,101195.60,9.7%
2025-04-29,sz159562,黄金股ETF,黄金,66500,98885.50,9.4%
2025-04-29,sh518680,金ETF,金,12900,101045.70,9.7%
2025-04-29,sz159712,港股通50ETF,宽基,97200,108572.40,10.4%
2025-04-29,sh513810,港股国企ETF,港股国企,76500,108171.00,10.3%
2025-04-29,sz159690,有色矿业ETF招商,有色矿业招商,101500,104139.00,9.9%
2025-04-29,sz159871,有色金属ETF,有色金属,98900,104932.90,10.0%
2025-04-29,sz159876,有色ETF华宝,有色华宝,96600,104811.00,10.0%
2025-04-29,sz159652,有色50ETF,有色,116500,104733.50,10.0%
2025-04-29,sh513210,恒生ETF易方达,恒生易方达,79300,109513.30,10.5%
2025-04-30,sz159788,港股通100ETF易方达,易方达,84400,101280.00,9.7%
2025-04-30,sz159562,黄金股ETF,黄金,66500,97821.50,9.4%
2025-04-30,sh518680,金ETF,金,12900,100374.90,9.6%
2025-04-30,sz159712,港股通50ETF,宽基,97200,109058.40,10.4%
2025-04-30,sh513810,港股国企ETF,港股国企,76500,106794.00,10.2%
2025-04-30,sz159690,有色矿业ETF招商,有色矿业招商,101500,103936.00,10.0%
2025-04-30,sz159871,有色金属ETF,有色金属,98900,104834.00,10.0%
2025-04-30,sz159876,有色ETF华宝,有色华宝,96600,104907.60,10.0%
2025-04-30,sz159652,有色50ETF,有色,116500,104384.00,10.0%
2025-04-30,sh513210,恒生ETF易方达,恒生易方达,79300,110068.40,10.5%
2025-05-06,sz159788,港股通100ETF易方达,易方达,84400,103812.00,9.7%
2025-05-06,sz159562,黄金股ETF,黄金,66500,101279.50,9.5%
2025-05-06,sh518680,金ETF,金,12900,102322.80,9.6%
2025-05-06,sz159712,港股通50ETF,宽基,97200,111682.80,10.5%
2025-05-06,sh513810,港股国企ETF,港股国企,76500,107253.00,10.0%
2025-05-06,sz159690,有色矿业ETF招商,有色矿业招商,101500,106879.50,10.0%
2025-05-06,sz159871,有色金属ETF,有色金属,98900,107207.60,10.0%
2025-05-06,sz159876,有色ETF华宝,有色华宝,96600,107419.20,10.1%
2025-05-06,sz159652,有色50ETF,有色,116500,106830.50,10.0%
2025-05-06,sh513210,恒生ETF易方达,恒生易方达,79300,112447.40,10.5%
2025-05-07,sz159788,港股通100ETF易方达,易方达,84400,103727.60,9.7%
2025-05-07,sz159562,黄金股ETF,黄金,66500,101612.00,9.5%
2025-05-07,sh518680,金ETF,金,12900,103109.70,9.6%
2025-05-07,sz159712,港股通50ETF,宽基,97200,111585.60,10.4%
2025-05-07,sh513810,港股国企ETF,港股国企,76500,108400.50,10.1%
2025-05-07,sz159690,有色矿业ETF招商,有色矿业招商,101500,106778.00,10.0%
2025-05-07,sz159871,有色金属ETF,有色金属,98900,107405.40,10.0%
2025-05-07,sz159876,有色ETF华宝,有色华宝,96600,107709.00,10.1%
2025-05-07,sz159652,有色50ETF,有色,116500,107296.50,10.0%
2025-05-07,sh513210,恒生ETF易方达,恒生易方达,79300,113081.80,10.6%
2025-05-08,sz159788,港股通100ETF易方达,易方达,84400,103896.40,9.7%
2025-05-08,sz159562,黄金股ETF,黄金,66500,99883.00,9.4%
2025-05-08,sh518680,金ETF,金,12900,101613.30,9.5%
2025-05-08,sz159712,港股通50ETF,宽基,97200,111682.80,10.5%
2025-05-08,sh513810,港股国企ETF,港股国企,76500,108171.00,10.1%
2025-05-08,sz159690,有色矿业ETF招商,有色矿业招商,101500,106067.50,9.9%
2025-05-08,sz159871,有色金属ETF,有色金属,98900,107108.70,10.0%
2025-05-08,sz159876,有色ETF华宝,有色华宝,96600,107129.40,10.0%
2025-05-08,sz159652,有色50ETF,有色,116500,106714.00,10.0%
2025-05-08,sh513210,恒生ETF易方达,恒生易方达,79300,113002.50,10.6%
2025-05-09,sh512670,国防ETF,国防,148900,106165.70,10.0%
2025-05-09,sz159388,创业板人工智能ETF国泰,人工智能,109800,106176.60,10.0%
2025-05-09,sz159638,高端装备ETF,高端装备,136300,106177.70,10.0%
2025-05-09,sz159541,创业板综ETF万家,综万家,95300,106164.20,10.0%
2025-05-09,sz159367,创业板50ETF华夏,华夏,113200,106181.60,10.0%
2025-05-09,sz159378,通用航空ETF,通用航空,97800,106113.00,10.0%
2025-05-09,sz159682,创业50ETF,创业,123000,106149.00,10.0%
2025-05-09,sz159368,创业板新能源ETF华夏,新能源,116700,106197.00,10.0%
2025-05-09,sz159553,中证2000增强ETF海富通,2000,80700,106201.20,10.0%
2025-05-09,sh515880,通信ETF,通信,85900,106172.40,10.0%
2025-05-12,sh512670,国防ETF,国防,148900,111526.10,10.2%
2025-05-12,sz159388,创业板人工智能ETF国泰,人工智能,109800,108592.20,9.9%
2025-05-12,sz159638,高端装备ETF,高端装备,136300,111493.40,10.2%
2025-05-12,sz159541,创业板综ETF万家,综万家,95300,108546.70,9.9%
2025-05-12,sz159367,创业板50ETF华夏,华夏,113200,109464.40,10.0%
2025-05-12,sz159378,通用航空ETF,通用航空,97800,109829.40,10.0%
2025-05-12,sz159682,创业50ETF,创业,123000,109593.00,10.0%
2025-05-12,sz159368,创业板新能源ETF华夏,新能源,116700,108997.80,10.0%
2025-05-12,sz159553,中证2000增强ETF海富通,2000,80700,108057.30,9.9%
2025-05-12,sh515880,通信ETF,通信,85900,108663.50,9.9%
2025-05-13,sh512670,国防ETF,国防,148900,108101.40,10.0%
2025-05-13,sz159388,创业板人工智能ETF国泰,人工智能,109800,107823.60,10.0%
2025-05-13,sz159638,高端装备ETF,高端装备,136300,108358.50,10.0%
2025-05-13,sz159541,创业板综ETF万家,综万家,95300,107974.90,10.0%
2025-05-13,sz159367,创业板50ETF华夏,华夏,113200,109011.60,10.1%
2025-05-13,sz159378,通用航空ETF,通用航空,97800,107873.40,10.0%
2025-05-13,sz159682,创业50ETF,创业,123000,109224.00,10.1%
2025-05-13,sz159368,创业板新能源ETF华夏,新能源,116700,109114.50,10.1%
2025-05-13,sz159553,中证2000增强ETF海富通,2000,80700,107734.50,9.9%
2025-05-13,sh515880,通信ETF,通信,85900,107976.30,10.0%
2025-05-14,sh512670,国防ETF,国防,148900,107208.00,9.9%
2025-05-14,sz159388,创业板人工智能ETF国泰,人工智能,109800,108921.60,10.0%
2025-05-14,sz159638,高端装备ETF,高端装备,136300,107268.10,9.9%
2025-05-14,sz159541,创业板综ETF万家,综万家,95300,108546.70,10.0%
2025-05-14,sz159367,创业板50ETF华夏,华夏,113200,110596.40,10.2%
2025-05-14,sz159378,通用航空ETF,通用航空,97800,106993.20,9.9%
2025-05-14,sz159682,创业50ETF,创业,123000,110700.00,10.2%
2025-05-14,sz159368,创业板新能源ETF华夏,新能源,116700,108997.80,10.0%
2025-05-14,sz159553,中证2000增强ETF海富通,2000,80700,107411.70,9.9%
2025-05-14,sh515880,通信ETF,通信,85900,108749.40,10.0%
2025-05-15,sh512670,国防ETF,国防,148900,105272.30,11.0%
2025-05-15,sz159388,创业板人工智能ETF国泰,人工智能,109800,106176.60,11.1%
2025-05-15,sz159638,高端装备ETF,高端装备,136300,105359.90,11.0%
2025-05-15,sz159541,创业板综ETF万家,综万家,95300,106640.70,11.1%
2025-05-15,sz159367,创业板50ETF华夏,华夏,113200,108219.20,11.3%
2025-05-15,sz159378,通用航空ETF,通用航空,97800,105428.40,11.0%
2025-05-15,sz159682,创业50ETF,创业,123000,108486.00,11.3%
2025-05-15,sz159368,创业板新能源ETF华夏,新能源,116700,107364.00,11.2%
2025-05-15,sz159553,中证2000增强ETF海富通,2000,80700,nan,nan%
2025-05-15,sh515880,通信ETF,通信,85900,105828.80,11.0%
2025-05-16,sh512670,国防ETF,国防,148900,105123.40,9.9%
2025-05-16,sz159388,创业板人工智能ETF国泰,人工智能,109800,105847.20,9.9%
2025-05-16,sz159638,高端装备ETF,高端装备,136300,105087.30,9.9%
2025-05-16,sz159541,创业板综ETF万家,综万家,95300,107021.90,10.0%
2025-05-16,sz159367,创业板50ETF华夏,华夏,113200,107992.80,10.1%
2025-05-16,sz159378,通用航空ETF,通用航空,97800,105330.60,9.9%
2025-05-16,sz159682,创业50ETF,创业,123000,108240.00,10.2%
2025-05-16,sz159368,创业板新能源ETF华夏,新能源,116700,107130.60,10.1%
2025-05-16,sz159553,中证2000增强ETF海富通,2000,80700,107008.20,10.0%
2025-05-16,sh515880,通信ETF,通信,85900,106601.90,10.0%
2025-05-19,sh512670,国防ETF,国防,148900,106463.50,10.0%
2025-05-19,sz159388,创业板人工智能ETF国泰,人工智能,109800,104968.80,9.8%
2025-05-19,sz159638,高端装备ETF,高端装备,136300,106586.60,10.0%
2025-05-19,sz159541,创业板综ETF万家,综万家,95300,106831.30,10.0%
2025-05-19,sz159367,创业板50ETF华夏,华夏,113200,107426.80,10.1%
2025-05-19,sz159378,通用航空ETF,通用航空,97800,106504.20,10.0%
2025-05-19,sz159682,创业50ETF,创业,123000,107871.00,10.1%
2025-05-19,sz159368,创业板新能源ETF华夏,新能源,116700,107130.60,10.0%
2025-05-19,sz159553,中证2000增强ETF海富通,2000,80700,108057.30,10.1%
2025-05-19,sh515880,通信ETF,通信,85900,106172.40,9.9%
2025-05-20,sh512670,国防ETF,国防,148900,105719.00,9.9%
2025-05-20,sz159388,创业板人工智能ETF国泰,人工智能,109800,105408.00,9.8%
2025-05-20,sz159638,高端装备ETF,高端装备,136300,106041.40,9.9%
2025-05-20,sz159541,创业板综ETF万家,综万家,95300,107784.30,10.1%
2025-05-20,sz159367,创业板50ETF华夏,华夏,113200,108445.60,10.1%
2025-05-20,sz159378,通用航空ETF,通用航空,97800,106113.00,9.9%
2025-05-20,sz159682,创业50ETF,创业,123000,108609.00,10.1%
2025-05-20,sz159368,创业板新能源ETF华夏,新能源,116700,107597.40,10.0%
2025-05-20,sz159553,中证2000增强ETF海富通,2000,80700,109267.80,10.2%
2025-05-20,sh515880,通信ETF,通信,85900,106601.90,9.9%
2025-05-21,sh512670,国防ETF,国防,148900,106165.70,9.9%
2025-05-21,sz159388,创业板人工智能ETF国泰,人工智能,109800,104639.40,9.8%
2025-05-21,sz159638,高端装备ETF,高端装备,136300,106177.70,9.9%
2025-05-21,sz159541,创业板综ETF万家,综万家,95300,107689.00,10.0%
2025-05-21,sz159367,创业板50ETF华夏,华夏,113200,109577.60,10.2%
2025-05-21,sz159378,通用航空ETF,通用航空,97800,105526.20,9.8%
2025-05-21,sz159682,创业50ETF,创业,123000,109839.00,10.2%
2025-05-21,sz159368,创业板新能源ETF华夏,新能源,116700,108764.40,10.1%
2025-05-21,sz159553,中证2000增强ETF海富通,2000,80700,108299.40,10.1%
2025-05-21,sh515880,通信ETF,通信,85900,106086.50,9.9%
2025-05-22,sh512670,国防ETF,国防,148900,105719.00,9.9%
2025-05-22,sz159388,创业板人工智能ETF国泰,人工智能,109800,104200.20,9.8%
2025-05-22,sz159638,高端装备ETF,高端装备,136300,105768.80,9.9%
2025-05-22,sz159541,创业板综ETF万家,综万家,95300,106736.00,10.0%
2025-05-22,sz159367,创业板50ETF华夏,华夏,113200,108785.20,10.2%
2025-05-22,sz159378,通用航空ETF,通用航空,97800,105721.80,9.9%
2025-05-22,sz159682,创业50ETF,创业,123000,108978.00,10.2%
2025-05-22,sz159368,创业板新能源ETF华夏,新能源,116700,106897.20,10.0%
2025-05-22,sz159553,中证2000增强ETF海富通,2000,80700,106846.80,10.0%
2025-05-22,sh515880,通信ETF,通信,85900,105742.90,9.9%
2025-05-23,sh513830,港股红利ETF,红利,98200,104779.40,10.0%
2025-05-23,sz159323,港股通汽车ETF,汽车,80600,104780.00,10.0%
2025-05-23,sz159612,标普500ETF,标普,58100,104754.30,10.0%
