date,code,name,theme,qty,value,weight
2025-07-18,sh520500,恒生创新药ETF,恒生创新药,55700,104103.30,8.9%
2025-07-18,sh512800,银行ETF,银行,100900,89094.70,7.6%
2025-07-18,sz159316,港股通创新药ETF易方达,创新药易方达,69400,103753.00,8.8%
2025-07-21,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,98637.60,8.5%
2025-07-21,sh588670,科创综指增强ETF,综指,89900,98710.20,8.5%
2025-07-21,sh513860,港股通科技ETF海富通,科技海富通,129300,98655.90,8.5%
2025-07-21,sh560900,创新药ETF摩根,创新药摩根,104600,98637.80,8.5%
2025-07-21,sz159636,港股通科技30ETF,科技30,72000,98712.00,8.5%
2025-07-21,sz159792,港股通互联网ETF,互联网,105500,98642.50,8.5%
2025-07-21,sh588270,科创200ETF易方达,200易方达,87500,98612.50,8.5%
2025-07-21,sh588130,科创医药ETF华夏,医药,83100,98639.70,8.5%
2025-07-21,sh515120,创新药ETF,创新药,150900,98688.60,8.5%
2025-07-21,sh516060,创新药产业ETF,创新药产业,164200,98684.20,8.5%
2025-07-22,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,98024.40,8.4%
2025-07-22,sh588670,科创综指增强ETF,综指,89900,100148.60,8.6%
2025-07-22,sh513860,港股通科技ETF海富通,科技海富通,129300,98785.20,8.5%
2025-07-22,sh560900,创新药ETF摩根,创新药摩根,104600,98847.00,8.5%
2025-07-22,sz159636,港股通科技30ETF,科技30,72000,98856.00,8.5%
2025-07-22,sz159792,港股通互联网ETF,互联网,105500,97587.50,8.4%
2025-07-22,sh588270,科创200ETF易方达,200易方达,87500,98525.00,8.4%
2025-07-22,sh588130,科创医药ETF华夏,医药,83100,98889.00,8.5%
2025-07-22,sh515120,创新药ETF,创新药,150900,98990.40,8.5%
2025-07-22,sh516060,创新药产业ETF,创新药产业,164200,99012.60,8.5%
2025-07-23,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,102404.40,8.7%
2025-07-23,sh588670,科创综指增强ETF,综指,89900,99968.80,8.5%
2025-07-23,sh513860,港股通科技ETF海富通,科技海富通,129300,100983.30,8.6%
2025-07-23,sh560900,创新药ETF摩根,创新药摩根,104600,98428.60,8.4%
2025-07-23,sz159636,港股通科技30ETF,科技30,72000,101304.00,8.6%
2025-07-23,sz159792,港股通互联网ETF,互联网,105500,100014.00,8.5%
2025-07-23,sh588270,科创200ETF易方达,200易方达,87500,98700.00,8.4%
2025-07-23,sh588130,科创医药ETF华夏,医药,83100,99138.30,8.4%
2025-07-23,sh515120,创新药ETF,创新药,150900,98386.80,8.4%
2025-07-23,sh516060,创新药产业ETF,创新药产业,164200,98684.20,8.4%
2025-07-24,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,101878.80,8.6%
2025-07-24,sh588670,科创综指增强ETF,综指,89900,101946.60,8.6%
2025-07-24,sh513860,港股通科技ETF海富通,科技海富通,129300,101500.50,8.5%
2025-07-24,sh560900,创新药ETF摩根,创新药摩根,104600,100939.00,8.5%
2025-07-24,sz159636,港股通科技30ETF,科技30,72000,101808.00,8.6%
2025-07-24,sz159792,港股通互联网ETF,互联网,105500,100858.00,8.5%
2025-07-24,sh588270,科创200ETF易方达,200易方达,87500,99400.00,8.3%
2025-07-24,sh588130,科创医药ETF华夏,医药,83100,100384.80,8.4%
2025-07-24,sh515120,创新药ETF,创新药,150900,101103.00,8.5%
2025-07-24,sh516060,创新药产业ETF,创新药产业,164200,100818.80,8.5%
2025-07-25,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,99513.60,8.4%
2025-07-25,sh588670,科创综指增强ETF,综指,89900,103834.50,8.8%
2025-07-25,sh513860,港股通科技ETF海富通,科技海富通,129300,100466.10,8.5%
2025-07-25,sh560900,创新药ETF摩根,创新药摩根,104600,100206.80,8.5%
2025-07-25,sz159636,港股通科技30ETF,科技30,72000,100440.00,8.5%
2025-07-25,sz159792,港股通互联网ETF,互联网,105500,99064.50,8.4%
2025-07-25,sh588270,科创200ETF易方达,200易方达,87500,101062.50,8.5%
2025-07-25,sh588130,科创医药ETF华夏,医药,83100,99886.20,8.4%
2025-07-25,sh515120,创新药ETF,创新药,150900,100499.40,8.5%
2025-07-25,sh516060,创新药产业ETF,创新药产业,164200,100326.20,8.5%
2025-07-28,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,99688.80,8.3%
2025-07-28,sh588670,科创综指增强ETF,综指,89900,104284.00,8.7%
2025-07-28,sh513860,港股通科技ETF海富通,科技海富通,129300,101241.90,8.5%
2025-07-28,sh560900,创新药ETF摩根,创新药摩根,104600,102926.40,8.6%
2025-07-28,sz159636,港股通科技30ETF,科技30,72000,100944.00,8.4%
2025-07-28,sz159792,港股通互联网ETF,互联网,105500,99064.50,8.3%
2025-07-28,sh588270,科创200ETF易方达,200易方达,87500,102550.00,8.6%
2025-07-28,sh588130,科创医药ETF华夏,医药,83100,101215.80,8.4%
2025-07-28,sh515120,创新药ETF,创新药,150900,103215.60,8.6%
2025-07-28,sh516060,创新药产业ETF,创新药产业,164200,102953.40,8.6%
2025-07-29,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,98637.60,8.1%
2025-07-29,sh588670,科创综指增强ETF,综指,89900,105632.50,8.7%
2025-07-29,sh513860,港股通科技ETF海富通,科技海富通,129300,101629.80,8.4%
2025-07-29,sh560900,创新药ETF摩根,创新药摩根,104600,106169.00,8.8%
2025-07-29,sz159636,港股通科技30ETF,科技30,72000,101016.00,8.3%
2025-07-29,sz159792,港股通互联网ETF,互联网,105500,98220.50,8.1%
2025-07-29,sh588270,科创200ETF易方达,200易方达,87500,105262.50,8.7%
2025-07-29,sh588130,科创医药ETF华夏,医药,83100,103459.50,8.5%
2025-07-29,sh515120,创新药ETF,创新药,150900,106233.60,8.8%
2025-07-29,sh516060,创新药产业ETF,创新药产业,164200,106237.40,8.8%
2025-07-30,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,97849.20,8.2%
2025-07-30,sh588670,科创综指增强ETF,综指,89900,104194.10,8.7%
2025-07-30,sh513860,港股通科技ETF海富通,科技海富通,129300,99173.10,8.3%
2025-07-30,sh560900,创新药ETF摩根,创新药摩根,104600,105436.80,8.8%
2025-07-30,sz159636,港股通科技30ETF,科技30,72000,98784.00,8.2%
2025-07-30,sz159792,港股通互联网ETF,互联网,105500,97798.50,8.1%
2025-07-30,sh588270,科创200ETF易方达,200易方达,87500,104037.50,8.7%
2025-07-30,sh588130,科创医药ETF华夏,医药,83100,101880.60,8.5%
2025-07-30,sh515120,创新药ETF,创新药,150900,105479.10,8.8%
2025-07-30,sh516060,创新药产业ETF,创新药产业,164200,105744.80,8.8%
2025-07-31,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,98725.20,8.3%
2025-07-31,sh588670,科创综指增强ETF,综指,89900,103654.70,8.7%
2025-07-31,sh513860,港股通科技ETF海富通,科技海富通,129300,98655.90,8.3%
2025-07-31,sh560900,创新药ETF摩根,创新药摩根,104600,104181.60,8.7%
2025-07-31,sz159636,港股通科技30ETF,科技30,72000,98064.00,8.2%
2025-07-31,sz159792,港股通互联网ETF,互联网,105500,97693.00,8.2%
2025-07-31,sh588270,科创200ETF易方达,200易方达,87500,103775.00,8.7%
2025-07-31,sh588130,科创医药ETF华夏,医药,83100,101548.20,8.5%
2025-07-31,sh515120,创新药ETF,创新药,150900,104422.80,8.7%
2025-07-31,sh516060,创新药产业ETF,创新药产业,164200,104267.00,8.7%
2025-08-01,sz159202,恒生互联网ETF万家,恒生互联网万家,87600,98462.40,8.3%
2025-08-01,sh588670,科创综指增强ETF,综指,89900,103924.40,8.7%
2025-08-01,sh513860,港股通科技ETF海富通,科技海富通,129300,98526.60,8.3%
2025-08-01,sh560900,创新药ETF摩根,创新药摩根,104600,103658.60,8.7%
2025-08-01,sz159636,港股通科技30ETF,科技30,72000,98208.00,8.2%
2025-08-01,sz159792,港股通互联网ETF,互联网,105500,97376.50,8.2%
2025-08-01,sh588270,科创200ETF易方达,200易方达,87500,104387.50,8.8%
2025-08-01,sh588130,科创医药ETF华夏,医药,83100,100800.30,8.5%
2025-08-01,sh515120,创新药ETF,创新药,150900,103668.30,8.7%
2025-08-01,sh516060,创新药产业ETF,创新药产业,164200,103281.80,8.7%
2025-08-04,sh588270,科创200ETF易方达,200易方达,87500,105875.00,8.9%
2025-08-04,sh560850,信创50ETF,信创,73400,101071.80,8.5%
2025-08-04,sh516620,影视ETF,影视,96500,101035.50,8.5%
2025-08-04,sh588820,科创200ETF华夏,200华夏,73100,101024.20,8.4%
2025-08-04,sh562600,医疗器械ETF,医疗,111000,101010.00,8.4%
2025-08-04,sh512980,传媒ETF,传媒,112300,101070.00,8.5%
2025-08-04,sz159777,创科技ETF,创科技,131600,101068.80,8.5%
2025-08-04,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,101040.00,8.5%
2025-08-04,sh560080,中药ETF,中药,89100,101039.40,8.5%
2025-08-04,sh588230,科创200ETF,200,77600,101035.20,8.5%
2025-08-05,sh588270,科创200ETF易方达,200易方达,87500,105700.00,8.8%
2025-08-05,sh560850,信创50ETF,信创,73400,100631.40,8.4%
2025-08-05,sh516620,影视ETF,影视,96500,101421.50,8.5%
2025-08-05,sh588820,科创200ETF华夏,200华夏,73100,101755.20,8.5%
2025-08-05,sh562600,医疗器械ETF,医疗,111000,101232.00,8.5%
2025-08-05,sh512980,传媒ETF,传媒,112300,101519.20,8.5%
2025-08-05,sz159777,创科技ETF,创科技,131600,101463.60,8.5%
2025-08-05,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,101671.50,8.5%
2025-08-05,sh560080,中药ETF,中药,89100,100861.20,8.4%
2025-08-05,sh588230,科创200ETF,200,77600,101345.60,8.5%
2025-08-06,sh588270,科创200ETF易方达,200易方达,87500,107975.00,8.9%
2025-08-06,sh560850,信创50ETF,信创,73400,101879.20,8.4%
2025-08-06,sh516620,影视ETF,影视,96500,101807.50,8.4%
2025-08-06,sh588820,科创200ETF华夏,200华夏,73100,103509.60,8.6%
2025-08-06,sh562600,医疗器械ETF,医疗,111000,101121.00,8.4%
2025-08-06,sh512980,传媒ETF,传媒,112300,101856.10,8.4%
2025-08-06,sz159777,创科技ETF,创科技,131600,102384.80,8.5%
2025-08-06,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,102429.30,8.5%
2025-08-06,sh560080,中药ETF,中药,89100,99881.10,8.3%
2025-08-06,sh588230,科创200ETF,200,77600,103596.00,8.6%
2025-08-07,sh588270,科创200ETF易方达,200易方达,87500,108150.00,9.0%
2025-08-07,sh560850,信创50ETF,信创,73400,101438.80,8.4%
2025-08-07,sh516620,影视ETF,影视,96500,102290.00,8.5%
2025-08-07,sh588820,科创200ETF华夏,200华夏,73100,103436.50,8.6%
2025-08-07,sh562600,医疗器械ETF,医疗,111000,102231.00,8.5%
2025-08-07,sh512980,传媒ETF,传媒,112300,102080.70,8.5%
2025-08-07,sz159777,创科技ETF,创科技,131600,101595.20,8.4%
2025-08-07,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,101671.50,8.4%
2025-08-07,sh560080,中药ETF,中药,89100,99079.20,8.2%
2025-08-07,sh588230,科创200ETF,200,77600,103208.00,8.6%
2025-08-08,sh588270,科创200ETF易方达,200易方达,87500,106925.00,8.9%
2025-08-08,sh560850,信创50ETF,信创,73400,98576.20,8.2%
2025-08-08,sh516620,影视ETF,影视,96500,101035.50,8.4%
2025-08-08,sh588820,科创200ETF华夏,200华夏,73100,102266.90,8.5%
2025-08-08,sh562600,医疗器械ETF,医疗,111000,103008.00,8.6%
2025-08-08,sh512980,传媒ETF,传媒,112300,100957.70,8.4%
2025-08-08,sz159777,创科技ETF,创科技,131600,101595.20,8.5%
2025-08-08,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,101671.50,8.5%
2025-08-08,sh560080,中药ETF,中药,89100,99435.60,8.3%
2025-08-08,sh588230,科创200ETF,200,77600,101811.20,8.5%
2025-08-11,sh588270,科创200ETF易方达,200易方达,87500,108850.00,9.0%
2025-08-11,sh560850,信创50ETF,信创,73400,100117.60,8.2%
2025-08-11,sh516620,影视ETF,影视,96500,101421.50,8.4%
2025-08-11,sh588820,科创200ETF华夏,200华夏,73100,104679.20,8.6%
2025-08-11,sh562600,医疗器械ETF,医疗,111000,104007.00,8.6%
2025-08-11,sh512980,传媒ETF,传媒,112300,101968.40,8.4%
2025-08-11,sz159777,创科技ETF,创科技,131600,103832.40,8.6%
2025-08-11,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,104071.20,8.6%
2025-08-11,sh560080,中药ETF,中药,89100,100504.80,8.3%
2025-08-11,sh588230,科创200ETF,200,77600,104449.60,8.6%
2025-08-12,sh588270,科创200ETF易方达,200易方达,87500,108850.00,8.9%
2025-08-12,sh560850,信创50ETF,信创,73400,100044.20,8.2%
2025-08-12,sh516620,影视ETF,影视,96500,100939.00,8.3%
2025-08-12,sh588820,科创200ETF华夏,200华夏,73100,104606.10,8.6%
2025-08-12,sh562600,医疗器械ETF,医疗,111000,105894.00,8.7%
2025-08-12,sh512980,传媒ETF,传媒,112300,102080.70,8.4%
2025-08-12,sz159777,创科技ETF,创科技,131600,105411.60,8.7%
2025-08-12,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,105713.10,8.7%
2025-08-12,sh560080,中药ETF,中药,89100,100326.60,8.2%
2025-08-12,sh588230,科创200ETF,200,77600,104216.80,8.6%
2025-08-13,sh588270,科创200ETF易方达,200易方达,87500,112000.00,9.1%
2025-08-13,sh560850,信创50ETF,信创,73400,100631.40,8.1%
2025-08-13,sh516620,影视ETF,影视,96500,102000.50,8.3%
2025-08-13,sh588820,科创200ETF华夏,200华夏,73100,107091.50,8.7%
2025-08-13,sh562600,医疗器械ETF,医疗,111000,105339.00,8.5%
2025-08-13,sh512980,传媒ETF,传媒,112300,102979.10,8.3%
2025-08-13,sz159777,创科技ETF,创科技,131600,109096.40,8.8%
2025-08-13,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,108870.60,8.8%
2025-08-13,sh560080,中药ETF,中药,89100,100415.70,8.1%
2025-08-13,sh588230,科创200ETF,200,77600,106777.60,8.6%
2025-08-14,sh588270,科创200ETF易方达,200易方达,87500,109375.00,9.0%
2025-08-14,sh560850,信创50ETF,信创,73400,100191.00,8.2%
2025-08-14,sh516620,影视ETF,影视,96500,100167.00,8.2%
2025-08-14,sh588820,科创200ETF华夏,200华夏,73100,104752.30,8.6%
2025-08-14,sh562600,医疗器械ETF,医疗,111000,103119.00,8.5%
2025-08-14,sh512980,传媒ETF,传媒,112300,102080.70,8.4%
2025-08-14,sz159777,创科技ETF,创科技,131600,107122.40,8.8%
2025-08-14,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,107355.00,8.8%
2025-08-14,sh560080,中药ETF,中药,89100,99702.90,8.2%
2025-08-14,sh588230,科创200ETF,200,77600,104527.20,8.6%
2025-08-15,sh588270,科创200ETF易方达,200易方达,87500,112175.00,9.1%
2025-08-15,sh560850,信创50ETF,信创,73400,101659.00,8.2%
2025-08-15,sh516620,影视ETF,影视,96500,101518.00,8.2%
2025-08-15,sh588820,科创200ETF华夏,200华夏,73100,107310.80,8.7%
2025-08-15,sh562600,医疗器械ETF,医疗,111000,104340.00,8.4%
2025-08-15,sh512980,传媒ETF,传媒,112300,102754.50,8.3%
2025-08-15,sz159777,创科技ETF,创科技,131600,109622.80,8.9%
2025-08-15,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,126300,110007.30,8.9%
2025-08-15,sh560080,中药ETF,中药,89100,100504.80,8.1%
2025-08-15,sh588230,科创200ETF,200,77600,107088.00,8.7%
2025-08-18,sz159305,储能电池ETF广发,储能电池广发,75200,109190.40,8.6%
2025-08-18,sh588780,科创芯片设计ETF,芯片,86600,109289.20,8.6%
2025-08-18,sz159375,创业板50ETF国泰,国泰,83000,109228.00,8.6%
2025-08-18,sh589980,科创100ETF汇添富,汇添富,86900,109233.30,8.6%
2025-08-18,sz159810,创业板ETF浦银,浦银,104200,109201.60,8.6%
2025-08-18,sz159949,创业板50ETF,宽基,91900,109269.10,8.6%
2025-08-18,sz159991,创大盘ETF,创大盘,179700,109257.60,8.6%
2025-08-18,sh560980,光伏龙头ETF广发,光伏,203500,109279.50,8.6%
2025-08-18,sz159373,创业板50ETF嘉实,嘉实,86300,109255.80,8.6%
2025-08-18,sz159566,储能电池ETF易方达,储能电池易方达,67100,109171.70,8.6%
2025-08-19,sz159305,储能电池ETF广发,储能电池广发,75200,108964.80,8.6%
2025-08-19,sh588780,科创芯片设计ETF,芯片,86600,108769.60,8.6%
2025-08-19,sz159375,创业板50ETF国泰,国泰,83000,109228.00,8.6%
2025-08-19,sh589980,科创100ETF汇添富,汇添富,86900,108190.50,8.5%
2025-08-19,sz159810,创业板ETF浦银,浦银,104200,108993.20,8.6%
2025-08-19,sz159949,创业板50ETF,宽基,91900,109361.00,8.6%
2025-08-19,sz159991,创大盘ETF,创大盘,179700,107999.70,8.5%
2025-08-19,sh560980,光伏龙头ETF广发,光伏,203500,108669.00,8.6%
2025-08-19,sz159373,创业板50ETF嘉实,嘉实,86300,109169.50,8.6%
2025-08-19,sz159566,储能电池ETF易方达,储能电池易方达,67100,109373.00,8.6%
2025-08-20,sz159305,储能电池ETF广发,储能电池广发,75200,109040.00,8.5%
2025-08-20,sh588780,科创芯片设计ETF,芯片,86600,114831.60,9.0%
2025-08-20,sz159375,创业板50ETF国泰,国泰,83000,109394.00,8.5%
2025-08-20,sh589980,科创100ETF汇添富,汇添富,86900,110363.00,8.6%
2025-08-20,sz159810,创业板ETF浦银,浦银,104200,109410.00,8.5%
2025-08-20,sz159949,创业板50ETF,宽基,91900,109820.50,8.6%
2025-08-20,sz159991,创大盘ETF,创大盘,179700,108359.10,8.5%
2025-08-20,sh560980,光伏龙头ETF广发,光伏,203500,108872.50,8.5%
2025-08-20,sz159373,创业板50ETF嘉实,嘉实,86300,109687.30,8.6%
2025-08-20,sz159566,储能电池ETF易方达,储能电池易方达,67100,109440.10,8.5%
2025-08-21,sz159305,储能电池ETF广发,储能电池广发,75200,107084.80,8.4%
2025-08-21,sh588780,科创芯片设计ETF,芯片,86600,112926.40,8.9%
2025-08-21,sz159375,创业板50ETF国泰,国泰,83000,109394.00,8.6%
2025-08-21,sh589980,科创100ETF汇添富,汇添富,86900,108625.00,8.6%
2025-08-21,sz159810,创业板ETF浦银,浦银,104200,108576.40,8.6%
2025-08-21,sz159949,创业板50ETF,宽基,91900,108993.40,8.6%
2025-08-21,sz159991,创大盘ETF,创大盘,179700,107640.30,8.5%
2025-08-21,sh560980,光伏龙头ETF广发,光伏,203500,108872.50,8.6%
2025-08-21,sz159373,创业板50ETF嘉实,嘉实,86300,108996.90,8.6%
2025-08-21,sz159566,储能电池ETF易方达,储能电池易方达,67100,107225.80,8.4%
2025-08-22,sz159305,储能电池ETF广发,储能电池广发,75200,108964.80,8.3%
2025-08-22,sh588780,科创芯片设计ETF,芯片,86600,130506.20,9.9%
2025-08-22,sz159375,创业板50ETF国泰,国泰,83000,112797.00,8.6%
2025-08-22,sh589980,科创100ETF汇添富,汇添富,86900,112535.50,8.5%
2025-08-22,sz159810,创业板ETF浦银,浦银,104200,112327.60,8.5%
2025-08-22,sz159949,创业板50ETF,宽基,91900,113220.80,8.6%
2025-08-22,sz159991,创大盘ETF,创大盘,179700,112132.80,8.5%
2025-08-22,sh560980,光伏龙头ETF广发,光伏,203500,111721.50,8.5%
2025-08-22,sz159373,创业板50ETF嘉实,嘉实,86300,112880.40,8.6%
2025-08-22,sz159566,储能电池ETF易方达,储能电池易方达,67100,109238.80,8.3%
2025-08-25,sz159305,储能电池ETF广发,储能电池广发,75200,111371.20,8.3%
2025-08-25,sh588780,科创芯片设计ETF,芯片,86600,128601.00,9.6%
2025-08-25,sz159375,创业板50ETF国泰,国泰,83000,116200.00,8.7%
2025-08-25,sh589980,科创100ETF汇添富,汇添富,86900,114881.80,8.6%
2025-08-25,sz159810,创业板ETF浦银,浦银,104200,115662.00,8.6%
2025-08-25,sz159949,创业板50ETF,宽基,91900,116345.40,8.7%
2025-08-25,sz159991,创大盘ETF,创大盘,179700,115547.10,8.6%
2025-08-25,sh560980,光伏龙头ETF广发,光伏,203500,113553.00,8.5%
2025-08-25,sz159373,创业板50ETF嘉实,嘉实,86300,116332.40,8.7%
2025-08-25,sz159566,储能电池ETF易方达,储能电池易方达,67100,112057.00,8.4%
2025-08-26,sz159305,储能电池ETF广发,储能电池广发,75200,110694.40,8.3%
2025-08-26,sh588780,科创芯片设计ETF,芯片,86600,124617.40,9.4%
2025-08-26,sz159375,创业板50ETF国泰,国泰,83000,115370.00,8.7%
2025-08-26,sh589980,科创100ETF汇添富,汇添富,86900,114360.40,8.6%
2025-08-26,sz159810,创业板ETF浦银,浦银,104200,114724.20,8.6%
2025-08-26,sz159949,创业板50ETF,宽基,91900,115610.20,8.7%
2025-08-26,sz159991,创大盘ETF,创大盘,179700,114828.30,8.6%
2025-08-26,sh560980,光伏龙头ETF广发,光伏,203500,112332.00,8.4%
2025-08-26,sz159373,创业板50ETF嘉实,嘉实,86300,115210.50,8.7%
2025-08-26,sz159566,储能电池ETF易方达,储能电池易方达,67100,110983.40,8.3%
2025-08-27,sz159305,储能电池ETF广发,储能电池广发,75200,110017.60,8.3%
2025-08-27,sh588780,科创芯片设计ETF,芯片,86600,127475.20,9.6%
2025-08-27,sz159375,创业板50ETF国泰,国泰,83000,114872.00,8.7%
2025-08-27,sh589980,科创100ETF汇添富,汇添富,86900,113925.90,8.6%
2025-08-27,sz159810,创业板ETF浦银,浦银,104200,113890.60,8.6%
2025-08-27,sz159949,创业板50ETF,宽基,91900,114875.00,8.7%
2025-08-27,sz159991,创大盘ETF,创大盘,179700,113929.80,8.6%
