date,code,name,theme,qty,value,weight
2025-06-10,sh515360,方正沪深300ETF,300,18500,97236.00,9.4%
2025-06-10,sh511660,货币ETF建信,货币建信,900,89999.10,8.7%
2025-06-10,sh512800,银行ETF,银行,7900,13042.90,1.3%
2025-06-10,sz159699,恒生消费ETF,恒生消费,11700,12226.50,1.2%
2025-06-10,sh513690,港股红利ETF博时,红利,12500,12475.00,1.2%
2025-06-10,sh510170,大宗商品ETF,大宗商品,12100,10708.50,1.0%
2025-06-10,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10604.20,1.0%
2025-06-10,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13279.20,1.3%
2025-06-10,sh560330,沪深300价值ETF申万菱信,300,9600,11251.20,1.1%
2025-06-10,sz159959,央企ETF,央企,7600,10662.80,1.0%
2025-06-10,sh513750,港股通非银ETF,非银,9100,12840.10,1.2%
2025-06-10,sz159519,港股国企ETF,港股国企,8600,13115.00,1.3%
2025-06-10,sz159847,医疗ETF易方达,医疗,100,38.90,0.0%
2025-06-10,sz159859,生物医药ETF,医药,100,37.50,0.0%
2025-06-11,sh588830,科创新能源ETF,新能源,81400,84167.60,8.1%
2025-06-11,sz159717,ESGETF,esg,110400,95606.40,9.2%
2025-06-11,sz159501,纳指ETF嘉实,纳指嘉实,74100,109149.30,10.5%
2025-06-11,sz159529,标普消费ETF,标普,87600,135955.20,13.1%
2025-06-11,sh510230,金融ETF,金融,78100,108637.10,10.5%
2025-06-11,sz159918,中创400ETF,中创400,58200,107961.00,10.4%
2025-06-11,sz159930,能源ETF,能源,66500,85053.50,8.2%
2025-06-11,sh515360,方正沪深300ETF,300,18500,97976.00,9.5%
2025-06-11,sh511660,货币ETF建信,货币建信,900,89999.10,8.7%
2025-06-11,sh512800,银行ETF,银行,7900,13090.30,1.3%
2025-06-11,sz159699,恒生消费ETF,恒生消费,11700,12261.60,1.2%
2025-06-11,sh513690,港股红利ETF博时,红利,12500,12687.50,1.2%
2025-06-11,sh510170,大宗商品ETF,大宗商品,12100,10829.50,1.0%
2025-06-11,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10656.00,1.0%
2025-06-11,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13450.80,1.3%
2025-06-11,sh560330,沪深300价值ETF申万菱信,300,9600,11328.00,1.1%
2025-06-11,sz159959,央企ETF,央企,7600,10716.00,1.0%
2025-06-11,sh513750,港股通非银ETF,非银,9100,13104.00,1.3%
2025-06-11,sz159519,港股国企ETF,港股国企,8600,13373.00,1.3%
2025-06-11,sz159847,医疗ETF易方达,医疗,100,39.00,0.0%
2025-06-11,sz159859,生物医药ETF,医药,100,37.30,0.0%
2025-06-12,sh588830,科创新能源ETF,新能源,81400,84330.40,8.1%
2025-06-12,sz159717,ESGETF,esg,110400,95716.80,9.2%
2025-06-12,sz159501,纳指ETF嘉实,纳指嘉实,74100,108927.00,10.5%
2025-06-12,sz159529,标普消费ETF,标普,87600,134904.00,13.0%
2025-06-12,sh510230,金融ETF,金融,78100,108949.50,10.5%
2025-06-12,sz159918,中创400ETF,中创400,58200,108135.60,10.4%
2025-06-12,sz159930,能源ETF,能源,66500,84521.50,8.2%
2025-06-12,sh515360,方正沪深300ETF,300,18500,98031.50,9.5%
2025-06-12,sh511660,货币ETF建信,货币建信,900,89999.10,8.7%
2025-06-12,sh512800,银行ETF,银行,7900,13137.70,1.3%
2025-06-12,sz159699,恒生消费ETF,恒生消费,11700,12238.20,1.2%
2025-06-12,sh513690,港股红利ETF博时,红利,12500,12700.00,1.2%
2025-06-12,sh510170,大宗商品ETF,大宗商品,12100,10865.80,1.0%
2025-06-12,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10619.00,1.0%
2025-06-12,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13292.40,1.3%
2025-06-12,sh560330,沪深300价值ETF申万菱信,300,9600,11366.40,1.1%
2025-06-12,sz159959,央企ETF,央企,7600,10678.00,1.0%
2025-06-12,sh513750,港股通非银ETF,非银,9100,13067.60,1.3%
2025-06-12,sz159519,港股国企ETF,港股国企,8600,13304.20,1.3%
2025-06-12,sz159847,医疗ETF易方达,医疗,100,39.20,0.0%
2025-06-12,sz159859,生物医药ETF,医药,100,38.20,0.0%
2025-06-13,sh588830,科创新能源ETF,新能源,81400,83190.80,8.1%
2025-06-13,sz159717,ESGETF,esg,110400,95164.80,9.3%
2025-06-13,sz159501,纳指ETF嘉实,纳指嘉实,74100,107667.30,10.5%
2025-06-13,sz159529,标普消费ETF,标普,87600,131662.80,12.8%
2025-06-13,sh510230,金融ETF,金融,78100,108090.40,10.5%
2025-06-13,sz159918,中创400ETF,中创400,58200,106855.20,10.4%
2025-06-13,sz159930,能源ETF,能源,66500,85452.50,8.3%
2025-06-13,sh515360,方正沪深300ETF,300,18500,97439.50,9.5%
2025-06-13,sh511660,货币ETF建信,货币建信,900,90006.30,8.8%
2025-06-13,sh512800,银行ETF,银行,7900,13035.00,1.3%
2025-06-13,sz159699,恒生消费ETF,恒生消费,11700,12086.10,1.2%
2025-06-13,sh513690,港股红利ETF博时,红利,12500,12775.00,1.2%
2025-06-13,sh510170,大宗商品ETF,大宗商品,12100,10902.10,1.1%
2025-06-13,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10626.40,1.0%
2025-06-13,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13081.20,1.3%
2025-06-13,sh560330,沪深300价值ETF申万菱信,300,9600,11270.40,1.1%
2025-06-13,sz159959,央企ETF,央企,7600,10700.80,1.0%
2025-06-13,sh513750,港股通非银ETF,非银,9100,12940.20,1.3%
2025-06-13,sz159519,港股国企ETF,港股国企,8600,13244.00,1.3%
2025-06-13,sz159847,医疗ETF易方达,医疗,100,38.70,0.0%
2025-06-13,sz159859,生物医药ETF,医药,100,37.40,0.0%
2025-06-16,sh588830,科创新能源ETF,新能源,81400,83842.00,8.1%
2025-06-16,sz159717,ESGETF,esg,110400,95385.60,9.2%
2025-06-16,sz159501,纳指ETF嘉实,纳指嘉实,74100,108556.50,10.5%
2025-06-16,sz159529,标普消费ETF,标普,87600,132013.20,12.8%
2025-06-16,sh510230,金融ETF,金融,78100,109340.00,10.6%
2025-06-16,sz159918,中创400ETF,中创400,58200,107204.40,10.4%
2025-06-16,sz159930,能源ETF,能源,66500,85253.00,8.3%
2025-06-16,sh515360,方正沪深300ETF,300,18500,97698.50,9.5%
2025-06-16,sh511660,货币ETF建信,货币建信,900,89995.50,8.7%
2025-06-16,sh512800,银行ETF,银行,7900,13193.00,1.3%
2025-06-16,sz159699,恒生消费ETF,恒生消费,11700,12168.00,1.2%
2025-06-16,sh513690,港股红利ETF博时,红利,12500,12825.00,1.2%
2025-06-16,sh510170,大宗商品ETF,大宗商品,12100,10902.10,1.1%
2025-06-16,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10626.40,1.0%
2025-06-16,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13200.00,1.3%
2025-06-16,sh560330,沪深300价值ETF申万菱信,300,9600,11385.60,1.1%
2025-06-16,sz159959,央企ETF,央企,7600,10716.00,1.0%
2025-06-16,sh513750,港股通非银ETF,非银,9100,13131.30,1.3%
2025-06-16,sz159519,港股国企ETF,港股国企,8600,13347.20,1.3%
2025-06-16,sz159847,医疗ETF易方达,医疗,100,38.40,0.0%
2025-06-16,sz159859,生物医药ETF,医药,100,37.10,0.0%
2025-06-17,sh588830,科创新能源ETF,新能源,81400,84249.00,8.2%
2025-06-17,sz159717,ESGETF,esg,110400,95275.20,9.2%
2025-06-17,sz159501,纳指ETF嘉实,纳指嘉实,74100,109075.20,10.6%
2025-06-17,sz159529,标普消费ETF,标普,87600,130874.40,12.7%
2025-06-17,sh510230,金融ETF,金融,78100,109183.80,10.6%
2025-06-17,sz159918,中创400ETF,中创400,58200,107146.20,10.4%
2025-06-17,sz159930,能源ETF,能源,66500,86117.50,8.4%
2025-06-17,sh515360,方正沪深300ETF,300,18500,97680.00,9.5%
2025-06-17,sh511660,货币ETF建信,货币建信,900,89995.50,8.7%
2025-06-17,sh512800,银行ETF,银行,7900,13161.40,1.3%
2025-06-17,sz159699,恒生消费ETF,恒生消费,11700,12027.60,1.2%
2025-06-17,sh513690,港股红利ETF博时,红利,12500,12825.00,1.2%
2025-06-17,sh510170,大宗商品ETF,大宗商品,12100,10938.40,1.1%
2025-06-17,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10656.00,1.0%
2025-06-17,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13173.60,1.3%
2025-06-17,sh560330,沪深300价值ETF申万菱信,300,9600,11385.60,1.1%
2025-06-17,sz159959,央企ETF,央企,7600,10700.80,1.0%
2025-06-17,sh513750,港股通非银ETF,非银,9100,13104.00,1.3%
2025-06-17,sz159519,港股国企ETF,港股国企,8600,13269.80,1.3%
2025-06-17,sz159847,医疗ETF易方达,医疗,100,38.10,0.0%
2025-06-17,sz159859,生物医药ETF,医药,100,36.70,0.0%
2025-06-18,sh588830,科创新能源ETF,新能源,81400,84737.40,8.2%
2025-06-18,sz159717,ESGETF,esg,110400,95827.20,9.3%
2025-06-18,sz159501,纳指ETF嘉实,纳指嘉实,74100,108704.70,10.6%
2025-06-18,sz159529,标普消费ETF,标普,87600,129297.60,12.6%
2025-06-18,sh510230,金融ETF,金融,78100,109418.10,10.6%
2025-06-18,sz159918,中创400ETF,中创400,58200,107320.80,10.4%
2025-06-18,sz159930,能源ETF,能源,66500,85718.50,8.3%
2025-06-18,sh515360,方正沪深300ETF,300,18500,97754.00,9.5%
2025-06-18,sh511660,货币ETF建信,货币建信,900,89998.20,8.7%
2025-06-18,sh512800,银行ETF,银行,7900,13295.70,1.3%
2025-06-18,sz159699,恒生消费ETF,恒生消费,11700,11992.50,1.2%
2025-06-18,sh513690,港股红利ETF博时,红利,12500,12687.50,1.2%
2025-06-18,sh510170,大宗商品ETF,大宗商品,12100,10877.90,1.1%
2025-06-18,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10656.00,1.0%
2025-06-18,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13028.40,1.3%
2025-06-18,sh560330,沪深300价值ETF申万菱信,300,9600,11395.20,1.1%
2025-06-18,sz159959,央企ETF,央企,7600,10731.20,1.0%
2025-06-18,sh513750,港股通非银ETF,非银,9100,12876.50,1.3%
2025-06-18,sz159519,港股国企ETF,港股国企,8600,13158.00,1.3%
2025-06-18,sz159847,医疗ETF易方达,医疗,100,37.80,0.0%
2025-06-18,sz159859,生物医药ETF,医药,100,36.30,0.0%
2025-06-19,sh588830,科创新能源ETF,新能源,81400,83353.60,8.1%
2025-06-19,sz159717,ESGETF,esg,110400,94612.80,9.1%
2025-06-19,sz159501,纳指ETF嘉实,纳指嘉实,74100,107963.70,10.4%
2025-06-19,sz159529,标普消费ETF,标普,87600,142262.40,13.8%
2025-06-19,sh510230,金融ETF,金融,78100,108715.20,10.5%
2025-06-19,sz159918,中创400ETF,中创400,58200,105749.40,10.2%
2025-06-19,sz159930,能源ETF,能源,66500,85652.00,8.3%
2025-06-19,sh515360,方正沪深300ETF,300,18500,96995.50,9.4%
2025-06-19,sh511660,货币ETF建信,货币建信,900,90003.60,8.7%
2025-06-19,sh512800,银行ETF,银行,7900,13279.90,1.3%
2025-06-19,sz159699,恒生消费ETF,恒生消费,11700,11571.30,1.1%
2025-06-19,sh513690,港股红利ETF博时,红利,12500,12500.00,1.2%
2025-06-19,sh510170,大宗商品ETF,大宗商品,12100,10732.70,1.0%
2025-06-19,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10567.20,1.0%
2025-06-19,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,12764.40,1.2%
2025-06-19,sh560330,沪深300价值ETF申万菱信,300,9600,11318.40,1.1%
2025-06-19,sz159959,央企ETF,央企,7600,10640.00,1.0%
2025-06-19,sh513750,港股通非银ETF,非银,9100,12521.60,1.2%
2025-06-19,sz159519,港股国企ETF,港股国企,8600,12925.80,1.2%
2025-06-19,sz159847,医疗ETF易方达,医疗,100,37.30,0.0%
2025-06-19,sz159859,生物医药ETF,医药,100,35.70,0.0%
2025-06-20,sh588830,科创新能源ETF,新能源,81400,83516.40,8.1%
2025-06-20,sz159717,ESGETF,esg,110400,94723.20,9.2%
2025-06-20,sz159501,纳指ETF嘉实,纳指嘉实,74100,108186.00,10.5%
2025-06-20,sz159529,标普消费ETF,标普,87600,133677.60,13.0%
2025-06-20,sh510230,金融ETF,金融,78100,109964.80,10.7%
2025-06-20,sz159918,中创400ETF,中创400,58200,104934.60,10.2%
2025-06-20,sz159930,能源ETF,能源,66500,85452.50,8.3%
2025-06-20,sh515360,方正沪深300ETF,300,18500,97106.50,9.4%
2025-06-20,sh511660,货币ETF建信,货币建信,900,90005.40,8.8%
2025-06-20,sh512800,银行ETF,银行,7900,13430.00,1.3%
2025-06-20,sz159699,恒生消费ETF,恒生消费,11700,11559.60,1.1%
2025-06-20,sh513690,港股红利ETF博时,红利,12500,12550.00,1.2%
2025-06-20,sh510170,大宗商品ETF,大宗商品,12100,10744.80,1.0%
2025-06-20,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10537.60,1.0%
2025-06-20,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,12883.20,1.3%
2025-06-20,sh560330,沪深300价值ETF申万菱信,300,9600,11424.00,1.1%
2025-06-20,sz159959,央企ETF,央企,7600,10632.40,1.0%
2025-06-20,sh513750,港股通非银ETF,非银,9100,12758.20,1.2%
2025-06-20,sz159519,港股国企ETF,港股国企,8600,13106.40,1.3%
2025-06-20,sz159847,医疗ETF易方达,医疗,100,37.20,0.0%
2025-06-20,sz159859,生物医药ETF,医药,100,35.80,0.0%
2025-06-23,sh588830,科创新能源ETF,新能源,81400,84656.00,8.2%
2025-06-23,sz159717,ESGETF,esg,110400,95385.60,9.2%
2025-06-23,sz159501,纳指ETF嘉实,纳指嘉实,74100,107889.60,10.5%
2025-06-23,sz159529,标普消费ETF,标普,87600,131750.40,12.8%
2025-06-23,sh510230,金融ETF,金融,78100,111448.70,10.8%
2025-06-23,sz159918,中创400ETF,中创400,58200,106331.40,10.3%
2025-06-23,sz159930,能源ETF,能源,66500,85918.00,8.3%
2025-06-23,sh515360,方正沪深300ETF,300,18500,97569.00,9.5%
2025-06-23,sh511660,货币ETF建信,货币建信,900,89999.10,8.7%
2025-06-23,sh512800,银行ETF,银行,7900,13595.90,1.3%
2025-06-23,sz159699,恒生消费ETF,恒生消费,11700,11676.60,1.1%
2025-06-23,sh513690,港股红利ETF博时,红利,12500,12700.00,1.2%
2025-06-23,sh510170,大宗商品ETF,大宗商品,12100,10793.20,1.0%
2025-06-23,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10589.40,1.0%
2025-06-23,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13041.60,1.3%
2025-06-23,sh560330,沪深300价值ETF申万菱信,300,9600,11481.60,1.1%
2025-06-23,sz159959,央企ETF,央企,7600,10662.80,1.0%
2025-06-23,sh513750,港股通非银ETF,非银,9100,13058.50,1.3%
2025-06-23,sz159519,港股国企ETF,港股国企,8600,13252.60,1.3%
2025-06-23,sz159847,医疗ETF易方达,医疗,100,37.40,0.0%
2025-06-23,sz159859,生物医药ETF,医药,100,36.20,0.0%
2025-06-24,sh588830,科创新能源ETF,新能源,81400,88644.60,8.5%
2025-06-24,sz159717,ESGETF,esg,110400,96158.40,9.2%
2025-06-24,sz159501,纳指ETF嘉实,纳指嘉实,74100,110483.10,10.6%
2025-06-24,sz159529,标普消费ETF,标普,87600,133677.60,12.8%
2025-06-24,sh510230,金融ETF,金融,78100,107465.60,10.3%
2025-06-24,sz159918,中创400ETF,中创400,58200,107902.80,10.4%
2025-06-24,sz159930,能源ETF,能源,66500,84854.00,8.2%
2025-06-24,sh515360,方正沪深300ETF,300,18500,98531.00,9.5%
2025-06-24,sh511660,货币ETF建信,货币建信,900,89996.40,8.6%
2025-06-24,sh512800,银行ETF,银行,7900,13635.40,1.3%
2025-06-24,sz159699,恒生消费ETF,恒生消费,11700,11910.60,1.1%
2025-06-24,sh513690,港股红利ETF博时,红利,12500,12837.50,1.2%
2025-06-24,sh510170,大宗商品ETF,大宗商品,12100,10769.00,1.0%
2025-06-24,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10663.40,1.0%
2025-06-24,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13292.40,1.3%
2025-06-24,sh560330,沪深300价值ETF申万菱信,300,9600,11606.40,1.1%
2025-06-24,sz159959,央企ETF,央企,7600,10716.00,1.0%
2025-06-24,sh513750,港股通非银ETF,非银,9100,13513.50,1.3%
2025-06-24,sz159519,港股国企ETF,港股国企,8600,13407.40,1.3%
2025-06-24,sz159847,医疗ETF易方达,医疗,100,37.80,0.0%
2025-06-24,sz159859,生物医药ETF,医药,100,36.60,0.0%
2025-06-25,sh588830,科创新能源ETF,新能源,81400,89865.60,8.6%
2025-06-25,sz159717,ESGETF,esg,110400,97372.80,9.3%
2025-06-25,sz159501,纳指ETF嘉实,纳指嘉实,74100,110631.30,10.5%
2025-06-25,sz159529,标普消费ETF,标普,87600,133064.40,12.7%
2025-06-25,sh510230,金融ETF,金融,78100,110042.90,10.5%
2025-06-25,sz159918,中创400ETF,中创400,58200,110114.40,10.5%
2025-06-25,sz159930,能源ETF,能源,66500,84787.50,8.1%
2025-06-25,sh515360,方正沪深300ETF,300,18500,99974.00,9.5%
2025-06-25,sh511660,货币ETF建信,货币建信,900,89995.50,8.6%
2025-06-25,sh512800,银行ETF,银行,7900,13777.60,1.3%
2025-06-25,sz159699,恒生消费ETF,恒生消费,11700,11969.10,1.1%
2025-06-25,sh513690,港股红利ETF博时,红利,12500,12937.50,1.2%
2025-06-25,sh510170,大宗商品ETF,大宗商品,12100,10841.60,1.0%
2025-06-25,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10767.00,1.0%
2025-06-25,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13384.80,1.3%
2025-06-25,sh560330,沪深300价值ETF申万菱信,300,9600,11750.40,1.1%
2025-06-25,sz159959,央企ETF,央企,7600,10837.60,1.0%
2025-06-25,sh513750,港股通非银ETF,非银,9100,13913.90,1.3%
2025-06-25,sz159519,港股国企ETF,港股国企,8600,13570.80,1.3%
2025-06-25,sz159847,医疗ETF易方达,医疗,100,38.20,0.0%
2025-06-25,sz159859,生物医药ETF,医药,100,36.80,0.0%
2025-06-26,sh588830,科创新能源ETF,新能源,81400,88970.20,8.5%
2025-06-26,sz159717,ESGETF,esg,110400,97152.00,9.2%
2025-06-26,sz159501,纳指ETF嘉实,纳指嘉实,74100,111150.00,10.6%
2025-06-26,sz159529,标普消费ETF,标普,87600,136305.60,13.0%
2025-06-26,sh510230,金融ETF,金融,78100,109652.40,10.4%
2025-06-26,sz159918,中创400ETF,中创400,58200,110172.60,10.5%
2025-06-26,sz159930,能源ETF,能源,66500,84588.00,8.0%
2025-06-26,sh515360,方正沪深300ETF,300,18500,99955.50,9.5%
2025-06-26,sh511660,货币ETF建信,货币建信,900,89996.40,8.6%
2025-06-26,sh512800,银行ETF,银行,7900,13919.80,1.3%
2025-06-26,sz159699,恒生消费ETF,恒生消费,11700,11922.30,1.1%
2025-06-26,sh513690,港股红利ETF博时,红利,12500,12837.50,1.2%
2025-06-26,sh510170,大宗商品ETF,大宗商品,12100,10829.50,1.0%
2025-06-26,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10737.40,1.0%
2025-06-26,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13279.20,1.3%
2025-06-26,sh560330,沪深300价值ETF申万菱信,300,9600,11750.40,1.1%
2025-06-26,sz159959,央企ETF,央企,7600,10814.80,1.0%
2025-06-26,sh513750,港股通非银ETF,非银,9100,13713.70,1.3%
2025-06-26,sz159519,港股国企ETF,港股国企,8600,13519.20,1.3%
2025-06-26,sz159847,医疗ETF易方达,医疗,100,37.80,0.0%
2025-06-26,sz159859,生物医药ETF,医药,100,36.20,0.0%
2025-06-27,sh588830,科创新能源ETF,新能源,81400,89051.60,8.5%
2025-06-27,sz159717,ESGETF,esg,110400,96820.80,9.2%
2025-06-27,sz159501,纳指ETF嘉实,纳指嘉实,74100,112187.40,10.7%
2025-06-27,sz159529,标普消费ETF,标普,87600,136918.80,13.0%
2025-06-27,sh510230,金融ETF,金融,78100,107699.90,10.3%
2025-06-27,sz159918,中创400ETF,中创400,58200,110405.40,10.5%
2025-06-27,sz159930,能源ETF,能源,66500,84654.50,8.1%
2025-06-27,sh515360,方正沪深300ETF,300,18500,99308.00,9.5%
2025-06-27,sh511660,货币ETF建信,货币建信,900,89999.10,8.6%
2025-06-27,sh512800,银行ETF,银行,7900,13532.70,1.3%
2025-06-27,sz159699,恒生消费ETF,恒生消费,11700,11934.00,1.1%
2025-06-27,sh513690,港股红利ETF博时,红利,12500,12725.00,1.2%
2025-06-27,sh510170,大宗商品ETF,大宗商品,12100,10938.40,1.0%
2025-06-27,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10722.60,1.0%
2025-06-27,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13252.80,1.3%
2025-06-27,sh560330,沪深300价值ETF申万菱信,300,9600,11606.40,1.1%
2025-06-27,sz159959,央企ETF,央企,7600,10784.40,1.0%
2025-06-27,sh513750,港股通非银ETF,非银,9100,13640.90,1.3%
2025-06-27,sz159519,港股国企ETF,港股国企,8600,13407.40,1.3%
2025-06-27,sz159847,医疗ETF易方达,医疗,100,38.00,0.0%
2025-06-27,sz159859,生物医药ETF,医药,100,36.30,0.0%
2025-06-30,sh588830,科创新能源ETF,新能源,81400,90598.20,8.6%
2025-06-30,sz159717,ESGETF,esg,110400,97372.80,9.2%
2025-06-30,sz159501,纳指ETF嘉实,纳指嘉实,74100,112854.30,10.7%
2025-06-30,sz159529,标普消费ETF,标普,87600,137619.60,13.0%
2025-06-30,sh510230,金融ETF,金融,78100,107465.60,10.2%
2025-06-30,sz159918,中创400ETF,中创400,58200,111860.40,10.6%
2025-06-30,sz159930,能源ETF,能源,66500,84787.50,8.0%
2025-06-30,sh515360,方正沪深300ETF,300,18500,99733.50,9.4%
2025-06-30,sh511660,货币ETF建信,货币建信,900,90000.00,8.5%
2025-06-30,sh512800,银行ETF,银行,7900,13516.90,1.3%
2025-06-30,sz159699,恒生消费ETF,恒生消费,11700,12121.20,1.1%
2025-06-30,sh513690,港股红利ETF博时,红利,12500,12725.00,1.2%
2025-06-30,sh510170,大宗商品ETF,大宗商品,12100,10962.60,1.0%
2025-06-30,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10796.60,1.0%
2025-06-30,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13186.80,1.2%
2025-06-30,sh560330,沪深300价值ETF申万菱信,300,9600,11587.20,1.1%
2025-06-30,sz159959,央企ETF,央企,7600,10852.80,1.0%
2025-06-30,sh513750,港股通非银ETF,非银,9100,13640.90,1.3%
2025-06-30,sz159519,港股国企ETF,港股国企,8600,13373.00,1.3%
2025-06-30,sz159847,医疗ETF易方达,医疗,100,38.60,0.0%
2025-06-30,sz159859,生物医药ETF,医药,100,37.00,0.0%
2025-07-01,sh588830,科创新能源ETF,新能源,81400,89947.00,8.5%
2025-07-01,sz159717,ESGETF,esg,110400,97483.20,9.2%
2025-07-01,sz159501,纳指ETF嘉实,纳指嘉实,74100,112632.00,10.7%
2025-07-01,sz159529,标普消费ETF,标普,87600,136568.40,12.9%
2025-07-01,sh510230,金融ETF,金融,78100,108090.40,10.2%
2025-07-01,sz159918,中创400ETF,中创400,58200,112035.00,10.6%
