date,code,name,theme,qty,value,weight
2025-04-17,sz159547,红利低波ETF华夏,红利,47600,54882.80,8.7%
2025-04-17,sh518860,上海金ETF建信,上海金建信,7200,54626.40,8.7%
2025-04-17,sh518890,中银上海金ETF,中银上海金,7200,54655.20,8.7%
2025-04-17,sz159834,金ETF南方,金南方,6900,54496.20,8.7%
2025-04-17,sz159562,黄金股ETF,黄金,35700,54942.30,8.8%
2025-04-17,sh512800,银行ETF,银行,35800,54881.40,8.7%
2025-04-17,sz159612,标普500ETF,标普,32700,54968.70,8.8%
2025-04-17,sz159831,上海金ETF嘉实,上海金嘉实,7100,54307.90,8.7%
2025-04-17,sz159830,上海金ETF,上海金,6900,54351.30,8.7%
2025-04-18,sh518680,金ETF,金,7200,54489.60,8.7%
2025-04-18,sh518860,上海金ETF建信,上海金建信,7200,54748.80,8.7%
2025-04-18,sh518890,中银上海金ETF,中银上海金,7200,54799.20,8.7%
2025-04-18,sz159834,金ETF南方,金南方,6900,54599.70,8.7%
2025-04-18,sz159831,上海金ETF嘉实,上海金嘉实,7100,54428.60,8.7%
2025-04-18,sz159830,上海金ETF,上海金,6900,54468.60,8.7%
2025-04-18,sh562510,旅游ETF,旅游,77200,54734.80,8.7%
2025-04-18,sz159937,黄金ETF博时,黄金,7200,54525.60,8.7%
2025-04-18,sz159561,德国ETF,德国,45300,54631.80,8.7%
2025-04-18,sh588780,科创芯片设计ETF,芯片,50700,54654.60,8.7%
2025-04-21,sh512750,基本面50ETF,基本面,40300,55412.50,8.7%
2025-04-21,sh515290,银行ETF天弘,银行,40500,55323.00,8.7%
2025-04-21,sh513800,日本东证指数ETF南方,日本东证南方,39700,55421.20,8.7%
2025-04-21,sh515060,房地产ETF华夏,房地产,81900,55446.30,8.7%
2025-04-21,sz159318,恒生港股通ETF,恒生,44100,55389.60,8.7%
2025-04-21,sh513000,日经225ETF易方达,日经225易方达,40300,55372.20,8.7%
2025-04-21,sz159712,港股通50ETF,宽基,45000,55440.00,8.7%
2025-04-21,sh510010,180治理ETF,180治理,34600,55360.00,8.7%
2025-04-21,sz159312,恒指港股通ETF广发,恒指广发,46800,55411.20,8.7%
2025-04-21,sz159707,地产ETF,地产,88100,55414.90,8.7%
2025-04-22,sz159712,港股通50ETF,宽基,45000,49905.00,8.0%
2025-04-22,sh518680,金ETF,金,6500,53969.50,8.7%
2025-04-22,sz159871,有色金属ETF,有色金属,50000,54500.00,8.7%
2025-04-22,sz159690,有色矿业ETF招商,有色矿业招商,51400,54586.80,8.8%
2025-04-22,sz159876,有色ETF华宝,有色华宝,48900,54572.40,8.8%
2025-04-22,sz159562,黄金股ETF,黄金,33600,54465.60,8.7%
2025-04-22,sz159788,港股通100ETF易方达,易方达,42700,54485.20,8.7%
2025-04-22,sh513210,恒生ETF易方达,恒生易方达,40100,54495.90,8.7%
2025-04-22,sh513810,港股国企ETF,港股国企,38700,54528.30,8.7%
2025-04-22,sz159652,有色50ETF,有色,59000,54575.00,8.8%
2025-04-23,sh513280,恒生生物科技ETF,恒生生物科技,60000,52740.00,8.6%
2025-04-23,sz159776,港股通医药ETF,医药,55100,52675.60,8.6%
2025-04-23,sz159303,恒生医疗ETF大成,医疗,39400,52717.20,8.6%
2025-04-23,sh520700,港股通创新药ETF万家,创新药万家,46100,52738.40,8.6%
2025-04-23,sh520500,恒生创新药ETF,恒生创新药,40000,52640.00,8.6%
2025-04-23,sz159834,金ETF南方,金南方,6700,52427.50,8.6%
2025-04-23,sz159615,恒生生物科技ETF南方,恒生生物科技南方,58900,52715.50,8.6%
2025-04-23,sh518660,黄金ETF基金,黄金,7000,52423.00,8.6%
2025-04-23,sh513120,港股创新药ETF,港股创新药,56700,52731.00,8.6%
2025-04-23,sh518600,上海金ETF,上海金,7100,52667.80,8.6%
2025-04-24,sz159323,港股通汽车ETF,汽车,45900,53106.30,8.6%
2025-04-24,sz159217,港股通创新药ETF工银,创新药工银,51000,53040.00,8.6%
2025-04-24,sh513590,港股通消费ETF鹏华,消费鹏华,59800,53042.60,8.6%
2025-04-24,sz159530,机器人ETF易方达,机器人,42600,53079.60,8.6%
2025-04-24,sh513980,港股科技50ETF,港股科技,78400,53076.80,8.6%
2025-04-24,sz159565,汽车零部件ETF易方达,汽车零部件易方达,45300,53001.00,8.6%
2025-04-24,sh513600,恒生指数ETF南方,恒生南方,20800,53102.40,8.6%
2025-04-24,sh513320,港股通新经济ETF易方达,新经济易方达,43300,53085.80,8.6%
2025-04-24,sh513230,港股通消费ETF华夏,消费华夏,52900,53111.60,8.6%
2025-04-24,sh520600,港股汽车ETF,港股汽车,47500,53010.00,8.6%
2025-04-25,sh513280,恒生生物科技ETF,恒生生物科技,60100,53308.70,8.6%
2025-04-25,sz159622,创新药ETF东财,创新药东财,60900,53287.50,8.6%
2025-04-25,sz159303,恒生医疗ETF大成,医疗,39300,53251.50,8.6%
2025-04-25,sh520700,港股通创新药ETF万家,创新药万家,45800,53265.40,8.6%
2025-04-25,sz159570,港股通创新药ETF,创新药,42000,53340.00,8.6%
2025-04-25,sh520500,恒生创新药ETF,恒生创新药,39900,53306.40,8.6%
2025-04-25,sz159316,港股通创新药ETF易方达,创新药易方达,50400,53323.20,8.6%
2025-04-25,sh513120,港股创新药ETF,港股创新药,56500,53336.00,8.6%
2025-04-25,sz159892,恒生医药ETF,医药,85500,53352.00,8.6%
2025-04-25,sh517110,创新药ETF国泰,创新药国泰,92300,53349.40,8.6%
2025-04-28,sz159735,港股消费ETF,港股消费,66900,52382.70,8.6%
2025-04-28,sz159660,纳指ETF汇添富,纳指汇添富,33400,52304.40,8.6%
2025-04-28,sz159607,中概互联网ETF,中概互联网,51400,52325.20,8.6%
2025-04-28,sh560520,红利低波100ETF大成,红利,48900,52323.00,8.6%
2025-04-28,sh513050,中概互联网ETF易方达,中概互联网易方达,38900,52320.50,8.6%
2025-04-28,sh513590,港股通消费ETF鹏华,消费鹏华,58300,52353.40,8.6%
2025-04-28,sh513980,港股科技50ETF,港股科技,77100,52350.90,8.6%
2025-04-28,sz159605,中概互联ETF,中概互联,51700,52372.10,8.6%
2025-04-28,sz159561,德国ETF,德国,41400,52288.20,8.6%
2025-04-28,sh513230,港股通消费ETF华夏,消费华夏,51600,52322.40,8.6%
2025-04-29,sz159561,德国ETF,德国,41400,52246.80,8.6%
2025-04-29,sz159866,日经ETF,日经,48100,51851.80,8.6%
2025-04-29,sh561560,电力ETF,电力,44600,51869.80,8.6%
2025-04-29,sh513800,日本东证指数ETF南方,日本东证南方,35700,51907.80,8.6%
2025-04-29,sh562960,绿色电力ETF易方达,绿色电力易方达,49400,51870.00,8.6%
2025-04-29,sh561170,绿色电力ETF,绿色电力,49200,51906.00,8.6%
2025-04-29,sh513140,港股金融ETF,港股金融,40400,51833.20,8.6%
2025-04-29,sh560580,电力ETF南方,电力南方,51100,51866.50,8.6%
2025-04-29,sz159545,恒生红利低波ETF易方达,红利,41800,51873.80,8.6%
2025-04-29,sh562550,绿电ETF,绿电,49300,51814.30,8.6%
2025-04-30,sh513800,日本东证指数ETF南方,日本东证南方,35700,51907.80,8.6%
2025-04-30,sh513520,日经ETF,日经,36300,51582.30,8.6%
2025-04-30,sz159889,智能汽车ETF,智能汽车,56400,51606.00,8.6%
2025-04-30,sh513290,纳指生物科技ETF,纳指生物科技,46300,51624.50,8.6%
2025-04-30,sz159502,标普生物科技ETF,标普,58300,51595.50,8.6%
2025-04-30,sh513880,日经225ETF,日经225,38900,51542.50,8.5%
2025-04-30,sh513000,日经225ETF易方达,日经225易方达,36200,51512.60,8.5%
2025-04-30,sz159381,创业板人工智能ETF华夏,人工智能,60600,51631.20,8.6%
2025-04-30,sh562700,汽车零部件ETF,汽车零部件,46100,51539.80,8.5%
2025-04-30,sz159306,汽车零件ETF,汽车零件,46800,51573.60,8.6%
2025-05-06,sh562700,汽车零部件ETF,汽车零部件,46100,52554.00,8.6%
2025-05-06,sh588790,科创AIETF博时,ai,86400,52185.60,8.6%
2025-05-06,sh517390,云计算ETF天弘,云计算天弘,46000,52164.00,8.6%
2025-05-06,sz159738,云计算ETF华泰柏瑞,云计算华泰柏瑞,43400,52166.80,8.6%
2025-05-06,sh589010,科创人工智能ETF华夏,人工智能,49000,52136.00,8.6%
2025-05-06,sz159792,港股通互联网ETF,互联网,60500,52211.50,8.6%
2025-05-06,sh560660,云50ETF,云,45800,52120.40,8.5%
2025-05-06,sh513730,东南亚科技ETF,东南亚科技,43700,52221.50,8.6%
2025-05-06,sz159565,汽车零部件ETF易方达,汽车零部件易方达,42200,52159.20,8.6%
2025-05-06,sz159559,机器人50ETF,机器人,44000,52140.00,8.6%
2025-05-07,sh517390,云计算ETF天弘,云计算天弘,46000,51566.00,8.5%
2025-05-07,sh563200,中证2000ETF富国,2000,45100,51819.90,8.6%
2025-05-07,sz159527,云计算ETF广发,云计算广发,35400,51790.20,8.5%
2025-05-07,sz159729,互联网ETF,互联网,60000,51780.00,8.5%
2025-05-07,sh513770,港股互联网ETF,港股互联网,49800,51841.80,8.6%
2025-05-07,sz159890,云计算ETF,云计算,44400,51770.40,8.5%
2025-05-07,sh516630,云计算ETF华夏,云计算华夏,46400,51782.40,8.5%
2025-05-07,sh513330,恒生互联网ETF,恒生互联网,107800,51851.80,8.6%
2025-05-07,sh513040,港股通互联网ETF易方达,互联网易方达,37600,51812.80,8.6%
2025-05-07,sz159586,计算机ETF南方,计算机南方,42100,51783.00,8.5%
2025-05-08,sh562660,中证2000ETF华夏,2000,40300,51946.70,8.5%
2025-05-08,sz159743,湖北ETF,湖北,57200,51994.80,8.5%
2025-05-08,sz159663,机床ETF,机床,46300,51948.60,8.5%
2025-05-08,sh563050,央企科技ETF易方达,央企科技易方达,58500,52006.50,8.5%
2025-05-08,sz159206,卫星ETF,卫星,55300,51982.00,8.5%
2025-05-08,sz159638,高端装备ETF,高端装备,65000,52000.00,8.5%
2025-05-08,sh512660,军工ETF,军工,48500,51992.00,8.5%
2025-05-08,sz159378,通用航空ETF,通用航空,47000,51982.00,8.5%
2025-05-08,sh512670,国防ETF,国防,70900,51969.70,8.5%
2025-05-08,sh513750,港股通非银ETF,非银,41200,51994.40,8.5%
2025-05-09,sz159638,高端装备ETF,高端装备,65000,50635.00,8.4%
2025-05-09,sz159378,通用航空ETF,通用航空,47000,50995.00,8.5%
2025-05-09,sh512670,国防ETF,国防,70900,50551.70,8.4%
2025-05-09,sz159388,创业板人工智能ETF国泰,人工智能,53000,51251.00,8.5%
2025-05-09,sz159541,创业板综ETF万家,综万家,46000,51244.00,8.5%
2025-05-09,sh515880,通信ETF,通信,41400,51170.40,8.5%
2025-05-09,sz159682,创业50ETF,创业,59400,51262.20,8.5%
2025-05-09,sz159553,中证2000增强ETF海富通,2000,38900,51192.40,8.5%
