date,code,name,theme,qty,value,weight
2024-12-09,sz159559,机器人50ETF,机器人50,99900,111488.40,10.0%
2024-12-09,sz159770,机器人ETF,机器人,128400,111708.00,10.0%
2024-12-10,sz159551,机器人产业ETF,机器人产业,105300,119831.40,10.5%
2024-12-10,sz159526,机器人ETF嘉实,机器人嘉实,93300,121103.40,10.6%
2024-12-10,sh513030,德国ETF,德国,75400,110988.80,9.7%
2024-12-10,sh562500,机器人ETF,机器人,132500,116070.00,10.2%
2024-12-10,sz159667,工业母机ETF,工业母机,104400,113169.60,9.9%
2024-12-10,sh513100,纳指ETF,纳指,69800,111470.60,9.8%
2024-12-10,sz159941,纳指ETF,纳指,92800,111081.60,9.7%
2024-12-10,sz159559,机器人50ETF,机器人50,99900,115284.60,10.1%
2024-12-10,sz159770,机器人ETF,机器人,128400,116330.40,10.2%
2024-12-11,sz159551,机器人产业ETF,机器人产业,105300,117725.40,10.4%
2024-12-11,sz159526,机器人ETF嘉实,机器人嘉实,93300,118491.00,10.5%
2024-12-11,sh513030,德国ETF,德国,75400,110913.40,9.8%
2024-12-11,sh562500,机器人ETF,机器人,132500,114480.00,10.1%
2024-12-11,sz159667,工业母机ETF,工业母机,104400,113065.20,10.0%
2024-12-11,sh513100,纳指ETF,纳指,69800,111191.40,9.8%
2024-12-11,sz159941,纳指ETF,纳指,92800,111081.60,9.8%
2024-12-11,sz159559,机器人50ETF,机器人50,99900,114485.40,10.1%
2024-12-11,sz159770,机器人ETF,机器人,128400,114661.20,10.1%
2024-12-12,sz159551,机器人产业ETF,机器人产业,105300,116988.30,10.4%
2024-12-12,sz159526,机器人ETF嘉实,机器人嘉实,93300,117091.50,10.4%
2024-12-12,sh513030,德国ETF,德国,75400,111441.20,9.9%
2024-12-12,sh562500,机器人ETF,机器人,132500,113552.50,10.1%
2024-12-12,sz159667,工业母机ETF,工业母机,104400,112125.60,9.9%
2024-12-12,sh513100,纳指ETF,纳指,69800,112866.60,10.0%
2024-12-12,sz159941,纳指ETF,纳指,92800,113308.80,10.0%
2024-12-12,sz159559,机器人50ETF,机器人50,99900,112986.90,10.0%
2024-12-12,sz159770,机器人ETF,机器人,128400,113762.40,10.1%
2024-12-13,sz159551,机器人产业ETF,机器人产业,105300,114566.40,10.3%
2024-12-13,sz159526,机器人ETF嘉实,机器人嘉实,93300,114385.80,10.3%
2024-12-13,sh513030,德国ETF,德国,75400,111365.80,10.0%
2024-12-13,sh562500,机器人ETF,机器人,132500,111035.00,10.0%
2024-12-13,sz159667,工业母机ETF,工业母机,104400,109306.80,9.8%
2024-12-13,sh513100,纳指ETF,纳指,69800,113704.20,10.2%
2024-12-13,sz159941,纳指ETF,纳指,92800,113958.40,10.2%
2024-12-13,sz159559,机器人50ETF,机器人50,99900,110689.20,9.9%
2024-12-13,sz159770,机器人ETF,机器人,128400,111451.20,10.0%
2024-12-16,sz159551,机器人产业ETF,机器人产业,105300,112144.50,10.1%
2024-12-16,sz159526,机器人ETF嘉实,机器人嘉实,93300,112239.90,10.1%
2024-12-16,sh513030,德国ETF,德国,75400,111742.80,10.1%
2024-12-16,sh562500,机器人ETF,机器人,132500,108915.00,9.8%
2024-12-16,sz159667,工业母机ETF,工业母机,104400,108367.20,9.8%
2024-12-16,sh513100,纳指ETF,纳指,69800,115100.20,10.4%
2024-12-16,sz159941,纳指ETF,纳指,92800,115443.20,10.4%
2024-12-16,sz159559,机器人50ETF,机器人50,99900,109490.40,9.9%
2024-12-16,sz159770,机器人ETF,机器人,128400,109140.00,9.9%
2024-12-17,sz159551,机器人产业ETF,机器人产业,105300,109617.30,10.0%
2024-12-17,sz159526,机器人ETF嘉实,机器人嘉实,93300,109627.50,10.0%
2024-12-17,sh513030,德国ETF,德国,75400,111064.20,10.2%
2024-12-17,sh562500,机器人ETF,机器人,132500,106265.00,9.7%
2024-12-17,sz159667,工业母机ETF,工业母机,104400,105861.60,9.7%
2024-12-17,sh513100,纳指ETF,纳指,69800,116077.40,10.6%
2024-12-17,sz159941,纳指ETF,纳指,92800,116835.20,10.7%
2024-12-17,sz159559,机器人50ETF,机器人50,99900,107092.80,9.8%
2024-12-17,sz159770,机器人ETF,机器人,128400,106572.00,9.7%
2024-12-18,sz159551,机器人产业ETF,机器人产业,105300,110459.70,10.0%
2024-12-18,sz159526,机器人ETF嘉实,机器人嘉实,93300,110747.10,10.1%
2024-12-18,sh513030,德国ETF,德国,75400,110838.00,10.1%
2024-12-18,sh562500,机器人ETF,机器人,132500,107192.50,9.8%
2024-12-18,sz159667,工业母机ETF,工业母机,104400,105966.00,9.6%
2024-12-18,sh513100,纳指ETF,纳指,69800,116845.20,10.6%
2024-12-18,sz159941,纳指ETF,纳指,92800,117484.80,10.7%
2024-12-18,sz159559,机器人50ETF,机器人50,99900,107392.50,9.8%
2024-12-18,sz159770,机器人ETF,机器人,128400,107342.40,9.8%
2024-12-19,sh517900,银行AH优选ETF,银行AH优选,87300,109561.50,10.0%
2024-12-19,sh516210,银行ETF指数基金,银行,90300,109533.90,10.0%
2024-12-19,sh513910,港股央企红利ETF,港股央企红利,84200,109544.20,10.0%
2024-12-19,sz159529,标普消费ETF,标普消费,75800,109455.20,10.0%
2024-12-19,sh513300,纳斯达克ETF,纳斯达克,52000,109408.00,10.0%
2024-12-19,sz159546,集成电路ETF,集成电路,85600,109482.40,10.0%
2024-12-19,sh513310,中韩半导体ETF,中韩半导体,77600,109571.20,10.0%
2024-12-19,sh513400,道琼斯ETF,道琼斯,92500,109520.00,10.0%
2024-12-19,sh510880,红利ETF,红利,33200,109294.40,10.0%
2024-12-19,sz159632,纳斯达克ETF,纳斯达克,59400,109414.80,10.0%
2024-12-20,sh517900,银行AH优选ETF,银行AH优选,87300,109386.90,10.0%
2024-12-20,sh516210,银行ETF指数基金,银行,90300,109443.60,10.0%
2024-12-20,sh513910,港股央企红利ETF,港股央企红利,84200,108533.80,10.0%
2024-12-20,sz159529,标普消费ETF,标普消费,75800,107257.00,9.8%
2024-12-20,sh513300,纳斯达克ETF,纳斯达克,52000,107120.00,9.8%
2024-12-20,sz159546,集成电路ETF,集成电路,85600,114190.40,10.5%
2024-12-20,sh513310,中韩半导体ETF,中韩半导体,77600,110192.00,10.1%
2024-12-20,sh513400,道琼斯ETF,道琼斯,92500,107762.50,9.9%
2024-12-20,sh510880,红利ETF,红利,33200,108364.80,9.9%
2024-12-20,sz159632,纳斯达克ETF,纳斯达克,59400,107276.40,9.8%
2024-12-23,sh517900,银行AH优选ETF,银行AH优选,87300,111045.60,10.0%
2024-12-23,sh516210,银行ETF指数基金,银行,90300,111339.90,10.0%
2024-12-23,sh513910,港股央企红利ETF,港股央企红利,84200,109628.40,9.9%
2024-12-23,sz159529,标普消费ETF,标普消费,75800,112638.80,10.1%
2024-12-23,sh513300,纳斯达克ETF,纳斯达克,52000,111488.00,10.0%
2024-12-23,sz159546,集成电路ETF,集成电路,85600,111708.00,10.1%
2024-12-23,sh513310,中韩半导体ETF,中韩半导体,77600,111123.20,10.0%
2024-12-23,sh513400,道琼斯ETF,道琼斯,92500,110630.00,10.0%
2024-12-23,sh510880,红利ETF,红利,33200,108829.60,9.8%
2024-12-23,sz159632,纳斯达克ETF,纳斯达克,59400,111553.20,10.0%
2024-12-24,sh517900,银行AH优选ETF,银行AH优选,87300,113228.10,10.1%
2024-12-24,sh516210,银行ETF指数基金,银行,90300,112694.40,10.0%
2024-12-24,sh513910,港股央企红利ETF,港股央企红利,84200,113501.60,10.1%
2024-12-24,sz159529,标普消费ETF,标普消费,75800,116428.80,10.4%
2024-12-24,sh513300,纳斯达克ETF,纳斯达克,52000,110448.00,9.8%
2024-12-24,sz159546,集成电路ETF,集成电路,85600,113591.20,10.1%
2024-12-24,sh513310,中韩半导体ETF,中韩半导体,77600,111976.80,10.0%
2024-12-24,sh513400,道琼斯ETF,道琼斯,92500,109612.50,9.8%
2024-12-24,sh510880,红利ETF,红利,33200,109925.20,9.8%
2024-12-24,sz159632,纳斯达克ETF,纳斯达克,59400,111672.00,9.9%
2024-12-25,sh517900,银行AH优选ETF,银行AH优选,87300,121085.10,10.6%
2024-12-25,sh516210,银行ETF指数基金,银行,90300,114139.20,10.0%
2024-12-25,sh513910,港股央企红利ETF,港股央企红利,84200,114006.80,10.0%
2024-12-25,sz159529,标普消费ETF,标普消费,75800,123478.20,10.8%
2024-12-25,sh513300,纳斯达克ETF,纳斯达克,52000,111488.00,9.7%
2024-12-25,sz159546,集成电路ETF,集成电路,85600,113420.00,9.9%
2024-12-25,sh513310,中韩半导体ETF,中韩半导体,77600,113063.20,9.9%
2024-12-25,sh513400,道琼斯ETF,道琼斯,92500,109612.50,9.6%
2024-12-25,sh510880,红利ETF,红利,33200,110423.20,9.6%
2024-12-25,sz159632,纳斯达克ETF,纳斯达克,59400,113810.40,9.9%
2024-12-26,sh517900,银行AH优选ETF,银行AH优选,87300,122394.60,10.6%
2024-12-26,sh516210,银行ETF指数基金,银行,90300,113868.30,9.9%
2024-12-26,sh513910,港股央企红利ETF,港股央企红利,84200,114427.80,9.9%
2024-12-26,sz159529,标普消费ETF,标普消费,75800,125145.80,10.9%
2024-12-26,sh513300,纳斯达克ETF,纳斯达克,52000,111696.00,9.7%
2024-12-26,sz159546,集成电路ETF,集成电路,85600,116501.60,10.1%
2024-12-26,sh513310,中韩半导体ETF,中韩半导体,77600,112520.00,9.8%
2024-12-26,sh513400,道琼斯ETF,道琼斯,92500,109612.50,9.5%
2024-12-26,sh510880,红利ETF,红利,33200,110091.20,9.6%
2024-12-26,sz159632,纳斯达克ETF,纳斯达克,59400,115473.60,10.0%
2024-12-27,sh517900,银行AH优选ETF,银行AH优选,87300,114537.60,10.1%
2024-12-27,sh516210,银行ETF指数基金,银行,90300,113687.70,10.0%
2024-12-27,sh513910,港股央企红利ETF,港股央企红利,84200,111901.80,9.9%
2024-12-27,sz159529,标普消费ETF,标普消费,75800,120218.80,10.6%
2024-12-27,sh513300,纳斯达克ETF,纳斯达克,52000,110708.00,9.8%
2024-12-27,sz159546,集成电路ETF,集成电路,85600,114532.80,10.1%
2024-12-27,sh513310,中韩半导体ETF,中韩半导体,77600,112520.00,9.9%
2024-12-27,sh513400,道琼斯ETF,道琼斯,92500,108780.00,9.6%
2024-12-27,sh510880,红利ETF,红利,33200,110058.00,9.7%
2024-12-27,sz159632,纳斯达克ETF,纳斯达克,59400,114463.80,10.1%
2024-12-30,sh517900,银行AH优选ETF,银行AH优选,87300,115236.00,10.2%
2024-12-30,sh516210,银行ETF指数基金,银行,90300,114951.90,10.1%
2024-12-30,sh513910,港股央企红利ETF,港股央企红利,84200,113333.20,10.0%
2024-12-30,sz159529,标普消费ETF,标普消费,75800,119385.00,10.5%
2024-12-30,sh513300,纳斯达克ETF,纳斯达克,52000,108940.00,9.6%
2024-12-30,sz159546,集成电路ETF,集成电路,85600,114960.80,10.1%
2024-12-30,sh513310,中韩半导体ETF,中韩半导体,77600,112752.80,10.0%
2024-12-30,sh513400,道琼斯ETF,道琼斯,92500,107485.00,9.5%
2024-12-30,sh510880,红利ETF,红利,33200,111618.40,9.9%
2024-12-30,sz159632,纳斯达克ETF,纳斯达克,59400,113216.40,10.0%
2024-12-31,sh517900,银行AH优选ETF,银行AH优选,87300,114188.40,10.2%
2024-12-31,sh516210,银行ETF指数基金,银行,90300,113597.40,10.1%
2024-12-31,sh513910,港股央企红利ETF,港股央企红利,84200,113585.80,10.1%
2024-12-31,sz159529,标普消费ETF,标普消费,75800,117717.40,10.5%
2024-12-31,sh513300,纳斯达克ETF,纳斯达克,52000,108888.00,9.7%
2024-12-31,sz159546,集成电路ETF,集成电路,85600,109739.20,9.8%
2024-12-31,sh513310,中韩半导体ETF,中韩半导体,77600,110192.00,9.8%
2024-12-31,sh513400,道琼斯ETF,道琼斯,92500,107115.00,9.6%
2024-12-31,sh510880,红利ETF,红利,33200,111253.20,9.9%
2024-12-31,sz159632,纳斯达克ETF,纳斯达克,59400,113632.20,10.1%
2025-01-02,sh517900,银行AH优选ETF,银行AH优选,87300,111394.80,10.1%
2025-01-02,sh516210,银行ETF指数基金,银行,90300,111249.60,10.1%
2025-01-02,sh513910,港股央企红利ETF,港股央企红利,84200,110049.40,10.0%
2025-01-02,sz159529,标普消费ETF,标普消费,75800,117262.60,10.6%
2025-01-02,sh513300,纳斯达克ETF,纳斯达克,52000,109460.00,9.9%
2025-01-02,sz159546,集成电路ETF,集成电路,85600,104517.60,9.5%
2025-01-02,sh513310,中韩半导体ETF,中韩半导体,77600,108329.60,9.8%
2025-01-02,sh513400,道琼斯ETF,道琼斯,92500,108965.00,9.9%
2025-01-02,sh510880,红利ETF,红利,33200,108862.80,9.9%
2025-01-02,sz159632,纳斯达克ETF,纳斯达克,59400,112563.00,10.2%
2025-01-03,sh518600,上海金ETF,上海金,18300,108683.70,10.0%
2025-01-03,sh511020,国债ETF5至10年,国债5至10年,900,106055.10,9.7%
2025-01-03,sz159816,0-4地债ETF,0-4地债,900,102270.60,9.4%
2025-01-03,sz159812,黄金ETF前海开源,黄金前海开源,18100,108817.20,10.0%
2025-01-03,sz159972,5年地债ETF,5年地债,900,104531.40,9.6%
2025-01-03,sh520830,沙特ETF,沙特,107100,108813.60,10.0%
2025-01-03,sz159650,国开债ETF博时,国开债博时,1000,106465.00,9.8%
2025-01-03,sh518850,黄金ETF华夏,黄金华夏,18000,108846.00,10.0%
2025-01-03,sh513520,日经ETF,日经,73600,108854.40,10.0%
2025-01-03,sz159651,国开债券ETF,国开债券,1000,105930.00,9.7%
2025-01-06,sh518600,上海金ETF,上海金,18300,108061.50,9.9%
2025-01-06,sh511020,国债ETF5至10年,国债5至10年,900,106108.20,9.8%
2025-01-06,sz159816,0-4地债ETF,0-4地债,900,102205.80,9.4%
2025-01-06,sz159812,黄金ETF前海开源,黄金前海开源,18100,108165.60,10.0%
2025-01-06,sz159972,5年地债ETF,5年地债,900,104412.60,9.6%
2025-01-06,sh520830,沙特ETF,沙特,107100,109670.40,10.1%
2025-01-06,sz159650,国开债ETF博时,国开债博时,1000,106437.00,9.8%
2025-01-06,sh518850,黄金ETF华夏,黄金华夏,18000,108234.00,10.0%
2025-01-06,sh513520,日经ETF,日经,73600,107750.40,9.9%
2025-01-06,sz159651,国开债券ETF,国开债券,1000,105930.00,9.7%
2025-01-07,sh518600,上海金ETF,上海金,18300,108226.20,9.9%
2025-01-07,sh511020,国债ETF5至10年,国债5至10年,900,105972.30,9.7%
2025-01-07,sz159816,0-4地债ETF,0-4地债,900,102151.80,9.4%
2025-01-07,sz159812,黄金ETF前海开源,黄金前海开源,18100,108364.70,10.0%
2025-01-07,sz159972,5年地债ETF,5年地债,900,104265.00,9.6%
2025-01-07,sh520830,沙特ETF,沙特,107100,109563.30,10.1%
2025-01-07,sz159650,国开债ETF博时,国开债博时,1000,106429.00,9.8%
2025-01-07,sh518850,黄金ETF华夏,黄金华夏,18000,108450.00,10.0%
2025-01-07,sh513520,日经ETF,日经,73600,109811.20,10.1%
2025-01-07,sz159651,国开债券ETF,国开债券,1000,105885.00,9.7%
2025-01-08,sh518600,上海金ETF,上海金,18300,108647.10,9.9%
2025-01-08,sh511020,国债ETF5至10年,国债5至10年,900,105967.80,9.7%
2025-01-08,sz159816,0-4地债ETF,0-4地债,900,102169.80,9.3%
2025-01-08,sz159812,黄金ETF前海开源,黄金前海开源,18100,108762.90,9.9%
2025-01-08,sz159972,5年地债ETF,5年地债,900,104317.20,9.5%
2025-01-08,sh520830,沙特ETF,沙特,107100,113847.30,10.4%
2025-01-08,sz159650,国开债ETF博时,国开债博时,1000,106365.00,9.7%
2025-01-08,sh518850,黄金ETF华夏,黄金华夏,18000,108972.00,10.0%
2025-01-08,sh513520,日经ETF,日经,73600,110179.20,10.1%
2025-01-08,sz159651,国开债券ETF,国开债券,1000,105823.00,9.7%
2025-01-09,sh518600,上海金ETF,上海金,18300,109196.10,9.9%
2025-01-09,sh511020,国债ETF5至10年,国债5至10年,900,105735.60,9.6%
2025-01-09,sz159816,0-4地债ETF,0-4地债,900,102037.50,9.2%
2025-01-09,sz159812,黄金ETF前海开源,黄金前海开源,18100,109233.50,9.9%
2025-01-09,sz159972,5年地债ETF,5年地债,900,104220.90,9.4%
2025-01-09,sh520830,沙特ETF,沙特,107100,122522.40,11.1%
2025-01-09,sz159650,国开债ETF博时,国开债博时,1000,106325.00,9.6%
2025-01-09,sh518850,黄金ETF华夏,黄金华夏,18000,109584.00,9.9%
2025-01-09,sh513520,日经ETF,日经,73600,110179.20,10.0%
2025-01-09,sz159651,国开债券ETF,国开债券,1000,105766.00,9.6%
2025-01-10,sh518600,上海金ETF,上海金,18300,109946.40,10.0%
2025-01-10,sh511020,国债ETF5至10年,国债5至10年,900,105688.80,9.6%
2025-01-10,sz159816,0-4地债ETF,0-4地债,900,102009.60,9.3%
2025-01-10,sz159812,黄金ETF前海开源,黄金前海开源,18100,110410.00,10.0%
2025-01-10,sz159972,5年地债ETF,5年地债,900,104206.50,9.5%
2025-01-10,sh520830,沙特ETF,沙特,107100,118238.40,10.7%
2025-01-10,sz159650,国开债ETF博时,国开债博时,1000,106258.00,9.7%
2025-01-10,sh518850,黄金ETF华夏,黄金华夏,18000,110340.00,10.0%
2025-01-10,sh513520,日经ETF,日经,73600,108265.60,9.8%
2025-01-10,sz159651,国开债券ETF,国开债券,1000,105696.00,9.6%
2025-01-13,sh518600,上海金ETF,上海金,18300,110275.80,10.0%
2025-01-13,sh511020,国债ETF5至10年,国债5至10年,900,105633.90,9.6%
2025-01-13,sz159816,0-4地债ETF,0-4地债,900,101999.70,9.3%
2025-01-13,sz159812,黄金ETF前海开源,黄金前海开源,18100,110410.00,10.1%
2025-01-13,sz159972,5年地债ETF,5年地债,900,104099.40,9.5%
2025-01-13,sh520830,沙特ETF,沙特,107100,117060.30,10.7%
2025-01-13,sz159650,国开债ETF博时,国开债博时,1000,106233.00,9.7%
2025-01-13,sh518850,黄金ETF华夏,黄金华夏,18000,110574.00,10.1%
2025-01-13,sh513520,日经ETF,日经,73600,106572.80,9.7%
2025-01-13,sz159651,国开债券ETF,国开债券,1000,105692.00,9.6%
2025-01-14,sh518600,上海金ETF,上海金,18300,109397.40,10.0%
2025-01-14,sh511020,国债ETF5至10年,国债5至10年,900,105586.20,9.6%
2025-01-14,sz159816,0-4地债ETF,0-4地债,900,102037.50,9.3%
2025-01-14,sz159812,黄金ETF前海开源,黄金前海开源,18100,109505.00,10.0%
2025-01-14,sz159972,5年地债ETF,5年地债,900,104310.00,9.5%
2025-01-14,sh520830,沙特ETF,沙特,107100,116524.80,10.6%
2025-01-14,sz159650,国开债ETF博时,国开债博时,1000,106238.00,9.7%
2025-01-14,sh518850,黄金ETF华夏,黄金华夏,18000,109656.00,10.0%
2025-01-14,sh513520,日经ETF,日经,73600,106720.00,9.7%
2025-01-14,sz159651,国开债券ETF,国开债券,1000,105703.00,9.7%
2025-01-15,sh518600,上海金ETF,上海金,18300,109928.10,10.0%
2025-01-15,sh511020,国债ETF5至10年,国债5至10年,900,105842.70,9.6%
2025-01-15,sz159816,0-4地债ETF,0-4地债,900,102066.30,9.3%
2025-01-15,sz159812,黄金ETF前海开源,黄金前海开源,18100,110120.40,10.0%
2025-01-15,sz159972,5年地债ETF,5年地债,900,104269.50,9.5%
2025-01-15,sh520830,沙特ETF,沙特,107100,121451.40,11.0%
2025-01-15,sz159650,国开债ETF博时,国开债博时,1000,106324.00,9.6%
2025-01-15,sh518850,黄金ETF华夏,黄金华夏,18000,110268.00,10.0%
2025-01-15,sh513520,日经ETF,日经,73600,106720.00,9.7%
2025-01-15,sz159651,国开债券ETF,国开债券,1000,105787.00,9.6%
2025-01-16,sh518600,上海金ETF,上海金,18300,110294.10,9.9%
2025-01-16,sh511020,国债ETF5至10年,国债5至10年,900,105760.80,9.5%
2025-01-16,sz159816,0-4地债ETF,0-4地债,900,102075.30,9.2%
2025-01-16,sz159812,黄金ETF前海开源,黄金前海开源,18100,110446.20,9.9%
2025-01-16,sz159972,5年地债ETF,5年地债,900,104296.50,9.4%
2025-01-16,sh520830,沙特ETF,沙特,107100,126056.70,11.4%
2025-01-16,sz159650,国开债ETF博时,国开债博时,1000,106292.00,9.6%
2025-01-16,sh518850,黄金ETF华夏,黄金华夏,18000,110592.00,10.0%
2025-01-16,sh513520,日经ETF,日经,73600,109443.20,9.9%
2025-01-16,sz159651,国开债券ETF,国开债券,1000,105714.00,9.5%
2025-01-17,sh520830,沙特ETF,沙特,107100,127341.90,11.4%
2025-01-17,sh513030,德国ETF,德国,69100,111181.90,10.0%
2025-01-17,sz159542,工程机械ETF大成,工程机械大成,103000,111240.00,10.0%
2025-01-17,sh560280,工程机械ETF,工程机械,92500,111185.00,10.0%
2025-01-17,sh513080,法国CAC40ETF,法国CAC40,67800,111259.80,10.0%
2025-01-17,sz159363,创业板人工智能ETF华宝,人工智能华宝,118300,111202.00,10.0%
2025-01-17,sh560360,软件ETF万家,软件万家,86800,111190.80,10.0%
2025-01-20,sh520830,沙特ETF,沙特,107100,127127.70,11.3%
2025-01-20,sh513030,德国ETF,德国,69100,117608.20,10.5%
2025-01-20,sz159542,工程机械ETF大成,工程机械大成,103000,112991.00,10.1%
2025-01-20,sh560280,工程机械ETF,工程机械,92500,111555.00,9.9%
2025-01-20,sh513080,法国CAC40ETF,法国CAC40,67800,111259.80,9.9%
2025-01-20,sz159363,创业板人工智能ETF华宝,人工智能华宝,118300,112976.50,10.1%
2025-01-20,sh560360,软件ETF万家,软件万家,86800,111277.60,9.9%
2025-01-21,sh520830,沙特ETF,沙特,107100,129376.80,11.4%
2025-01-21,sh513030,德国ETF,德国,69100,119266.60,10.5%
2025-01-21,sz159542,工程机械ETF大成,工程机械大成,103000,112064.00,9.9%
2025-01-21,sh560280,工程机械ETF,工程机械,92500,112387.50,9.9%
2025-01-21,sh513080,法国CAC40ETF,法国CAC40,67800,116683.80,10.3%
2025-01-21,sz159363,创业板人工智能ETF华宝,人工智能华宝,118300,115697.40,10.2%
2025-01-21,sh560360,软件ETF万家,软件万家,86800,112232.40,9.9%
