date,code,name,action,price,shares,total_amt,remaining_cash
2024-11-14,sh512720,计算机ETF,BUY,1.135,62900,71391.5,2204357.9
2024-11-14,sh515070,人工智能AIETF,BUY,1.207,59100,71333.7,2133024.2
2024-11-14,sz159681,创50ETF,BUY,1.03,69300,71379.0,2061645.2
2024-11-14,sz159949,创业板50ETF,BUY,1.048,68100,71368.8,1990276.4
2024-11-15,sh588830,科创新能源ETF,SELL,1.335,53300,71155.5,2061431.9
2024-11-15,sh588010,科创新材料ETF,SELL,0.62,119800,74276.0,2135707.9
2024-11-15,sz159618,光伏ETF指数基金,SELL,0.677,101000,68377.0,2204084.9
2024-11-15,sh516710,新材料ETF华夏,SELL,0.53,135200,71656.0,2275740.9
2024-11-15,sh513350,标普油气ETF,BUY,1.042,68500,71377.0,2204363.9
2024-11-15,sz159529,标普消费ETF,BUY,1.23,58000,71340.0,2133023.9
2024-11-15,sz159632,纳斯达克ETF,BUY,1.717,41600,71427.2,2061596.7
2024-11-15,sh513390,纳指100ETF,BUY,1.682,42400,71316.8,1990279.9
2024-11-15,sh513870,纳指ETF富国,BUY,1.426,50000,71300.0,1918979.9
2024-11-15,sh513650,标普500ETF南方,BUY,1.544,46200,71332.8,1847647.1
2024-11-15,sz159655,标普ETF,BUY,1.591,44800,71276.8,1776370.3
2024-11-15,sh513850,美国50ETF易方达,BUY,1.359,52500,71347.5,1705022.8
2024-11-18,sh560220,中证2000ETF广发,SELL,1.032,68800,71001.6,1776024.4
2024-11-18,sz159543,国证2000ETF基金,SELL,0.948,75100,71194.8,1847219.2
2024-11-18,sz159555,2000增强ETF,SELL,1.034,70300,72690.2,1919909.4
2024-11-18,sz159743,湖北ETF,SELL,0.858,82400,70699.2,1990608.6
2024-11-18,sh516300,中证1000ETF华泰柏瑞,SELL,2.395,29700,71131.5,2061740.1
2024-11-18,sz159855,影视ETF,SELL,0.813,89200,72519.6,2134259.7
2024-11-18,sz159616,农牧ETF,SELL,0.711,100000,71100.0,2205359.7
2024-11-18,sz159587,粮食ETF广发,SELL,1.146,61300,70249.8,2275609.5
2024-11-18,sh516770,游戏ETF华泰柏瑞,BUY,1.038,68800,71414.4,2204195.1
2024-11-18,sh512980,传媒ETF,BUY,0.759,94100,71421.9,2132773.2
2024-11-18,sz159972,5年地债ETF,BUY,113.716,600,68229.6,2064543.6
2024-11-18,sh511060,5年地方债ETF海富通,BUY,106.456,600,63873.6,2000670.0
2024-11-18,sh517770,游戏传媒ETF浦银,BUY,0.899,79400,71380.6,1929289.4
2024-11-18,sh511010,国债ETF,BUY,139.16,500,69580.0,1859709.4
2024-11-18,sz159725,线上消费ETF,BUY,0.766,93200,71391.2,1788318.2
2024-11-18,sh510880,红利ETF,BUY,3.218,22100,71117.8,1717200.4
2024-11-18,sh517090,央企共赢ETF,BUY,1.527,46700,71310.9,1645889.5
2024-11-18,sz159719,国企共赢ETF,BUY,1.588,44900,71301.2,1574588.3
2024-11-19,sh516000,大数据ETF华夏,SELL,0.924,83600,77246.4,1651834.7
2024-11-19,sh560300,电信50ETF,SELL,1.352,52900,71520.8,1723355.5
2024-11-19,sz159747,香港科技ETF南方,SELL,1.094,63500,69469.0,1792824.5
2024-11-19,sz159741,恒生科技ETF嘉实,SELL,0.595,118000,70210.0,1863034.5
2024-11-19,sh560690,电信ETF鹏华,SELL,1.296,54900,71150.4,1934184.9
2024-11-19,sh513330,恒生互联网ETF,SELL,0.429,163800,70270.2,2004455.1
2024-11-19,sz159605,中概互联ETF,SELL,0.922,75100,69242.2,2073697.3
2024-11-19,sz159786,VRETF,SELL,0.847,82200,69623.4,2143320.7
2024-11-19,sz159795,智能汽车ETF汇添富,SELL,0.923,79100,73009.3,2216330.0
2024-11-19,sh516700,大数据产业ETF,SELL,0.9,85200,76680.0,2293010.0
2024-11-19,sz159529,标普消费ETF,BUY,1.249,57100,71317.9,2221692.1
2024-11-19,sz159719,国企共赢ETF,BUY,1.555,45900,71374.5,2150317.6
2024-11-19,sh517180,中国国企ETF南方,BUY,1.515,47100,71356.5,2078961.1
2024-11-19,sh510880,红利ETF,BUY,3.209,22200,71239.8,2007721.3
2024-11-19,sh512700,银行ETF南方,BUY,1.414,50500,71407.0,1936314.3
2024-11-19,sh517090,央企共赢ETF,BUY,1.509,47300,71375.7,1864938.6
2024-11-20,sh515250,智能汽车ETF,SELL,0.975,74800,72930.0,1937868.6
2024-11-20,sz159786,VRETF,SELL,0.861,80600,69396.6,2007265.2
2024-11-20,sz159998,计算机ETF,SELL,0.912,82800,75513.6,2082778.8
2024-11-20,sh563300,中证2000ETF,SELL,1.061,69400,73633.4,2156412.2
2024-11-20,sz159743,湖北ETF,SELL,0.901,79800,71899.8,2228312.0
2024-11-20,sz159732,消费电子ETF,SELL,0.802,87500,70175.0,2298487.0
2024-11-20,sh515400,大数据ETF,SELL,0.873,87700,76562.1,2375049.1
2024-11-20,sh516520,智能驾驶ETF,SELL,1.065,68600,73059.0,2448108.1
2024-11-20,sh512330,信息科技ETF南方,SELL,1.011,71600,72387.6,2520495.7
2024-11-20,sz159613,信息安全ETF,SELL,0.897,82800,74271.6,2594767.3
2024-11-20,sz159543,国证2000ETF基金,BUY,1.004,71100,71384.4,2523382.9
2024-11-20,sh513350,标普油气ETF,BUY,1.053,67800,71393.4,2451989.5
2024-11-20,sh588830,科创新能源ETF,BUY,1.36,52500,71400.0,2380589.5
2024-11-20,sh588010,科创新材料ETF,BUY,0.639,111700,71376.3,2309213.2
2024-11-20,sh516000,大数据ETF华夏,BUY,0.934,76400,71357.6,2237855.6
2024-11-20,sz159547,红利低波ETF华夏,BUY,1.132,63000,71316.0,2166539.6
2024-11-20,sz159755,电池ETF,BUY,0.72,99200,71424.0,2095115.6
2024-11-20,sz159796,电池50ETF,BUY,0.647,110300,71364.1,2023751.5
2024-11-20,sh560780,半导体设备ETF广发,BUY,1.228,58100,71346.8,1952404.7
2024-11-20,sz159526,机器人ETF嘉实,BUY,1.165,61300,71414.5,1880990.2
2024-11-21,sz159786,VRETF,SELL,0.862,84200,72580.4,1953570.6
2024-11-21,sz159609,光伏ETF浦银,SELL,0.495,140000,69300.0,2022870.6
2024-11-21,sz159743,湖北ETF,SELL,0.899,83800,75336.2,2098206.8
2024-11-21,sz159889,智能汽车ETF,SELL,0.935,80600,75361.0,2173567.8
2024-11-21,sh510770,G60创新ETF,SELL,0.597,124800,74505.6,2248073.4
2024-11-21,sh512200,房地产ETF,SELL,1.624,43300,70319.2,2318392.6
2024-11-21,sh516860,金融科技ETF博时,SELL,1.316,61800,81328.8,2399721.4
2024-11-21,sz159713,稀土ETF,SELL,0.789,87300,68879.7,2468601.1
2024-11-21,sz159558,半导体设备ETF易方达,SELL,1.328,58800,78086.4,2546687.5
2024-11-21,sz159613,信息安全ETF,SELL,0.905,87800,79459.0,2626146.5
2024-11-21,sh513730,东南亚科技ETF,BUY,1.368,52200,71409.6,2554736.9
2024-11-21,sz159551,机器人产业ETF,BUY,1.025,69600,71340.0,2483396.9
2024-11-21,sh560220,中证2000ETF广发,BUY,1.104,64600,71318.4,2412078.5
2024-11-21,sz159555,2000增强ETF,BUY,1.102,64800,71409.6,2340668.9
2024-11-21,sz159877,医疗ETF南方,BUY,0.618,115500,71379.0,2269289.9
2024-11-21,sh588700,科创医药ETF嘉实,BUY,0.9,79300,71370.0,2197919.9
2024-11-21,sz159643,疫苗ETF,BUY,0.648,110200,71409.6,2126510.3
2024-11-22,sh562800,稀有金属ETF,SELL,0.546,133500,72891.0,2199401.3
2024-11-22,sz159768,房地产ETF,SELL,0.602,110500,66521.0,2265922.3
2024-11-22,sh560860,工业有色ETF万家,SELL,0.822,81800,67239.6,2333161.9
2024-11-22,sh512400,有色金属ETF,SELL,1.042,66300,69084.6,2402246.5
2024-11-22,sz159876,有色ETF华宝,SELL,1.112,62400,69388.8,2471635.3
2024-11-22,sz159881,有色60ETF,SELL,1.036,67100,69515.6,2541150.9
2024-11-22,sz159713,稀土ETF,SELL,0.785,90400,70964.0,2612114.9
2024-11-22,sz159707,地产ETF,SELL,0.67,99400,66598.0,2678712.9
2024-11-22,sh515210,钢铁ETF,SELL,1.232,57000,70224.0,2748936.9
2024-11-22,sh561330,矿业ETF,SELL,1.009,68900,69520.1,2818457.0
2024-11-22,sz159552,中证2000增强ETF,BUY,1.284,55600,71390.4,2747066.6
2024-11-22,sh562030,信创ETF基金,BUY,0.959,74400,71349.6,2675717.0
2024-11-22,sh560850,信创50ETF,BUY,1.279,55800,71368.2,2604348.8
2024-11-22,sz159824,新能车ETF,BUY,0.843,84700,71402.1,2532946.7
2024-11-22,sh513350,标普油气ETF,BUY,1.091,65400,71351.4,2461595.3
2024-11-22,sz159586,计算机ETF南方,BUY,1.217,58600,71316.2,2390279.1
2024-11-22,sh516100,金融科技ETF华夏,BUY,1.196,59700,71401.2,2318877.9
2024-11-22,sz159527,云计算ETF广发,BUY,1.437,49700,71418.9,2247459.0
2024-11-22,sh515230,软件ETF,BUY,0.826,86400,71366.4,2176092.6
2024-11-25,sh516200,证券ETF指数基金,SELL,1.115,59200,66008.0,2242100.6
2024-11-25,sh512000,券商ETF,SELL,1.115,59100,65896.5,2307997.1
2024-11-25,sz159512,汽车ETF,SELL,1.384,51000,70584.0,2378581.1
2024-11-25,sz159667,工业母机ETF,SELL,0.98,70000,68600.0,2447181.1
2024-11-25,sz159663,机床ETF,SELL,0.982,70100,68838.2,2516019.3
2024-11-25,sz159551,机器人产业ETF,SELL,0.988,71600,70740.8,2586760.1
2024-11-25,sz159632,纳斯达克ETF,BUY,1.735,41100,71308.5,2515451.6
2024-11-25,sh513350,标普油气ETF,BUY,1.099,64900,71325.1,2444126.5
2024-11-25,sh513390,纳指100ETF,BUY,1.7,42000,71400.0,2372726.5
2024-11-25,sh513870,纳指ETF富国,BUY,1.441,49500,71329.5,2301397.0
2024-11-25,sh513650,标普500ETF南方,BUY,1.594,44800,71411.2,2229985.8
2024-11-25,sh513730,东南亚科技ETF,BUY,1.369,52100,71324.9,2158660.9
2024-11-25,sz159655,标普ETF,BUY,1.65,43200,71280.0,2087380.9
2024-11-25,sh513850,美国50ETF易方达,BUY,1.379,51700,71294.3,2016086.6
2024-11-25,sz159529,标普消费ETF,BUY,1.301,54900,71424.9,1944661.7
2024-11-26,sh512660,军工ETF,SELL,1.028,61500,63222.0,2007883.7
2024-11-26,sh516980,证券ETF先锋,SELL,1.133,57900,65600.7,2073484.4
2024-11-26,sh512670,国防ETF,SELL,0.693,90000,62370.0,2135854.4
2024-11-26,sh516100,金融科技ETF华夏,SELL,1.176,57600,67737.6,2203592.0
2024-11-26,sh512000,券商ETF,SELL,1.114,59400,66171.6,2269763.6
2024-11-26,sz159552,中证2000增强ETF,BUY,1.331,53600,71341.6,2198422.0
2024-11-26,sh513650,标普500ETF南方,BUY,1.597,44700,71385.9,2127036.1
2024-11-26,sz159655,标普ETF,BUY,1.674,42600,71312.4,2055723.7
2024-11-26,sz159529,标普消费ETF,BUY,1.363,52400,71421.2,1984302.5
2024-11-26,sh513100,纳指ETF,BUY,1.536,46500,71424.0,1912878.5
2024-11-26,sh513400,道琼斯ETF,BUY,1.209,59000,71331.0,1841547.5
2024-11-26,sz159555,2000增强ETF,BUY,1.093,65300,71372.9,1770174.6
2024-11-26,sz159855,影视ETF,BUY,0.857,83300,71388.1,1698786.5
2024-11-26,sh513290,纳指生物科技ETF,BUY,1.215,58700,71320.5,1627466.0
2024-11-26,sh513850,美国50ETF易方达,BUY,1.38,51700,71346.0,1556120.0
2024-11-27,sh516000,大数据ETF华夏,SELL,0.908,75800,68826.4,1624946.4
2024-11-27,sz159530,机器人ETF易方达,SELL,1.139,60500,68909.5,1693855.9
2024-11-27,sh516700,大数据产业ETF,SELL,0.893,77300,69028.9,1762884.8
2024-11-27,sh562920,信息安全ETF易方达,SELL,0.944,73500,69384.0,1832268.8
2024-11-27,sh516620,影视ETF,SELL,0.99,74300,73557.0,1905825.8
2024-11-27,sh588160,科创新材料ETF南方,SELL,0.618,111900,69154.2,1974980.0
2024-11-27,sz159537,信创ETF,SELL,1.153,59800,68949.4,2043929.4
2024-11-27,sh516390,新能源汽车ETF,SELL,0.69,101400,69966.0,2113895.4
2024-11-27,sh516770,游戏ETF华泰柏瑞,SELL,1.143,63800,72923.4,2186818.8
2024-11-27,sh588990,科创芯片ETF博时,SELL,1.502,45800,68791.6,2255610.4
2024-11-27,sh513730,东南亚科技ETF,BUY,1.409,50600,71295.4,2184315.0
2024-11-27,sz159655,标普ETF,BUY,1.692,42200,71402.4,2112912.6
2024-11-27,sz159529,标普消费ETF,BUY,1.492,47800,71317.6,2041595.0
2024-11-27,sz159612,标普500ETF,BUY,1.733,41200,71399.6,1970195.4
2024-11-27,sh513400,道琼斯ETF,BUY,1.194,59800,71401.2,1898794.2
2024-11-27,sh513280,恒生生物科技ETF,BUY,0.697,102400,71372.8,1827421.4
2024-11-27,sh562510,旅游ETF,BUY,0.724,98600,71386.4,1756035.0
2024-11-27,sz159502,标普生物科技ETF,BUY,1.071,66600,71328.6,1684706.4
2024-11-27,sz159567,港股创新药ETF,BUY,0.995,71700,71341.5,1613364.9
2024-11-27,sh516210,银行ETF指数基金,BUY,1.183,60300,71334.9,1542030.0
2024-11-28,sh516980,证券ETF先锋,SELL,1.155,55600,64218.0,1606248.0
2024-11-28,sh560800,数字经济ETF,SELL,0.756,88500,66906.0,1673154.0
2024-11-28,sz159998,计算机ETF,SELL,0.899,74800,67245.2,1740399.2
2024-11-28,sh516100,金融科技ETF华夏,SELL,1.219,54400,66313.6,1806712.8
2024-11-28,sh515230,软件ETF,SELL,0.823,82100,67568.3,1874281.1
2024-11-28,sh512200,房地产ETF,SELL,1.633,40400,65973.2,1940254.3
2024-11-28,sh512000,券商ETF,SELL,1.131,56500,63901.5,2004155.8
2024-11-28,sh516770,游戏ETF华泰柏瑞,BUY,1.12,63700,71344.0,1932811.8
2024-11-28,sz159855,影视ETF,BUY,0.89,80200,71378.0,1861433.8
2024-11-28,sz159529,标普消费ETF,BUY,1.51,47300,71423.0,1790010.8
2024-11-28,sz159805,传媒ETF,BUY,1.114,64100,71407.4,1718603.4
2024-11-28,sz159725,线上消费ETF,BUY,0.8,89200,71360.0,1647243.4
2024-11-28,sh517770,游戏传媒ETF浦银,BUY,0.925,77200,71410.0,1575833.4
2024-11-28,sz159728,在线消费ETF南方,BUY,0.817,87400,71405.8,1504427.6
2024-11-28,sh588990,科创芯片ETF博时,BUY,1.5,47600,71400.0,1433027.6
2024-11-28,sh516100,金融科技ETF华夏,BUY,1.219,58500,71311.5,1361716.1
2024-11-28,sh588370,科创50增强ETF南方,BUY,0.963,74100,71358.3,1290357.8
2024-11-29,sh588010,科创新材料ETF,SELL,0.617,103000,63551.0,1353908.8
2024-11-29,sh562030,信创ETF基金,SELL,0.989,67200,66460.8,1420369.6
2024-11-29,sh516000,大数据ETF华夏,SELL,0.935,68800,64328.0,1484697.6
2024-11-29,sh560780,半导体设备ETF广发,SELL,1.219,52400,63875.6,1548573.2
2024-11-29,sz159998,计算机ETF,SELL,0.928,71000,65888.0,1614461.2
2024-11-29,sh516510,云计算ETF易方达,SELL,1.147,56200,64461.4,1678922.6
2024-11-29,sh516700,大数据产业ETF,SELL,0.917,69200,63456.4,1742379.0
2024-11-29,sh560850,信创50ETF,SELL,1.319,48900,64499.1,1806878.1
2024-11-29,sh513730,东南亚科技ETF,BUY,1.426,50000,71300.0,1735578.1
2024-11-29,sz159529,标普消费ETF,BUY,1.48,48200,71336.0,1664242.1
2024-11-29,sh516620,影视ETF,BUY,0.983,72600,71365.8,1592876.3
2024-11-29,sz159502,标普生物科技ETF,BUY,1.09,65500,71395.0,1521481.3
2024-11-29,sz159768,房地产ETF,BUY,0.628,113700,71403.6,1450077.7
2024-11-29,sz159707,地产ETF,BUY,0.699,102100,71367.9,1378709.8
2024-11-29,sh513350,标普油气ETF,BUY,1.076,66300,71338.8,1307371.0
2024-11-29,sh563300,中证2000ETF,BUY,1.08,66100,71388.0,1235983.0
2024-11-29,sz159555,2000增强ETF,BUY,1.128,63300,71402.4,1164580.6
2024-11-29,sh513850,美国50ETF易方达,BUY,1.394,51200,71372.8,1093207.8
2024-12-02,sh588010,科创新材料ETF,SELL,0.625,105300,65812.5,1159020.3
2024-12-02,sz159801,芯片ETF广发,SELL,0.608,108700,66089.6,1225109.9
2024-12-02,sh562030,信创ETF基金,SELL,1.0,68800,68800.0,1293909.9
2024-12-02,sh516000,大数据ETF华夏,SELL,0.946,70400,66598.4,1360508.3
2024-12-02,sh560780,半导体设备ETF广发,SELL,1.223,53400,65308.2,1425816.5
2024-12-02,sz159998,计算机ETF,SELL,0.932,72500,67570.0,1493386.5
2024-12-02,sz159555,2000增强ETF,SELL,1.16,64600,74936.0,1568322.5
2024-12-02,sh516510,云计算ETF易方达,SELL,1.162,57600,66931.2,1635253.7
2024-12-02,sh515230,软件ETF,SELL,0.865,80000,69200.0,1704453.7
2024-12-02,sz159551,机器人产业ETF,BUY,1.058,67500,71415.0,1633038.7
2024-12-02,sh588990,科创芯片ETF博时,BUY,1.544,46200,71332.8,1561705.9
2024-12-02,sh516100,金融科技ETF华夏,BUY,1.307,54600,71362.2,1490343.7
2024-12-02,sh588460,科创50增强ETF,BUY,1.123,63600,71422.8,1418920.9
2024-12-02,sh588100,科创信息技术ETF,BUY,1.31,54500,71395.0,1347525.9
2024-12-02,sz159538,信创ETF富国,BUY,1.22,58500,71370.0,1276155.9
2024-12-02,sz159586,计算机ETF南方,BUY,1.279,55800,71368.2,1204787.7
2024-12-02,sh560800,数字经济ETF,BUY,0.786,90800,71368.8,1133418.9
2024-12-02,sh588500,科创100增强ETF易方达,BUY,1.34,53300,71422.0,1061996.9
2024-12-03,sh510770,G60创新ETF,SELL,0.585,111200,65052.0,1127048.9
2024-12-03,sh516390,新能源汽车ETF,SELL,0.695,96700,67206.5,1194255.4
2024-12-03,sz159775,电池ETF基金,SELL,0.584,113100,66050.4,1260305.8
2024-12-03,sz159873,医疗设备ETF,SELL,0.616,111000,68376.0,1328681.8
2024-12-03,sz159529,标普消费ETF,SELL,1.36,58000,78880.0,1407561.8
2024-12-03,sh516100,金融科技ETF华夏,SELL,1.307,53900,70447.3,1478009.1
2024-12-03,sh588010,科创新材料ETF,SELL,0.621,106200,65950.2,1543959.3
2024-12-03,sh562030,信创ETF基金,SELL,0.989,68600,67845.4,1611804.7
2024-12-03,sh516000,大数据ETF华夏,SELL,0.929,70000,65030.0,1676834.7
2024-12-03,sh588210,科创100ETF易方达,SELL,0.917,73600,67491.2,1744325.9
2024-12-03,sz159551,机器人产业ETF,BUY,1.053,67800,71393.4,1672932.5
2024-12-03,sz159553,中证2000增强ETF海富通,BUY,1.247,57200,71328.4,1601604.1
2024-12-03,sz159555,2000增强ETF,BUY,1.161,61500,71401.5,1530202.6
2024-12-03,sz159725,线上消费ETF,BUY,0.828,86200,71373.6,1458829.0
2024-12-03,sz159680,1000ETF增强,BUY,1.168,61100,71364.8,1387464.2
2024-12-03,sz159612,标普500ETF,BUY,1.776,40200,71395.2,1316069.0
2024-12-03,sh516190,传媒ETF华夏,BUY,1.042,68500,71377.0,1244692.0
2024-12-03,sh588070,科创成长ETF万家,BUY,0.961,74300,71402.3,1173289.7
2024-12-04,sh516510,云计算ETF易方达,SELL,1.128,59000,66552.0,1239841.7
2024-12-04,sh515230,软件ETF,SELL,0.844,81100,68448.4,1308290.1
2024-12-04,sz159537,信创ETF,SELL,1.163,58900,68500.7,1376790.8
2024-12-04,sh515980,人工智能ETF,SELL,0.965,69700,67260.5,1444051.3
2024-12-04,sh560660,云50ETF,SELL,1.076,61900,66604.4,1510655.7
2024-12-04,sh512720,计算机ETF,SELL,1.079,62900,67869.1,1578524.8
2024-12-04,sh515070,人工智能AIETF,SELL,1.142,59100,67492.2,1646017.0
2024-12-04,sz159681,创50ETF,SELL,0.971,69300,67290.3,1713307.3
2024-12-04,sz159949,创业板50ETF,SELL,0.99,68100,67419.0,1780726.3
2024-12-04,sh513800,日本东证指数ETF南方,BUY,1.407,50700,71334.9,1709391.4
2024-12-04,sh513520,日经ETF,BUY,1.461,48800,71296.8,1638094.6
2024-12-04,sh513880,日经225ETF,BUY,1.359,52500,71347.5,1566747.1
2024-12-04,sh513190,港股通金融ETF,BUY,1.307,54600,71362.2,1495384.9
2024-12-04,sz159551,机器人产业ETF,BUY,1.07,66700,71369.0,1424015.9
2024-12-04,sh560220,中证2000ETF广发,BUY,1.126,63400,71388.4,1352627.5
2024-12-04,sz159586,计算机ETF南方,BUY,1.276,55900,71328.4,1281299.1
2024-12-04,sz159625,绿色电力ETF,BUY,1.159,61600,71394.4,1209904.7
2024-12-04,sz159805,传媒ETF,BUY,1.142,62500,71375.0,1138529.7
2024-12-04,sh513750,港股通非银ETF,BUY,1.188,60100,71398.8,1067130.9
2024-12-05,sh513350,标普油气ETF,SELL,1.036,68500,70966.0,1138096.9
2024-12-05,sz159529,标普消费ETF,SELL,1.424,58000,82592.0,1220688.9
2024-12-05,sz159632,纳斯达克ETF,SELL,1.788,41600,74380.8,1295069.7
2024-12-05,sh513390,纳指100ETF,SELL,1.755,42400,74412.0,1369481.7
2024-12-05,sh513870,纳指ETF富国,SELL,1.483,50000,74150.0,1443631.7
2024-12-05,sh513650,标普500ETF南方,SELL,1.615,46200,74613.0,1518244.7
2024-12-05,sz159655,标普ETF,SELL,1.7,44800,76160.0,1594404.7
2024-12-05,sh513850,美国50ETF易方达,SELL,1.429,52500,75022.5,1669427.2
2024-12-05,sz159551,机器人产业ETF,BUY,1.088,65600,71372.8,1598054.4
2024-12-05,sh513030,德国ETF,BUY,1.471,48500,71343.5,1526710.9
2024-12-05,sz159667,工业母机ETF,BUY,1.062,67200,71366.4,1455344.5
2024-12-05,sh513100,纳指ETF,BUY,1.589,44900,71346.1,1383998.4
2024-12-05,sh520990,港股央企红利50ETF,BUY,0.896,79700,71411.2,1312587.2
2024-12-05,sz159930,能源ETF,BUY,1.419,50300,71375.7,1241211.5
2024-12-05,sz159715,稀土ETF易方达,BUY,0.717,99600,71413.2,1169798.3
2024-12-05,sz159663,机床ETF,BUY,1.06,67300,71338.0,1098460.3
2024-12-05,sz159632,纳斯达克ETF,BUY,1.788,39900,71341.2,1027119.1
2024-12-05,sh513810,港股国企ETF,BUY,1.253,57000,71421.0,955698.1
2024-12-06,sh516770,游戏ETF华泰柏瑞,SELL,1.169,68800,80427.2,1036125.3
2024-12-06,sh512980,传媒ETF,SELL,0.884,94100,83184.4,1119309.7
2024-12-06,sz159972,5年地债ETF,SELL,114.522,600,68713.2,1188022.9
2024-12-06,sh511060,5年地方债ETF海富通,SELL,107.142,600,64285.2,1252308.1
2024-12-06,sh517770,游戏传媒ETF浦银,SELL,1.003,79400,79638.2,1331946.3
2024-12-06,sh511010,国债ETF,SELL,139.925,500,69962.5,1401908.8
2024-12-06,sz159725,线上消费ETF,SELL,0.862,93200,80338.4,1482247.2
2024-12-06,sh510880,红利ETF,SELL,3.302,22100,72974.2,1555221.4
2024-12-06,sh517090,央企共赢ETF,SELL,1.513,46700,70657.1,1625878.5
2024-12-06,sz159719,国企共赢ETF,SELL,1.568,44900,70403.2,1696281.7
2024-12-06,sz159551,机器人产业ETF,BUY,1.091,65400,71351.4,1624930.3
2024-12-06,sh513030,德国ETF,BUY,1.481,48200,71384.2,1553546.1
2024-12-06,sz159805,传媒ETF,BUY,1.231,58000,71398.0,1482148.1
2024-12-06,sh517770,游戏传媒ETF浦银,BUY,1.003,71200,71413.6,1410734.5
2024-12-06,sz159667,工业母机ETF,BUY,1.067,66900,71382.3,1339352.2
2024-12-06,sz159663,机床ETF,BUY,1.063,67100,71327.3,1268024.9
2024-12-06,sh516100,金融科技ETF华夏,BUY,1.324,53900,71363.6,1196661.3
2024-12-06,sh560690,电信ETF鹏华,BUY,1.322,54000,71388.0,1125273.3
2024-12-06,sh513730,东南亚科技ETF,BUY,1.416,50400,71366.4,1053906.9
2024-12-06,sh513850,美国50ETF易方达,BUY,1.422,50200,71384.4,982522.5
2024-12-09,sz159529,标普消费ETF,SELL,1.399,57100,79882.9,1062405.4
2024-12-09,sz159719,国企共赢ETF,SELL,1.576,45900,72338.4,1134743.8
2024-12-09,sh517180,中国国企ETF南方,SELL,1.532,47100,72157.2,1206901.0
2024-12-09,sh510880,红利ETF,SELL,3.31,22200,73482.0,1280383.0
2024-12-09,sh512700,银行ETF南方,SELL,1.439,50500,72669.5,1353052.5
2024-12-09,sh517090,央企共赢ETF,SELL,1.52,47300,71896.0,1424948.5
2024-12-09,sh516770,游戏ETF华泰柏瑞,BUY,1.17,61000,71370.0,1353578.5
2024-12-09,sz159805,传媒ETF,BUY,1.218,58600,71374.8,1282203.7
2024-12-09,sz159725,线上消费ETF,BUY,0.862,82800,71373.6,1210830.1
2024-12-09,sz159855,影视ETF,BUY,0.934,76400,71357.6,1139472.5
2024-12-09,sh517770,游戏传媒ETF浦银,BUY,0.992,72000,71424.0,1068048.5
2024-12-09,sh513090,香港证券ETF易方达,BUY,1.567,45500,71298.5,996750.0
2024-12-09,sh515210,钢铁ETF,BUY,1.329,53700,71367.3,925382.7
2024-12-09,sh513360,教育ETF,BUY,0.544,131300,71427.2,853955.5
2024-12-09,sh560520,红利低波100ETF大成,BUY,1.085,65800,71393.0,782562.5
2024-12-09,sz159828,医疗ETF,BUY,0.436,163800,71416.8,711145.7
2024-12-10,sz159543,国证2000ETF基金,SELL,1.027,71100,73019.7,784165.4
2024-12-10,sh513350,标普油气ETF,SELL,1.021,67800,69223.8,853389.2
2024-12-10,sh588830,科创新能源ETF,SELL,1.331,52500,69877.5,923266.7
2024-12-10,sh588010,科创新材料ETF,SELL,0.624,111700,69700.8,992967.5
2024-12-10,sh516000,大数据ETF华夏,SELL,0.937,76400,71586.8,1064554.3
2024-12-10,sz159547,红利低波ETF华夏,SELL,1.154,63000,72702.0,1137256.3
2024-12-10,sz159755,电池ETF,SELL,0.695,99200,68944.0,1206200.3
2024-12-10,sz159796,电池50ETF,SELL,0.622,110300,68606.6,1274806.9
