Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,AMD,INTC,QCOM,MU,AMAT,CRM,ADBE,ORCL,CSCO,INTU,NOW,COST,NFLX,CMCSA,PEP,TMUS,PYPL,ADP,ISRG,AMGN,GILD,REGN,VRTX,MRNA,HON,SBUX,LRCX,ADI,KLAC,SNPS,CDNS,MRVL,ASML,PANW,ABNB,COIN,DDOG,ZS
2023-06-21 00:00:00-04:00,181.7537384033203,327.301025390625,119.64599609375,124.83000183105469,279.6863098144531,43.01371383666992,259.4599914550781,82.06404876708984,112.11000061035156,32.24280548095703,109.55834197998047,64.98785400390625,133.6891632080078,207.073974609375,477.4800109863281,118.27266693115234,47.05417251586914,442.55682373046875,109.36000061035156,500.6278381347656,42.44499969482422,34.72689437866211,170.2667236328125,128.18292236328125,68.03273010253906,208.82467651367188,323.739990234375,210.06658935546875,71.1830825805664,774.4747314453125,343.2799987792969,121.06999969482422,180.19021606445312,95.67408752441406,59.085567474365234,177.702392578125,446.1282958984375,426.3399963378906,228.00999450683594,58.29185485839844,691.70849609375,119.45999908447266,127.45999908447266,58.099998474121094,91.94000244140625,144.85000610351562
2023-06-22 00:00:00-04:00,184.75726318359375,333.3356628417969,122.22648620605469,130.14999389648438,282.9038391113281,42.993717193603516,264.6099853515625,81.5577163696289,110.69999694824219,32.05659484863281,110.1640625,65.43228912353516,135.8900909423828,210.72955322265625,477.5799865722656,116.80030822753906,47.30400848388672,442.8612976074219,109.9739990234375,505.04046630859375,42.24800109863281,34.69269943237305,172.0297088623047,129.78663635253906,68.41184997558594,208.67315673828125,327.6199951171875,212.49072265625,71.64167785644531,775.5089721679688,348.1600036621094,120.4800033569336,179.1633758544922,94.71612548828125,60.45785140991211,178.3444366455078,456.8311767578125,426.1300048828125,227.0,58.559295654296875,701.5956420898438,124.57499694824219,127.95999908447266,57.4900016784668,94.5,144.83999633789062
2023-06-23 00:00:00-04:00,184.44113159179688,328.733642578125,121.42256164550781,129.3300018310547,286.7271423339844,42.178321838378906,256.6000061035156,79.5943603515625,110.01000213623047,32.34080123901367,107.35316467285156,64.4742660522461,133.1022491455078,207.56797790527344,484.7200012207031,114.92112731933594,46.572998046875,444.6785583496094,108.5979995727539,505.2716369628906,42.402000427246094,34.27378845214844,170.85438537597656,128.29888916015625,66.78561401367188,202.45274353027344,327.260009765625,210.13134765625,71.0546646118164,775.4293212890625,347.0,118.5,178.663330078125,92.3587875366211,59.3742561340332,178.18154907226562,446.6365966796875,419.55999755859375,225.32000732421875,57.27162170410156,682.505859375,121.97000122070312,124.7300033569336,61.470001220703125,93.66999816894531,142.6999969482422
2023-06-26 00:00:00-04:00,183.0480194091797,322.4341125488281,117.45255279541016,127.33000183105469,276.5382995605469,40.60245895385742,241.0500030517578,79.54402923583984,107.51000213623047,32.67401123046875,110.38172912597656,64.64216613769531,136.75091552734375,204.87075805664062,479.510009765625,113.11942291259766,46.46194839477539,445.27777099609375,107.59400177001953,504.2889404296875,41.59400177001953,34.67560577392578,169.7708740234375,130.2793731689453,66.2867660522461,204.07177734375,325.1600036621094,207.92926025390625,70.22003936767578,780.0537109375,347.45001220703125,120.41000366210938,180.88668823242188,92.25550079345703,60.502716064453125,178.56483459472656,448.2004699707031,417.2099914550781,223.00999450683594,57.2022819519043,684.8041381835938,121.9000015258789,123.12999725341797,61.939998626708984,93.33999633789062,141.7100067138672
2023-06-27 00:00:00-04:00,185.80455017089844,328.2920837402344,117.44263458251953,129.17999267578125,285.0587463378906,41.84555435180664,250.2100067138672,82.13569641113281,110.38999938964844,33.418827056884766,113.37245178222656,65.96562957763672,143.35369873046875,206.313232421875,489.2699890136719,114.14618682861328,47.06342315673828,450.9063720703125,107.99199676513672,510.94647216796875,41.70800018310547,35.462127685546875,170.9921112060547,131.55462646484375,66.0772476196289,204.13803100585938,330.0199890136719,205.96775817871094,69.71558380126953,712.1404418945312,347.1199951171875,120.66999816894531,181.5653076171875,92.71569061279297,63.314598083496094,184.3528289794922,466.16558837890625,426.7799987792969,228.8000030517578,60.015350341796875,709.0966186523438,125.79499816894531,127.88999938964844,69.88999938964844,95.69000244140625,144.66000366210938
2023-06-28 00:00:00-04:00,186.98028564453125,329.5480651855469,119.27875518798828,129.0399932861328,283.3110046386719,41.08710861206055,256.239990234375,82.09115600585938,110.16999816894531,32.899417877197266,111.24298095703125,66.2421646118164,140.88864135742188,209.62301635742188,482.42999267578125,112.87726593017578,47.07268524169922,451.4957275390625,109.73400115966797,513.3262329101562,42.98400115966797,35.62456512451172,168.67816162109375,131.65126037597656,65.8777084350586,204.13803100585938,332.9800109863281,204.76495361328125,69.87150573730469,696.1689453125,350.7799987792969,123.0,180.81527709960938,92.61237335205078,62.63382339477539,181.97628784179688,463.7220458984375,427.1499938964844,229.36000061035156,59.50028610229492,708.2261962890625,126.70500183105469,127.62999725341797,70.75,98.1500015258789,144.11000061035156
2023-06-29 00:00:00-04:00,187.3162078857422,328.7630615234375,118.20685577392578,127.9000015258789,279.5770568847656,40.79232406616211,257.5,83.50753784179688,111.23999786376953,32.25259780883789,111.73512268066406,63.53599166870117,141.08428955078125,207.9039306640625,483.7699890136719,114.08808898925781,47.387298583984375,447.753173828125,109.61599731445312,512.2568359375,42.82400131225586,35.453575134277344,168.84347534179688,132.20193481445312,65.70809936523438,204.94284057617188,338.489990234375,204.62619018554688,69.71558380126953,704.5126953125,348.17999267578125,122.11000061035156,184.36012268066406,92.67811584472656,62.4563102722168,181.57382202148438,466.4588317871094,427.8999938964844,228.5399932861328,57.81641387939453,707.4047241210938,126.66500091552734,125.0999984741211,72.43000030517578,96.44999694824219,144.83999633789062
2023-06-30 00:00:00-04:00,191.64366149902344,334.15008544921875,118.80235290527344,130.36000061035156,284.9892883300781,42.27124786376953,261.7699890136719,83.97803497314453,113.91000366210938,32.772010803222656,112.66262817382812,62.33104705810547,141.38751220703125,208.7239532470703,488.989990234375,115.35699462890625,47.87773895263672,450.0812683105469,112.39399719238281,518.7022705078125,44.04899978637695,35.52197265625,170.07386779785156,134.19210815429688,66.57609558105469,208.0956573486328,341.94000244140625,205.421875,70.68779754638672,714.5768432617188,351.9100036621094,121.5,185.27984619140625,93.03500366210938,62.70014572143555,186.68141174316406,474.07305908203125,435.4100036621094,234.52000427246094,59.213035583496094,708.7738037109375,127.75499725341797,128.16000366210938,71.55000305175781,98.37999725341797,146.3000030517578
2023-07-03 00:00:00-04:00,190.15179443359375,331.64788818359375,119.00086212158203,130.22000122070312,284.03594970703125,42.382164001464844,279.82000732421875,84.85031127929688,115.81999969482422,32.94841384887695,113.6563720703125,63.11129379272461,142.29722595214844,209.1092529296875,485.2099914550781,113.47782135009766,47.9517707824707,443.578369140625,112.5739974975586,521.2649536132812,44.14400100708008,35.952430725097656,170.42283630371094,134.60752868652344,67.94293212890625,207.09201049804688,336.0299987792969,208.1883544921875,70.36679077148438,714.1293334960938,347.57000732421875,121.7300033569336,185.99417114257812,93.11952209472656,63.49307632446289,186.22145080566406,473.8775329589844,434.010009765625,235.39999389648438,60.76814651489258,717.7025756835938,127.31999969482422,132.35000610351562,79.93000030517578,98.29000091552734,146.58999633789062
2023-07-05 00:00:00-04:00,189.03533935546875,331.804931640625,120.83699035644531,130.3800048828125,292.3279724121094,42.28623580932617,282.4800109863281,83.43878936767578,113.94999694824219,31.860586166381836,110.85494995117188,61.29401397705078,139.1572723388672,211.2532196044922,487.260009765625,112.32512664794922,48.02635955810547,449.7374572753906,113.1520004272461,521.3516845703125,44.59000015258789,35.71138000488281,171.32269287109375,134.8297576904297,68.69120025634766,208.01040649414062,333.8900146484375,208.99330139160156,70.84371948242188,713.8707885742188,348.32000732421875,123.54000091552734,184.32443237304688,92.47149658203125,61.307373046875,182.0721435546875,457.34918212890625,432.739990234375,232.52000427246094,59.24274826049805,699.89404296875,128.94000244140625,131.69000244140625,78.3499984741211,98.27999877929688,146.97000122070312
2023-07-06 00:00:00-04:00,189.50958251953125,334.8663330078125,119.20928192138672,128.36000061035156,289.96453857421875,42.07239532470703,276.5400085449219,82.09697723388672,113.4800033569336,31.331377029418945,109.04728698730469,60.47425842285156,137.31826782226562,207.6173858642578,481.2900085449219,111.83110046386719,47.65340805053711,443.5096130371094,111.16600036621094,517.7291870117188,43.88399887084961,35.47892379760742,171.34104919433594,134.44329833984375,65.98745727539062,209.85665893554688,330.1400146484375,206.3101043701172,69.92652893066406,700.9425048828125,345.760009765625,118.29000091552734,182.16355895996094,90.34895324707031,60.56806564331055,178.42112731933594,451.12298583984375,431.1099853515625,230.07000732421875,58.32065200805664,683.8945922851562,126.69999694824219,128.16000366210938,78.0999984741211,97.08000183105469,141.74000549316406
2023-07-07 00:00:00-04:00,188.39312744140625,330.892333984375,118.5840072631836,129.77999877929688,288.5146179199219,42.47209548950195,274.42999267578125,81.9759521484375,113.16999816894531,31.213773727416992,109.72870635986328,60.01412582397461,136.5259246826172,207.073974609375,485.2699890136719,111.01744842529297,47.54152297973633,441.02008056640625,110.59600067138672,505.859375,43.810001373291016,35.66832733154297,168.10887145996094,134.25973510742188,66.63595581054688,207.1015167236328,331.2900085449219,202.30384826660156,68.25725555419922,688.6307983398438,338.17999267578125,118.87000274658203,181.49388122558594,90.20808410644531,60.26278305053711,177.5778045654297,445.5417785644531,431.2900085449219,226.88999938964844,58.647850036621094,681.3812255859375,123.79499816894531,130.32000732421875,78.72000122070312,98.0199966430664,143.17999267578125
2023-07-10 00:00:00-04:00,186.34796142578125,325.603515625,115.57672882080078,127.12999725341797,292.0599060058594,42.149330139160156,269.6099853515625,84.97520446777344,113.58000183105469,32.08599853515625,110.8454818725586,61.8249397277832,137.4943389892578,210.25534057617188,496.3500061035156,110.79464721679688,47.92379379272461,456.90185546875,113.12000274658203,507.7476501464844,44.17100143432617,36.02992248535156,169.22909545898438,133.65106201171875,69.12020874023438,212.32778930664062,340.2699890136719,207.92926025390625,69.42208099365234,699.4805297851562,344.4599914550781,123.08999633789062,185.494140625,93.10073852539062,61.21569061279297,183.07833862304688,457.1048889160156,445.7200012207031,234.4199981689453,59.778167724609375,694.1827392578125,123.73500061035156,131.7100067138672,81.20999908447266,101.44999694824219,154.27000427246094
2023-07-11 00:00:00-04:00,185.82432556152344,326.23150634765625,116.26156616210938,128.77999877929688,296.2207946777344,42.374168395996094,269.7900085449219,85.39344024658203,111.31999969482422,32.63480758666992,110.60887145996094,62.93319320678711,134.55975341796875,218.5149688720703,504.739990234375,111.66950225830078,48.5951042175293,456.281982421875,112.28800201416016,510.28167724609375,44.020999908447266,36.16766357421875,168.93527221679688,135.27413940429688,70.45712280273438,214.33497619628906,339.1099853515625,207.1243133544922,69.81646728515625,712.8762817382812,341.739990234375,122.12999725341797,186.3781280517578,94.00234985351562,60.413970947265625,182.98248291015625,449.1095275878906,438.70001220703125,231.8699951171875,61.62237548828125,689.459228515625,125.11499786376953,137.5399932861328,89.1500015258789,104.9800033569336,147.38999938964844
2023-07-12 00:00:00-04:00,187.49404907226562,330.8727722167969,118.03813934326172,130.8000030517578,307.19415283203125,43.870086669921875,271.989990234375,86.15826416015625,114.58000183105469,33.30122756958008,112.3219223022461,63.1212043762207,135.86073303222656,224.5516357421875,507.3599853515625,112.77762603759766,47.30842590332031,469.2118225097656,112.26799774169922,518.3361206054688,44.404998779296875,36.4517707824707,168.19154357910156,136.11463928222656,70.42718505859375,213.01893615722656,347.5899963378906,208.80825805664062,70.05493927001953,714.4575805664062,346.05999755859375,125.91999816894531,186.1905975341797,94.9885025024414,60.72411346435547,187.24681091308594,455.55072021484375,441.3500061035156,232.74000549316406,62.34618377685547,708.88134765625,116.31999969482422,137.02000427246094,85.94999694824219,105.44499969482422,137.67999267578125
2023-07-13 00:00:00-04:00,188.25479125976562,336.23028564453125,123.60607147216797,134.3000030517578,311.23590087890625,45.943572998046875,277.8999938964844,86.19795227050781,115.91999816894531,33.19342041015625,116.5240478515625,63.85344696044922,139.53871154785156,227.6045684814453,517.280029296875,114.16767883300781,48.045005798339844,473.6496276855469,115.48999786376953,518.7696533203125,45.03799819946289,36.64117431640625,172.19496154785156,135.9214324951172,72.22303771972656,215.073486328125,346.9700012207031,210.64024353027344,70.35760498046875,717.0033569335938,349.0199890136719,126.61000061035156,186.3602752685547,95.42051696777344,62.25539779663086,189.99705505371094,465.0806579589844,448.8399963378906,239.50999450683594,64.81505584716797,734.1909790039062,119.50499725341797,140.08999633789062,107.0,109.19000244140625,145.13999938964844
2023-07-14 00:00:00-04:00,188.4030303955078,338.7618713378906,124.47946166992188,134.67999267578125,306.7273864746094,45.43593978881836,281.3800048828125,86.02561950683594,115.94000244140625,32.48780822753906,115.99404907226562,63.40816879272461,139.62680053710938,226.5770263671875,514.8300170898438,115.93681335449219,46.972774505615234,476.24737548828125,116.07599639892578,526.71826171875,44.191001892089844,36.16766357421875,172.81942749023438,134.94566345214844,71.93370819091797,217.26055908203125,354.0,210.42742919921875,70.7978744506836,714.5569458007812,352.739990234375,121.3499984741211,184.06546020507812,95.4299087524414,62.28074645996094,183.95994567871094,464.0739440917969,454.1099853515625,240.74000549316406,62.91134262084961,737.3986206054688,120.62999725341797,143.33999633789062,105.30999755859375,108.52999877929688,145.42999267578125
