date,code,name,action,price,shares,total_amt,remaining_cash
2025-12-12,sz159208,航空航天ETF万家,BUY,1.223,45900,56197.44927,104174.70499002632
2025-12-15,sh563230,卫星ETF,SELL,1.142,50800,57949.78504,162124.49003002633
2025-12-15,sz159241,航空航天ETF天弘,SELL,1.239,46000,56931.30660000001,219055.79663002634
2025-12-15,sz159218,卫星产业ETF,SELL,1.387,41300,57220.08859,276275.88522002636
2025-12-15,sh512630,卫星ETF广发,SELL,1.14,50800,57848.2968,334124.1820200264
2025-12-15,sh589020,科创半导体ETF鹏华,SELL,1.187,46700,55371.92381,389496.1058300264
2025-12-15,sz159283,通用航空ETF南方,SELL,1.008,56400,56788.66368,446284.7695100264
2025-12-15,sz159649,国开债ETF,SELL,108.544,500,54212.3008,500497.0703100264
2025-12-15,sh563320,通用航空ETF,SELL,0.977,58100,56701.25993,557198.3302400263
2025-12-15,sh563530,卫星ETF易方达,SELL,1.132,50700,57329.268359999995,614527.5986000263
2025-12-15,sz159208,航空航天ETF万家,SELL,1.239,45900,56807.542890000004,671335.1414900264
2025-12-15,sh589200,科创200ETF工银,BUY,1.132,50000,56662.25999999999,614672.8814900264
2025-12-15,sh588820,科创200ETF华夏,BUY,1.563,36200,56642.838659999994,558030.0428300264
2025-12-15,sh588230,科创200ETF,BUY,1.465,38600,56611.20389999999,501418.8389300264
2025-12-15,sh588020,科创成长ETF易方达,BUY,1.918,29500,56643.23909999999,444775.5998300264
2025-12-15,sh589700,科创成长ETF南方,BUY,1.606,35200,56593.38432,388182.2155100264
2025-12-15,sh588070,科创成长ETF万家,BUY,1.645,34400,56650.24679999999,331531.96871002635
2025-12-15,sh588110,科创成长ETF,BUY,1.865,30300,56571.660449999996,274960.3082600264
2025-12-15,sz159327,半导体设备ETF万家,BUY,1.794,31500,56573.162099999994,218387.1461600264
2025-12-15,sz159320,电网设备ETF广发,BUY,1.64,34500,56642.23799999999,161744.90816002642
2025-12-15,sh588270,科创200ETF易方达,BUY,1.359,41600,56596.58783999999,105148.32032002643
2025-12-16,sh589200,科创200ETF工银,SELL,1.105,50000,55189.225,160337.54532002643
2025-12-16,sh588820,科创200ETF华夏,SELL,1.529,36200,55288.915219999995,215626.46054002643
2025-12-16,sh588230,科创200ETF,SELL,1.436,38600,55368.62744,270995.08798002644
2025-12-16,sh588020,科创成长ETF易方达,SELL,1.87,29500,55104.3185,326099.40648002643
2025-12-16,sh589700,科创成长ETF南方,SELL,1.567,35200,55097.72576,381197.13224002643
2025-12-16,sh588070,科创成长ETF万家,SELL,1.606,34400,55185.62896,436382.76120002643
2025-12-16,sh588110,科创成长ETF,SELL,1.818,30300,55024.80606,491407.56726002647
2025-12-16,sz159327,半导体设备ETF万家,SELL,1.776,31500,55882.4616,547290.0288600265
2025-12-16,sz159320,电网设备ETF广发,SELL,1.583,34500,54553.42515,601843.4540100265
2025-12-16,sh588270,科创200ETF易方达,SELL,1.337,41600,55558.018879999996,657401.4728900265
2025-12-16,sz159227,航空航天ETF,BUY,1.207,45700,55220.57588999999,602180.8970000265
2025-12-16,sh512810,军工ETF华宝,BUY,0.71,77600,55156.605599999995,547024.2914000265
2025-12-16,sh512070,证券保险ETF易方达,BUY,0.905,60900,55175.125949999994,491849.1654500265
2025-12-16,sz159937,黄金ETF博时,BUY,9.22,5900,54457.8378,437391.32765002653
2025-12-16,sh561660,通用航空ETF基金,BUY,1.075,51300,55208.162249999994,382183.16540002654
2025-12-16,sz159208,航空航天ETF万家,BUY,1.23,44800,55164.61439999999,327018.5510000265
2025-12-16,sh512670,国防ETF,BUY,0.816,67600,55222.27775999999,271796.27324002655
2025-12-16,sz159218,卫星产业ETF,BUY,1.397,39400,55102.34598,216693.92726002657
2025-12-16,sh563530,卫星ETF易方达,BUY,1.138,48400,55139.78711999999,161554.14014002657
2025-12-16,sz159830,上海金ETF,BUY,9.632,5700,54962.79263999999,106591.34750002658
2025-12-17,sz159227,航空航天ETF,SELL,1.201,45700,54825.325730000004,161416.6732300266
2025-12-17,sh512810,军工ETF华宝,SELL,0.712,77600,55190.42368,216607.0969100266
2025-12-17,sh512070,证券保险ETF易方达,SELL,0.926,60900,56331.36726,272938.4641700266
2025-12-17,sz159937,黄金ETF博时,SELL,9.29,5900,54750.707899999994,327689.1720700266
2025-12-17,sh512670,国防ETF,SELL,0.814,67600,54965.87095999999,382655.04303002654
2025-12-17,sz159208,航空航天ETF万家,SELL,1.225,44800,54819.632000000005,437474.6750300265
2025-12-17,sz159830,上海金ETF,SELL,9.7,5700,55229.181,492703.8560300265
2025-12-17,sh563230,卫星ETF,BUY,1.138,48400,55139.78711999999,437564.0689100265
2025-12-17,sh516810,农业ETF华夏,BUY,0.838,65700,55117.16225999999,382446.9066500265
2025-12-17,sh516670,畜牧养殖ETF,BUY,0.707,77900,55135.88282999999,327311.02382002654
2025-12-17,sz159283,通用航空ETF南方,BUY,0.999,55100,55105.449389999994,272205.5744300266
2025-12-17,sz159100,巴西ETF,BUY,0.98,56200,55136.58359999999,217068.9908300266
2025-12-17,sh512630,卫星ETF广发,BUY,1.138,48400,55139.78711999999,161929.2037100266
2025-12-17,sz159529,标普消费ETF,BUY,1.419,38800,55117.76292,106811.4407900266
2025-12-18,sh516810,农业ETF华夏,SELL,0.834,65700,54733.52682,161544.9676100266
2025-12-18,sh516670,畜牧养殖ETF,SELL,0.702,77900,54625.645619999996,216170.6132300266
2025-12-18,sh561660,通用航空ETF基金,SELL,1.097,51300,56214.19629,272384.8095200266
2025-12-18,sz159283,通用航空ETF南方,SELL,1.023,55100,56305.29597,328690.1054900266
2025-12-18,sz159100,巴西ETF,SELL,0.969,56200,54397.89642,383088.0019100266
2025-12-18,sz159218,卫星产业ETF,SELL,1.435,39400,56476.8071,439564.80901002657
2025-12-18,sh512630,卫星ETF广发,SELL,1.18,48400,57049.1768,496613.9858100266
2025-12-18,sh563530,卫星ETF易方达,SELL,1.174,48400,56759.09624,553373.0820500266
2025-12-18,sz159529,标普消费ETF,SELL,1.398,38800,54182.73336,607555.8154100266
2025-12-18,sz159994,5GETF,BUY,1.767,31400,55544.83217999999,552010.9832300266
2025-12-18,sh516220,化工龙头ETF,BUY,0.834,66600,55605.498839999986,496405.48439002654
2025-12-18,sh516020,化工ETF,BUY,0.8,69400,55581.07199999999,440824.41239002655
2025-12-18,sh515860,科技ETF嘉实,BUY,1.627,34100,55541.72876999999,385282.68362002657
2025-12-18,sz159129,化工ETF嘉实,BUY,0.981,56600,55585.677059999995,329697.00656002655
2025-12-18,sz159259,成长ETF易方达,BUY,0.996,55800,55637.934479999996,274059.07208002656
2025-12-18,sz159511,通信ETF南方,BUY,1.804,30800,55624.31952,218434.75256002657
2025-12-18,sh588070,科创成长ETF万家,BUY,1.638,33900,55589.28101999999,162845.47154002657
2025-12-18,sz159906,深成长ETF大成,BUY,1.394,39800,55542.22931999999,107303.24222002659
2025-12-19,sh563230,卫星ETF,SELL,1.19,48400,57532.6444,164835.88662002658
2025-12-19,sz159994,5GETF,SELL,1.772,31400,55579.595120000005,220415.4817400266
2025-12-19,sh516220,化工龙头ETF,SELL,0.845,66600,56215.0953,276630.5770400266
2025-12-19,sh516020,化工ETF,SELL,0.814,69400,56429.45924,333060.0362800266
2025-12-19,sh515860,科技ETF嘉实,SELL,1.632,34100,55589.98368,388650.0199600266
2025-12-19,sz159129,化工ETF嘉实,SELL,0.997,56600,56368.12678,445018.1467400266
2025-12-19,sz159259,成长ETF易方达,SELL,0.994,55800,55404.188279999995,500422.3350200266
2025-12-19,sz159511,通信ETF南方,SELL,1.822,30800,56055.87064,556478.2056600266
2025-12-19,sh588070,科创成长ETF万家,SELL,1.631,33900,55230.080010000005,611708.2856700267
2025-12-19,sz159906,深成长ETF大成,SELL,1.406,39800,55897.245319999995,667605.5309900267
2025-12-19,sz159206,卫星ETF,BUY,1.424,39300,56024.75951999999,611580.7714700267
2025-12-19,sz159638,高端装备ETF,BUY,0.946,59100,55970.09945999999,555610.6720100268
2025-12-19,sh512630,卫星ETF广发,BUY,1.19,47000,55991.522999999994,499619.14901002677
2025-12-19,sz159209,中证红利质量ETF,BUY,1.169,47800,55939.66602,443679.48299002677
2025-12-19,sz159283,通用航空ETF南方,BUY,1.037,53900,55955.78372999999,387723.6992600268
2025-12-19,sh516010,游戏ETF,BUY,1.427,39200,55999.932239999995,331723.7670200268
2025-12-19,sz159218,卫星产业ETF,BUY,1.446,38700,56021.75621999999,275702.0108000268
2025-12-19,sh510230,金融ETF,BUY,1.417,39400,55891.212779999994,219810.79802002682
2025-12-19,sh563320,通用航空ETF,BUY,1.004,55700,55984.31507999999,163826.48294002682
2025-12-19,sh563530,卫星ETF易方达,BUY,1.186,47100,55922.04665999999,107904.43628002683
2025-12-22,sz159206,卫星ETF,SELL,1.429,39300,56097.92433,164002.36061002684
2025-12-22,sz159638,高端装备ETF,SELL,0.953,59100,56260.34546999999,220262.70608002684
2025-12-22,sh512630,卫星ETF广发,SELL,1.209,47000,56760.4947,277023.20078002685
2025-12-22,sz159209,中证红利质量ETF,SELL,1.173,47800,56007.72366,333030.92444002687
2025-12-22,sz159283,通用航空ETF南方,SELL,1.036,53900,55778.97556,388809.90000002686
2025-12-22,sh516010,游戏ETF,SELL,1.423,39200,55720.24024,444530.14024002687
2025-12-22,sz159218,卫星产业ETF,SELL,1.471,38700,56865.07953,501395.21977002686
2025-12-22,sh510230,金融ETF,SELL,1.412,39400,55571.603919999994,556966.8236900269
2025-12-22,sh563320,通用航空ETF,SELL,1.007,55700,56028.201109999995,612995.0248000269
2025-12-22,sh563530,卫星ETF易方达,SELL,1.205,47100,56693.06895,669688.0937500269
2025-12-22,sz159227,航空航天ETF,BUY,1.238,45300,56143.08953999999,613545.0042100269
2025-12-22,sz159690,有色矿业ETF招商,BUY,1.874,29900,56094.23586,557450.7683500269
2025-12-22,sh512710,军工龙头ETF,BUY,0.713,78700,56174.824409999994,501275.9439400269
2025-12-22,sz159872,智能网联汽车ETF,BUY,1.026,54600,56081.22155999999,445194.72238002694
2025-12-22,sh561800,稀有金属ETF基金,BUY,0.961,58300,56087.92892999999,389106.79345002695
2025-12-22,sh562580,可选消费ETF,BUY,1.255,44700,56160.208349999986,332946.585100027
2025-12-22,sh516550,农业ETF,BUY,0.765,73300,56136.18194999999,276810.403150027
2025-12-22,sh516120,化工50ETF,BUY,0.844,66400,56103.24575999999,220707.157390027
2025-12-22,sz159766,旅游ETF,BUY,0.809,69300,56125.37007,164581.78732002698
2025-12-22,sz159208,航空航天ETF万家,BUY,1.265,44300,56101.14344999999,108480.643870027
2025-12-23,sz159227,航空航天ETF,SELL,1.208,45300,54662.20536,163142.849230027
2025-12-23,sh512710,军工龙头ETF,SELL,0.696,78700,54714.94728,217857.796510027
2025-12-23,sz159872,智能网联汽车ETF,SELL,1.008,54600,54976.25952000001,272834.056030027
2025-12-23,sh561800,稀有金属ETF基金,SELL,0.971,58300,56547.029769999994,329381.085800027
2025-12-23,sh562580,可选消费ETF,SELL,1.241,44700,55411.68003,384792.765830027
2025-12-23,sh516550,农业ETF,SELL,0.762,73300,55793.15994,440585.925770027
2025-12-23,sh516120,化工50ETF,SELL,0.85,66400,56377.916,496963.84177002695
2025-12-23,sz159766,旅游ETF,SELL,0.787,69300,54479.10699000001,551442.948760027
2025-12-23,sz159208,航空航天ETF万家,SELL,1.237,44300,54738.82099000001,606181.769750027
2025-12-23,sz159871,有色金属ETF,BUY,1.869,29500,55196.14904999999,550985.620700027
2025-12-23,sz159583,通信设备ETF,BUY,1.271,43400,55222.077539999984,495763.543160027
2025-12-23,sz159876,有色ETF华宝,BUY,0.959,57600,55299.16224,440464.38092002703
2025-12-23,sz159695,通信ETF,BUY,2.21,24900,55089.531899999994,385374.84902002703
2025-12-23,sz159582,半导体产业ETF,BUY,2.259,24400,55180.23155999999,330194.61746002705
2025-12-23,sh561330,矿业ETF,BUY,1.85,29800,55190.643,275003.97446002706
2025-12-23,sz159511,通信ETF南方,BUY,1.871,29500,55255.21394999999,219748.76051002706
2025-12-23,sz159322,黄金股票ETF基金,BUY,1.692,32600,55219.87511999999,164528.88539002708
2025-12-23,sz159880,有色ETF鹏华,BUY,1.878,29400,55273.93451999999,109254.9508700271
2025-12-24,sz159871,有色金属ETF,SELL,1.88,29500,55398.994,164653.9448700271
2025-12-24,sz159583,通信设备ETF,SELL,1.291,43400,55967.76766,220621.7125300271
2025-12-24,sz159690,有色矿业ETF招商,SELL,1.895,29900,56598.17345,277219.8859800271
2025-12-24,sz159695,通信ETF,SELL,2.252,24900,56013.117719999995,333233.00370002707
2025-12-24,sz159582,半导体产业ETF,SELL,2.27,24400,55327.0732,388560.07690002705
2025-12-24,sh561330,矿业ETF,SELL,1.861,29800,55396.796420000006,443956.8733200271
2025-12-24,sz159511,通信ETF南方,SELL,1.88,29500,55398.994,499355.8673200271
2025-12-24,sz159322,黄金股票ETF基金,SELL,1.685,32600,54870.5759,554226.4432200271
2025-12-24,sz159880,有色ETF鹏华,SELL,1.884,29400,55328.67144,609555.1146600271
2025-12-24,sz159881,有色60ETF,BUY,1.799,30800,55470.15011999999,554084.9645400271
2025-12-24,sh562800,稀有金属ETF,BUY,0.918,60400,55508.19192,498576.77262002707
2025-12-24,sh562590,半导体设备ETF华夏,BUY,1.662,33400,55571.86187999999,443004.9107400271
2025-12-24,sz159562,黄金股ETF,BUY,2.27,24400,55448.926799999994,387555.9839400271
2025-12-24,sh589180,科创新材料ETF汇添富,BUY,1.416,39200,55568.25791999999,331987.72602002707
2025-12-24,sh516710,新材料ETF华夏,BUY,0.687,80800,55570.66056,276417.0654600271
2025-12-24,sz159129,化工ETF嘉实,BUY,1.035,53600,55537.023599999986,220880.0418600271
2025-12-24,sz159703,新材料ETF,BUY,0.832,66700,55555.443839999985,165324.5980200271
2025-12-24,sz159133,化工ETF天弘,BUY,1.067,52000,55545.0324,109779.5656200271
2025-12-25,sh562800,稀有金属ETF,SELL,0.913,60400,55084.54028000001,164864.10590002712
2025-12-25,sz159881,有色60ETF,SELL,1.781,30800,54794.45972,219658.56562002713
2025-12-25,sh562590,半导体设备ETF华夏,SELL,1.666,33400,55583.191159999995,275241.7567800271
2025-12-25,sz159876,有色ETF华宝,SELL,0.955,57600,54947.491200000004,330189.2479800271
2025-12-25,sz159562,黄金股ETF,SELL,2.238,24400,54547.132079999996,384736.3800600271
2025-12-25,sh516710,新材料ETF华夏,SELL,0.686,80800,55367.82832,440104.2083800271
2025-12-25,sz159129,化工ETF嘉实,SELL,1.045,53600,55950.38679999999,496054.59518002707
2025-12-25,sz159703,新材料ETF,SELL,0.828,66700,55166.84964,551221.4448200271
2025-12-25,sz159133,化工ETF天弘,SELL,1.072,52000,55682.6816,606904.1264200271
2025-12-25,sz159994,5GETF,BUY,1.89,29100,55059.49889999999,551844.6275200271
2025-12-25,sh515880,通信ETF,BUY,3.14,17500,55010.44499999999,496834.1825200271
2025-12-25,sz159788,港股通100ETF易方达,BUY,1.385,39800,55183.635299999994,441650.5472200271
2025-12-25,sz159259,成长ETF易方达,BUY,1.077,51200,55203.05663999999,386447.4905800271
2025-12-25,sh588010,科创新材料ETF,BUY,0.861,64000,55164.61439999999,331282.87618002715
2025-12-25,sh588160,科创新材料ETF南方,BUY,0.878,62800,55199.05224,276083.82394002716
2025-12-25,sh515050,通信ETF华夏,BUY,2.309,23800,55014.64962,221069.17432002717
2025-12-25,sz159712,港股通50ETF,BUY,1.408,39100,55113.35807999999,165955.8162400272
2025-12-25,sz159312,恒指港股通ETF广发,BUY,1.364,40400,55166.216159999996,110789.6000800272
2025-12-26,sz159994,5GETF,SELL,1.875,29100,54502.48125,165292.0813300272
2025-12-26,sh515880,通信ETF,SELL,3.104,17500,54260.248,219552.3293300272
2025-12-26,sh589180,科创新材料ETF汇添富,SELL,1.433,39200,56111.80904,275664.1383700272
2025-12-26,sz159788,港股通100ETF易方达,SELL,1.357,39800,53949.190539999996,329613.32891002716
2025-12-26,sz159259,成长ETF易方达,SELL,1.074,51200,54928.312320000005,384541.6412300272
2025-12-26,sh588010,科创新材料ETF,SELL,0.863,64000,55171.2448,439712.8860300272
