date,code,name,theme,qty,value,weight
2024-12-19,sz159659,纳斯达克100ETF,纳斯达克,172500,293767.50,6.2%
2024-12-19,sz159513,纳斯达克100ETF大成,纳斯达克,219400,294215.40,6.3%
2024-12-19,sh513110,纳斯达克100ETF,纳斯达克,107500,196617.50,4.2%
2024-12-19,sh511090,30年国债ETF,30年国债,800,97210.40,2.1%
2024-12-19,sh511130,30年国债ETF博时,30年国债博时,900,98751.60,2.1%
2024-12-19,sh513500,标普500ETF,标普,44300,95555.10,2.0%
2024-12-19,sh520830,沙特ETF,沙特,98500,98598.50,2.1%
2024-12-19,sz159509,纳指科技ETF,纳指科技,60000,96660.00,2.1%
2024-12-19,sz159329,沙特ETF南方,沙特南方,97700,98481.60,2.1%
2024-12-19,sh513850,美国50ETF易方达,美国易方达,68700,97485.30,2.1%
2024-12-19,sh517900,银行AH优选ETF,银行,79500,99772.50,2.1%
2024-12-19,sh516210,银行ETF指数基金,银行,82300,99829.90,2.1%
2024-12-19,sh513910,港股央企红利ETF,红利,76700,99786.70,2.1%
2024-12-19,sz159529,标普消费ETF,标普,69100,99780.40,2.1%
2024-12-19,sh513300,纳斯达克ETF,纳斯达克,47400,99729.60,2.1%
2024-12-19,sz159546,集成电路ETF,集成电路,78100,99889.90,2.1%
2024-12-19,sh513310,中韩半导体ETF,半导体,70700,99828.40,2.1%
2024-12-19,sh513400,道琼斯ETF,道琼斯,84300,99811.20,2.1%
2024-12-19,sh510880,红利ETF,红利,30300,99747.60,2.1%
2024-12-20,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,86100,98067.90,2.1%
2024-12-20,sz159632,纳斯达克ETF,纳斯达克,214500,387387.00,8.3%
2024-12-20,sh513390,纳指100ETF,纳指,163800,288943.20,6.2%
2024-12-20,sh516010,游戏ETF,游戏,89200,98030.80,2.1%
2024-12-20,sz159725,线上消费ETF,线上消费,115400,97513.00,2.1%
2024-12-20,sh513870,纳指ETF富国,纳指富国,195300,287091.00,6.2%
2024-12-20,sz159696,纳指ETF易方达,纳指易方达,199400,287136.00,6.2%
2024-12-20,sz159659,纳斯达克100ETF,纳斯达克,172500,287730.00,6.2%
2024-12-20,sz159513,纳斯达克100ETF大成,纳斯达克,219400,289388.60,6.2%
2024-12-20,sh513110,纳斯达克100ETF,纳斯达克,107500,192747.50,4.1%
2024-12-20,sh511090,30年国债ETF,30年国债,800,98485.60,2.1%
2024-12-20,sh511130,30年国债ETF博时,30年国债博时,900,100182.60,2.1%
2024-12-20,sh513500,标普500ETF,标普,44300,94979.20,2.0%
2024-12-20,sh520830,沙特ETF,沙特,98500,98204.50,2.1%
2024-12-20,sz159509,纳指科技ETF,纳指科技,60000,94620.00,2.0%
2024-12-20,sz159329,沙特ETF南方,沙特南方,97700,97993.10,2.1%
2024-12-20,sh513850,美国50ETF易方达,美国易方达,68700,96317.40,2.1%
2024-12-20,sh517900,银行AH优选ETF,银行,79500,99613.50,2.1%
2024-12-20,sh516210,银行ETF指数基金,银行,82300,99747.60,2.1%
2024-12-20,sh513910,港股央企红利ETF,红利,76700,98866.30,2.1%
2024-12-20,sz159529,标普消费ETF,标普,69100,97776.50,2.1%
2024-12-20,sh513300,纳斯达克ETF,纳斯达克,47400,97644.00,2.1%
2024-12-20,sz159546,集成电路ETF,集成电路,152900,203968.60,4.4%
2024-12-20,sh513310,中韩半导体ETF,半导体,70700,100394.00,2.2%
2024-12-20,sh513400,道琼斯ETF,道琼斯,84300,98209.50,2.1%
2024-12-20,sh510880,红利ETF,红利,30300,98899.20,2.1%
2024-12-20,sh515050,通信ETF华夏,通信华夏,85400,99832.60,2.1%
2024-12-20,sh512930,AI人工智能ETF,人工智能,73000,99791.00,2.1%
2024-12-20,sz159811,5G50ETF,5g,79400,99805.80,2.1%
2024-12-20,sh560690,电信ETF鹏华,电信鹏华,73600,99875.20,2.1%
2024-12-20,sh563010,电信ETF易方达,电信易方达,75800,99828.60,2.1%
2024-12-20,sh517800,人工智能50ETF,人工智能,132100,99867.60,2.1%
2024-12-23,sh517900,银行AH优选ETF,银行,79500,101124.00,2.1%
2024-12-23,sh516210,银行ETF指数基金,银行,82300,101475.90,2.1%
2024-12-23,sh513910,港股央企红利ETF,红利,76700,99863.40,2.1%
2024-12-23,sz159529,标普消费ETF,标普,69100,102682.60,2.2%
2024-12-23,sh513300,纳斯达克ETF,纳斯达克,47400,101625.60,2.2%
2024-12-23,sz159546,集成电路ETF,集成电路,229400,299367.00,6.3%
2024-12-23,sh513310,中韩半导体ETF,半导体,70700,101242.40,2.1%
2024-12-23,sh513400,道琼斯ETF,道琼斯,84300,100822.80,2.1%
2024-12-23,sh510880,红利ETF,红利,30300,99323.40,2.1%
2024-12-23,sh515050,通信ETF华夏,通信华夏,85400,98039.20,2.1%
2024-12-23,sh512930,AI人工智能ETF,人工智能,73000,97966.00,2.1%
2024-12-23,sz159811,5G50ETF,5g,79400,98614.80,2.1%
2024-12-23,sh560690,电信ETF鹏华,电信鹏华,73600,98771.20,2.1%
2024-12-23,sh563010,电信ETF易方达,电信易方达,75800,98919.00,2.1%
2024-12-23,sh517800,人工智能50ETF,人工智能,132100,99735.50,2.1%
2024-12-23,sz159801,芯片ETF广发,芯片,161800,99830.60,2.1%
2024-12-23,sh588990,科创芯片ETF博时,芯片,64000,99840.00,2.1%
2024-12-23,sh561100,消费电子ETF富国,消费电子富国,112300,99834.70,2.1%
2024-12-23,sz159779,消费电子50ETF,消费电子,126700,99839.60,2.1%
2024-12-23,sh588200,科创芯片ETF,芯片,66900,99747.90,2.1%
2024-12-23,sh515320,电子50ETF,电子,117700,99809.60,2.1%
2024-12-23,sh561310,消电ETF,消电,123600,99868.80,2.1%
2024-12-23,sh588890,科创芯片ETF南方,芯片,59700,99758.70,2.1%
2024-12-23,sh516920,芯片50ETF,芯片,135700,99875.20,2.1%
2024-12-24,sh515050,通信ETF华夏,通信华夏,85400,98978.60,2.1%
2024-12-24,sh512930,AI人工智能ETF,人工智能,73000,98404.00,2.1%
2024-12-24,sz159811,5G50ETF,5g,79400,99647.00,2.1%
2024-12-24,sh560690,电信ETF鹏华,电信鹏华,73600,99065.60,2.1%
2024-12-24,sh563010,电信ETF易方达,电信易方达,75800,98767.40,2.1%
2024-12-24,sh517800,人工智能50ETF,人工智能,132100,99471.30,2.1%
2024-12-24,sz159801,芯片ETF广发,芯片,321600,201000.00,4.2%
2024-12-24,sh588990,科创芯片ETF博时,芯片,64000,101568.00,2.1%
2024-12-24,sh561100,消费电子ETF富国,消费电子富国,112300,101182.30,2.1%
2024-12-24,sz159779,消费电子50ETF,消费电子,126700,100726.50,2.1%
2024-12-24,sh588200,科创芯片ETF,芯片,66900,101754.90,2.1%
2024-12-24,sh515320,电子50ETF,电子,117700,101222.00,2.1%
2024-12-24,sh561310,消电ETF,消电,123600,100857.60,2.1%
2024-12-24,sh588890,科创芯片ETF南方,芯片,59700,101549.70,2.1%
2024-12-24,sh516920,芯片50ETF,芯片,135700,101367.90,2.1%
2024-12-24,sh513810,港股国企ETF,港股国企,74700,99873.90,2.1%
2024-12-24,sz159830,上海金ETF,上海金,16200,99743.40,2.1%
2024-12-24,sh513190,港股通金融ETF,金融,72900,99873.00,2.1%
2024-12-24,sz159632,纳斯达克ETF,纳斯达克,53100,99828.00,2.1%
2024-12-24,sh517900,银行AH优选ETF,银行,77000,99869.00,2.1%
2024-12-24,sz159529,标普消费ETF,标普,65000,99840.00,2.1%
2024-12-24,sh513300,纳斯达克ETF,纳斯达克,47000,99828.00,2.1%
2024-12-24,sz159660,纳指ETF汇添富,纳指汇添富,55100,99731.00,2.1%
2024-12-24,sz159546,集成电路ETF,集成电路,75200,99790.40,2.1%
2024-12-25,sz159801,芯片ETF广发,芯片,321600,201964.80,4.2%
2024-12-25,sh588990,科创芯片ETF博时,芯片,126500,202020.50,4.2%
2024-12-25,sh561100,消费电子ETF富国,消费电子富国,112300,100620.80,2.1%
2024-12-25,sz159779,消费电子50ETF,消费电子,126700,100093.00,2.1%
2024-12-25,sh588200,科创芯片ETF,芯片,132300,201889.80,4.2%
2024-12-25,sh515320,电子50ETF,电子,117700,101457.40,2.1%
2024-12-25,sh561310,消电ETF,消电,123600,100239.60,2.1%
2024-12-25,sh588890,科创芯片ETF南方,芯片,118200,201767.40,4.2%
2024-12-25,sh516920,芯片50ETF,芯片,135700,101232.20,2.1%
2024-12-25,sh513810,港股国企ETF,港股国企,149200,199928.00,4.2%
2024-12-25,sz159830,上海金ETF,上海金,16200,99905.40,2.1%
2024-12-25,sh513190,港股通金融ETF,金融,72900,100529.10,2.1%
2024-12-25,sz159632,纳斯达克ETF,纳斯达克,53100,101739.60,2.1%
2024-12-25,sh517900,银行AH优选ETF,银行,149000,206663.00,4.3%
2024-12-25,sz159529,标普消费ETF,标普,65000,105885.00,2.2%
2024-12-25,sh513300,纳斯达克ETF,纳斯达克,47000,100768.00,2.1%
2024-12-25,sz159660,纳指ETF汇添富,纳指汇添富,55100,103147.20,2.2%
2024-12-25,sz159546,集成电路ETF,集成电路,75300,99772.50,2.1%
2024-12-25,sz159569,港股红利低波ETF,红利,87000,99876.00,2.1%
2024-12-25,sh513910,港股央企红利ETF,红利,73700,99789.80,2.1%
2024-12-25,sz159519,港股国企ETF,港股国企,73100,99854.60,2.1%
2024-12-25,sz159333,港股央企红利ETF万家,红利,76600,99809.80,2.1%
2024-12-26,sz159801,芯片ETF广发,芯片,321600,204859.20,4.3%
2024-12-26,sh588990,科创芯片ETF博时,芯片,126500,205689.00,4.3%
2024-12-26,sh561100,消费电子ETF富国,消费电子富国,112300,103091.40,2.1%
2024-12-26,sz159779,消费电子50ETF,消费电子,126700,102373.60,2.1%
2024-12-26,sh588200,科创芯片ETF,芯片,132300,205594.20,4.3%
2024-12-26,sh515320,电子50ETF,电子,117700,103222.90,2.1%
2024-12-26,sh561310,消电ETF,消电,123600,102711.60,2.1%
2024-12-26,sh588890,科创芯片ETF南方,芯片,118200,205549.80,4.3%
2024-12-26,sh516920,芯片50ETF,芯片,135700,103132.00,2.1%
2024-12-26,sh513810,港股国企ETF,港股国企,149200,200226.40,4.2%
2024-12-26,sz159830,上海金ETF,上海金,16200,100002.60,2.1%
2024-12-26,sh513190,港股通金融ETF,金融,145200,200521.20,4.2%
2024-12-26,sz159632,纳斯达克ETF,纳斯达克,53100,103226.40,2.1%
2024-12-26,sh517900,银行AH优选ETF,银行,220200,308720.40,6.4%
2024-12-26,sz159529,标普消费ETF,标普,65000,107315.00,2.2%
2024-12-26,sh513300,纳斯达克ETF,纳斯达克,47000,100956.00,2.1%
2024-12-26,sz159660,纳指ETF汇添富,纳指汇添富,55100,103092.10,2.1%
2024-12-26,sz159546,集成电路ETF,集成电路,75300,102483.30,2.1%
2024-12-26,sz159569,港股红利低波ETF,红利,87000,102747.00,2.1%
2024-12-26,sh513910,港股央企红利ETF,红利,73700,100158.30,2.1%
2024-12-26,sz159519,港股国企ETF,港股国企,145200,200956.80,4.2%
2024-12-26,sz159333,港股央企红利ETF万家,红利,149100,205161.60,4.3%
2024-12-26,sh512700,银行ETF南方,银行,66700,99783.20,2.1%
2024-12-26,sh515290,银行ETF天弘,银行,75500,99886.50,2.1%
2024-12-26,sh516210,银行ETF指数基金,银行,79200,99871.20,2.1%
2024-12-26,sh517180,中国国企ETF南方,中国国企南方,62800,99852.00,2.1%
2024-12-26,sh516310,银行ETF易方达,银行,82300,99829.90,2.1%
2024-12-26,sh520890,港股通红利低波ETF,红利,73200,99844.80,2.1%
2024-12-27,sz159801,芯片ETF广发,芯片,321600,203572.80,4.3%
2024-12-27,sh588990,科创芯片ETF博时,芯片,188900,302240.00,6.4%
2024-12-27,sh561100,消费电子ETF富国,消费电子富国,222400,201716.80,4.3%
2024-12-27,sz159779,消费电子50ETF,消费电子,126700,101613.40,2.2%
2024-12-27,sh588200,科创芯片ETF,芯片,197500,302570.00,6.4%
2024-12-27,sh515320,电子50ETF,电子,117700,101810.50,2.2%
2024-12-27,sh561310,消电ETF,消电,123600,101599.20,2.2%
2024-12-27,sh588890,科创芯片ETF南方,芯片,118200,202713.00,4.3%
2024-12-27,sh516920,芯片50ETF,芯片,135700,102317.80,2.2%
2024-12-27,sh513810,港股国企ETF,港股国企,149200,199032.80,4.2%
2024-12-27,sz159830,上海金ETF,上海金,16200,100083.60,2.1%
2024-12-27,sh513190,港股通金融ETF,金融,145200,198633.60,4.2%
2024-12-27,sz159632,纳斯达克ETF,纳斯达克,53100,102323.70,2.2%
2024-12-27,sh517900,银行AH优选ETF,银行,220200,288902.40,6.1%
2024-12-27,sz159529,标普消费ETF,标普,65000,103090.00,2.2%
2024-12-27,sh513300,纳斯达克ETF,纳斯达克,47000,100063.00,2.1%
2024-12-27,sz159660,纳指ETF汇添富,纳指汇添富,55100,101769.70,2.2%
2024-12-27,sz159546,集成电路ETF,集成电路,149900,200566.20,4.3%
2024-12-27,sz159569,港股红利低波ETF,红利,174600,198869.40,4.2%
2024-12-27,sh513910,港股央企红利ETF,红利,73700,97947.30,2.1%
2024-12-27,sz159519,港股国企ETF,港股国企,145200,196600.80,4.2%
2024-12-27,sz159333,港股央企红利ETF万家,红利,149100,184585.80,3.9%
2024-12-27,sh512700,银行ETF南方,银行,66700,99649.80,2.1%
2024-12-27,sh515290,银行ETF天弘,银行,75500,99886.50,2.1%
2024-12-27,sh516210,银行ETF指数基金,银行,79200,99712.80,2.1%
2024-12-27,sh517180,中国国企ETF南方,中国国企南方,62800,98658.80,2.1%
2024-12-27,sh516310,银行ETF易方达,银行,82300,99912.20,2.1%
2024-12-27,sh520890,港股通红利低波ETF,红利,73200,89889.60,1.9%
2024-12-27,sh515050,通信ETF华夏,通信华夏,83900,99841.00,2.1%
2024-12-27,sz159811,5G50ETF,5g,77500,99820.00,2.1%
2024-12-27,sz159540,信创ETF易方达,信创,80900,99830.60,2.1%
2024-12-27,sz159583,通信设备ETF,通信设备,80300,99812.90,2.1%
2024-12-30,sh512700,银行ETF南方,银行,66700,100850.40,2.1%
2024-12-30,sh515290,银行ETF天弘,银行,75500,100943.50,2.1%
2024-12-30,sh516210,银行ETF指数基金,银行,79200,100821.60,2.1%
2024-12-30,sh517180,中国国企ETF南方,中国国企南方,62800,99161.20,2.1%
2024-12-30,sh516310,银行ETF易方达,银行,82300,100982.10,2.1%
2024-12-30,sh520890,港股通红利低波ETF,红利,73200,87254.40,1.9%
2024-12-30,sh515050,通信ETF华夏,通信华夏,83900,99337.60,2.1%
2024-12-30,sz159811,5G50ETF,5g,77500,99277.50,2.1%
2024-12-30,sz159540,信创ETF易方达,信创,80900,99587.90,2.1%
2024-12-30,sz159583,通信设备ETF,通信设备,80300,98287.20,2.1%
2024-12-30,sh513160,港股科技30ETF,港股科技30,105900,99863.70,2.1%
2024-12-30,sh513520,日经ETF,日经,67700,99789.80,2.1%
2024-12-30,sh513290,纳指生物科技ETF,纳指生物科技,85500,99864.00,2.1%
2024-12-30,sz159916,深F60ETF,深f60,20600,99518.60,2.1%
2024-12-30,sz159866,日经ETF,日经,92700,99837.90,2.1%
2024-12-30,sh513880,日经225ETF,日经225,74400,99770.40,2.1%
2024-12-30,sz159502,标普生物科技ETF,标普,99400,99797.60,2.1%
2024-12-30,sh513000,日经225ETF易方达,日经225易方达,69300,99792.00,2.1%
2024-12-30,sh511090,30年国债ETF,30年国债,800,98467.20,2.1%
2024-12-30,sz159587,粮食ETF广发,粮食广发,85600,99809.60,2.1%
2024-12-31,sh515050,通信ETF华夏,通信华夏,83900,95729.90,2.0%
2024-12-31,sz159811,5G50ETF,5g,77500,96642.50,2.1%
2024-12-31,sz159540,信创ETF易方达,信创,80900,95542.90,2.0%
2024-12-31,sz159583,通信设备ETF,通信设备,80300,94673.70,2.0%
2024-12-31,sh513160,港股科技30ETF,港股科技30,105900,97851.60,2.1%
2024-12-31,sh513520,日经ETF,日经,67700,98435.80,2.1%
2024-12-31,sh513290,纳指生物科技ETF,纳指生物科技,85500,98838.00,2.1%
2024-12-31,sz159916,深F60ETF,深f60,20600,98797.60,2.1%
2024-12-31,sz159866,日经ETF,日经,92700,99003.60,2.1%
2024-12-31,sh513880,日经225ETF,日经225,74400,99324.00,2.1%
2024-12-31,sz159502,标普生物科技ETF,标普,99400,98704.20,2.1%
2024-12-31,sh513000,日经225ETF易方达,日经225易方达,69300,99029.70,2.1%
2024-12-31,sh511090,30年国债ETF,30年国债,800,99314.40,2.1%
2024-12-31,sz159587,粮食ETF广发,粮食广发,85600,98868.00,2.1%
2024-12-31,sh561100,消费电子ETF富国,消费电子富国,112700,99852.20,2.1%
2024-12-31,sh561310,消电ETF,消电,124700,99884.70,2.1%
2024-12-31,sh561600,消费电子ETF,消费电子,119700,99829.80,2.1%
2024-12-31,sh562950,消费电子ETF易方达,消费电子易方达,119600,99866.00,2.1%
2024-12-31,sh517350,沪港深科技ETF广发,沪港深科技广发,147500,99857.50,2.1%
2024-12-31,sh516200,证券ETF指数基金,证券,89200,99814.80,2.1%
2024-12-31,sh512880,证券ETF,证券,85300,99801.00,2.1%
2024-12-31,sz159692,证券ETF东财,证券,78800,99839.60,2.1%
2024-12-31,sz159848,证券ETF国联安,证券,107000,99831.00,2.1%
2024-12-31,sh510200,上证券商ETF,券商,80700,99825.90,2.1%
2025-01-02,sh513160,港股科技30ETF,港股科技30,105900,95627.70,2.1%
2025-01-02,sh513520,日经ETF,日经,67700,100399.10,2.2%
2025-01-02,sh513290,纳指生物科技ETF,纳指生物科技,85500,99778.50,2.2%
2025-01-02,sz159916,深F60ETF,深f60,20600,95954.80,2.1%
2025-01-02,sz159866,日经ETF,日经,92700,100116.00,2.2%
2025-01-02,sh513880,日经225ETF,日经225,74400,99844.80,2.2%
2025-01-02,sz159502,标普生物科技ETF,标普,99400,99499.40,2.2%
2025-01-02,sh513000,日经225ETF易方达,日经225易方达,69300,100069.20,2.2%
2025-01-02,sh511090,30年国债ETF,30年国债,1500,188854.50,4.1%
2025-01-02,sz159587,粮食ETF广发,粮食广发,85600,96385.60,2.1%
2025-01-02,sh561600,消费电子ETF,消费电子,119700,95999.40,2.1%
2025-01-02,sh562950,消费电子ETF易方达,消费电子易方达,119600,96038.80,2.1%
2025-01-02,sh517350,沪港深科技ETF广发,沪港深科技广发,147500,97202.50,2.1%
2025-01-02,sh516200,证券ETF指数基金,证券,89200,94552.00,2.0%
2025-01-02,sh512880,证券ETF,证券,85300,94341.80,2.0%
2025-01-02,sz159692,证券ETF东财,证券,78800,94717.60,2.0%
2025-01-02,sz159848,证券ETF国联安,证券,107000,94374.00,2.0%
2025-01-02,sh510200,上证券商ETF,券商,80700,95548.80,2.1%
2025-01-02,sh513630,港股低波红利ETF摩根,红利,78700,99791.60,2.2%
2025-01-02,sz159726,恒生红利ETF,红利,96000,99840.00,2.2%
2025-01-02,sh520660,港股通央企红利ETF南方,红利,107200,99803.20,2.2%
2025-01-02,sh513690,港股红利ETF博时,红利,113300,99817.30,2.2%
2025-01-02,sh520900,港股通红利ETF广发,红利,108400,99836.40,2.2%
2025-01-02,sh513950,恒生红利ETF,红利,85100,99822.30,2.2%
2025-01-02,sh513170,恒生央企ETF,恒生央企,83100,99803.10,2.2%
2025-01-02,sz159985,豆粕ETF,豆粕,54200,99782.20,2.2%
2025-01-02,sz159547,红利低波ETF华夏,红利,88300,99779.00,2.2%
2025-01-03,sh513160,港股科技30ETF,港股科技30,105900,96369.00,2.1%
2025-01-03,sh513520,日经ETF,日经,135200,199960.80,4.3%
2025-01-03,sh513290,纳指生物科技ETF,纳指生物科技,85500,100975.50,2.2%
2025-01-03,sz159916,深F60ETF,深f60,20600,95172.00,2.1%
2025-01-03,sz159866,日经ETF,日经,92700,100208.70,2.2%
2025-01-03,sh513880,日经225ETF,日经225,74400,100068.00,2.2%
2025-01-03,sz159502,标普生物科技ETF,标普,99400,101686.20,2.2%
2025-01-03,sh513000,日经225ETF易方达,日经225易方达,69300,99514.80,2.2%
2025-01-03,sh511090,30年国债ETF,30年国债,1500,189037.50,4.1%
2025-01-03,sz159587,粮食ETF广发,粮食广发,85600,95016.00,2.1%
2025-01-03,sh561600,消费电子ETF,消费电子,119700,93725.10,2.0%
2025-01-03,sh562950,消费电子ETF易方达,消费电子易方达,119600,93886.00,2.0%
2025-01-03,sh517350,沪港深科技ETF广发,沪港深科技广发,147500,96465.00,2.1%
2025-01-03,sh516200,证券ETF指数基金,证券,89200,91965.20,2.0%
2025-01-03,sh512880,证券ETF,证券,85300,91782.80,2.0%
2025-01-03,sz159692,证券ETF东财,证券,78800,92274.80,2.0%
2025-01-03,sz159848,证券ETF国联安,证券,107000,91913.00,2.0%
2025-01-03,sh510200,上证券商ETF,券商,80700,92643.60,2.0%
2025-01-03,sh513630,港股低波红利ETF摩根,红利,78700,100342.50,2.2%
2025-01-03,sz159726,恒生红利ETF,红利,96000,99456.00,2.2%
2025-01-03,sh520660,港股通央企红利ETF南方,红利,107200,100553.60,2.2%
2025-01-03,sh513690,港股红利ETF博时,红利,113300,99930.60,2.2%
2025-01-03,sh520900,港股通红利ETF广发,红利,108400,100486.80,2.2%
2025-01-03,sh513950,恒生红利ETF,红利,85100,99481.90,2.2%
2025-01-03,sh513170,恒生央企ETF,恒生央企,83100,99969.30,2.2%
2025-01-03,sz159985,豆粕ETF,豆粕,54200,98427.20,2.1%
2025-01-03,sz159547,红利低波ETF华夏,红利,88300,98542.80,2.1%
2025-01-03,sh518600,上海金ETF,上海金,16800,99775.20,2.2%
2025-01-03,sh511020,国债ETF5至10年,国债5至10年,800,94271.20,2.0%
2025-01-03,sz159816,0-4地债ETF,0-4地债,800,90907.20,2.0%
2025-01-03,sz159812,黄金ETF前海开源,黄金,16600,99799.20,2.2%
2025-01-03,sz159972,5年地债ETF,5年地债,800,92916.80,2.0%
2025-01-03,sh520830,沙特ETF,沙特,98300,99872.80,2.2%
2025-01-03,sz159650,国开债ETF博时,国开债博时,900,95818.50,2.1%
2025-01-03,sh518850,黄金ETF华夏,黄金,16500,99775.50,2.2%
2025-01-03,sz159651,国开债券ETF,国开债券,900,95337.00,2.1%
2025-01-06,sh513630,港股低波红利ETF摩根,红利,78700,100499.90,2.2%
2025-01-06,sz159726,恒生红利ETF,红利,96000,99360.00,2.2%
2025-01-06,sh520660,港股通央企红利ETF南方,红利,107200,101196.80,2.2%
2025-01-06,sh513690,港股红利ETF博时,红利,113300,99930.60,2.2%
2025-01-06,sh520900,港股通红利ETF广发,红利,108400,101137.20,2.2%
2025-01-06,sh513950,恒生红利ETF,红利,85100,99396.80,2.2%
2025-01-06,sh513170,恒生央企ETF,恒生央企,83100,100301.70,2.2%
2025-01-06,sz159985,豆粕ETF,豆粕,54200,98969.20,2.2%
2025-01-06,sz159547,红利低波ETF华夏,红利,88300,98807.70,2.1%
2025-01-06,sh518600,上海金ETF,上海金,33700,198998.50,4.3%
2025-01-06,sh511020,国债ETF5至10年,国债5至10年,1600,188636.80,4.1%
2025-01-06,sz159816,0-4地债ETF,0-4地债,800,90849.60,2.0%
2025-01-06,sz159812,黄金ETF前海开源,黄金,33300,199000.80,4.3%
